run_id,trial,update,accepted,physical_pass,equation,scope,entity,t,residual,unit,tolerance,pass
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,5,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,6,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,7,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,8,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,9,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,10,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,11,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,12,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,13,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,R2-grid-bounds,model,1,14,0.0,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,1,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,1,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,1,7.324141293452158e-13,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,1,7.324141293452158e-13,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,1,1.1102230246251565e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,1,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,1,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,1,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,1,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,1,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,1,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,1,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,2,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,2,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,2,1.8641616028602925e-11,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,2,1.8641616028602925e-11,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,2,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,2,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,2,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,2,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,2,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,2,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,2,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,2,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,3,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,3,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,3,3.9675739110789365e-8,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,3,3.9675739110789365e-8,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,3,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,3,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,3,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,3,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,3,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,3,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,3,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,3,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,4,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,4,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,4,2.529915832383267e-9,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,4,2.529915832383267e-9,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,4,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,4,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,4,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,4,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,4,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,4,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,4,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,4,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,5,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,5,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,5,2.2370993946196904e-14,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,5,2.2370993946196904e-14,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,5,6.716849298982197e-15,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,5,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,5,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,5,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,5,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,5,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,5,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,5,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,5,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,6,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,6,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,6,5.551115123125783e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,6,5.551115123125783e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,6,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,6,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,6,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,6,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,6,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,6,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,6,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,6,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,6,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,7,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,7,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,7,1.942890293094024e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,7,1.942890293094024e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,7,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,7,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,7,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,7,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,7,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,7,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,7,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,7,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,7,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,8,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,8,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,8,6.38378239159465e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,8,6.38378239159465e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,8,1.3877787807814457e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,8,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,8,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,8,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,8,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,8,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,8,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,8,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,8,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,9,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,9,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,9,8.326672684688674e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,9,8.326672684688674e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,9,2.7755575615628914e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,9,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,9,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,9,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,9,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,9,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,9,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,9,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,9,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,10,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,10,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,10,3.885780586188048e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,10,3.885780586188048e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,10,8.326672684688674e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,10,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,10,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,10,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,10,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,10,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,10,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,10,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,10,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,11,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,11,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,11,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17-original,physics,1,11,2.220446049250313e-16,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-19:20,model,1,11,5.551115123125783e-17,MW,3.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-37,model,1,11,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,11,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,11,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,11,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,11,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-41,model,1,11,0.0,K,0.0001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24,model,1,11,0.0,kPa,0.001,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-24-order,model,1,11,0.0,normalized,1.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-21,model,1,12,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-43,model,1,12,0.0,kg/s,4.0e-6,true
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,3,3,true,false,3-17,model,1,12,1.3877787807814457e-16,MW,3.0e-6,true
