run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,53,diagnostic,,4.0627832025634603e-5,0.0078125,0.001260429398444507,true,true,,,false,94.93372269999236
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,54,diagnostic,,4.062473881428161e-5,,0.00125195444253412,true,true,0.004902708900359487,0.2,false,97.03816709999228
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,55,diagnostic,,4.0090109346540636e-5,0.0078125,0.0012570268613527613,true,true,,,false,99.3531973999925
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,56,diagnostic,,4.0085964757793713e-5,,0.0012511251979344662,true,true,0.00491265290497922,0.2,false,101.28174010000657
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,57,diagnostic,,3.954704356292143e-5,0.0078125,0.0012546736169141148,true,true,,,false,103.65753130000667
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,58,diagnostic,,3.9542241923201614e-5,,0.0012332453649930297,true,true,0.004921536708278884,0.2,false,105.70133840001654
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,59,diagnostic,,3.899878602912177e-5,0.0078125,0.0012525010943296166,true,true,,,false,108.13000440000906
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,60,diagnostic,,3.899323837276071e-5,,0.0012352930753698477,true,true,0.004929334031770427,0.2,false,110.11688380001578
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,61,diagnostic,,3.8445400427839326e-5,0.0078125,0.0012500548140371714,true,true,,,false,112.54585570000927
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,62,diagnostic,,3.843883346392625e-5,,0.001236580769853779,true,true,0.004935987271661446,0.2,false,114.60684870000114
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,63,diagnostic,,3.788695599321267e-5,0.0078125,0.00124764934934396,true,true,,,false,117.05163110001013
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,64,diagnostic,,3.7880307151285915e-5,,0.0012052010409876468,true,true,0.004941445290596924,0.2,false,119.0473864999949
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,65,diagnostic,,3.7323521383540124e-5,0.0078125,0.0012451738424781311,true,true,,,false,122.24438300001202
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,66,diagnostic,,3.7315695171742095e-5,,0.0009172432115258644,true,true,0.004945653408558126,0.2,false,124.38661310001044
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,67,diagnostic,,3.6755173996313014e-5,,0.0012427877424471268,true,true,0.004936386822853356,0.2,false,126.73762890000944
r3-v3-20260917T115348-b8a7a604/two-source-VF_CT-pg-without-stationarity-check,68,diagnostic,,3.618341510919463e-5,,0.001240448057694521,true,true,0.0049375720670656875,0.2,false,128.39308559999336
