record_id,run_id,phase,iteration,scenario,group,count,failures,worst_id,residual,tolerance,normalized,pass
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,none,gap,1,0,primal-dual,5.932988959321464e-14,0.0001,5.932988959321464e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,none,primal,306,0,5-21/2/3,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,none,stationarity,108,0,P_DER/1/1,1.1368683772161603e-16,1.0e-6,1.1368683772161604e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,complementarity,306,0,R5-D-building/building/4,2.525692927470505e-17,1.0e-6,2.5256929274705053e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,gap,1,0,primal-dual,4.941275821558135e-14,0.0001,4.941275821558135e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,objective,1,0,objective,1.5075078777634988e-15,1.0e-6,1.5075078777634988e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,primal,306,0,5-20/1/1,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,3,up,stationarity,108,0,P_DH/1/3,1.4210854715202004e-17,1.0e-6,1.4210854715202005e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,cost,1,0,5-5-cost,0.0,6.856133925365511e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,delivery,9,0,5-4,1.5404344466674047e-15,4.9999999999999996e-6,3.08086889333481e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,electric,92,0,5-16,1.5699247457590104e-16,1.0e-6,1.5699247457590104e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,down,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,cost,1,0,5-5-cost,0.0,5.459246741337629e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,electric,92,0,5-16,1.2836953722228372e-16,1.0e-6,1.2836953722228372e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,cost,1,0,5-5-cost,0.0,4.895697175866592e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,electric,92,0,5-16,1.2999584048101198e-16,1.0e-6,1.2999584048101198e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,3,up,heat,76,0,5-25-26-R,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,conditional_cut,3,0,cut/2,1.3808696858884084e-16,1.0e-6,1.3808696858884084e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,critical_comfort,4,0,comfort/3/1/1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,objective,1,0,master/objective,1.373856072672164e-16,1.0e-6,1.3738560726721639e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,physical,1,0,critical/3,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,3,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,comfort_link,12,0,down/1/1,0.0,0.0001,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,cost,2,0,model-objective,0.0,5.506376229793858e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,embedded,4,0,risk/dual-rows,8.906861301122584e-13,1.0e-8,8.906861301122584e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,4,shared,risk,3,0,actual-risk,4.74279467309549e-13,1.0e-8,4.74279467309549e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,cost,1,0,5-5-cost,0.0,6.620337060528189e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,electric,92,0,5-16,1.1405806854547507e-16,1.0e-6,1.1405806854547507e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,down,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,comfort,13,0,R5-D-building,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,cost,1,0,5-5-cost,0.0,5.392738470088325e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,electric,92,0,5-16,1.0950441942103595e-16,1.0e-6,1.0950441942103595e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,cost,1,0,5-5-cost,0.0,4.6196909184674036e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,electric,92,0,5-16,1.2641797331180982e-16,1.0e-6,1.2641797331180982e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,4,up,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_transport_actual,4,transport,transport,6,0,nonnegative,8.935348940322984e-13,1.0e-8,8.935348940322984e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_transport_cost,4,transport,transport,6,0,nonnegative,1.4163845715252023e-11,1.0e-8,0.0014163845715252023,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_transport_risk,4,transport,transport,6,0,nonnegative,8.935348940322984e-13,1.0e-8,8.935348940322984e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,complementarity,306,0,R5-D-building/building/3,9.155427181858832e-16,1.0e-6,9.155427181858833e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,gap,1,0,primal-dual,1.6345595163402675e-14,0.0001,1.6345595163402675e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,primal,306,0,5-25-26-S/h12/3,1.1801775614178355e-16,1.0e-8,1.1801775614178354e-8,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,down,stationarity,108,0,τ_IN/1/3,1.2546408356683968e-15,1.0e-6,1.254640835668397e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,complementarity,306,0,R5-D-building/building/4,5.682809086808638e-17,1.0e-6,5.682809086808638e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,gap,1,0,primal-dual,6.084832031573449e-15,0.0001,6.084832031573449e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,primal,306,0,5-21/2/2,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,none,stationarity,108,0,H_D/1/4,2.842170943040401e-17,1.0e-6,2.842170943040401e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,complementarity,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,gap,1,0,primal-dual,2.440309166584547e-15,0.0001,2.4403091665845472e-11,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,primal,306,0,5-20/1/2,8.048055905537026e-17,1.0e-8,8.048055905537026e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_KKT,4,up,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,cost,1,0,5-5-cost,0.0,6.620337060528189e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,electric,92,0,5-16,1.1405806854547507e-16,1.0e-6,1.1405806854547507e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,down,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,comfort,13,0,R5-D-building,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,cost,1,0,5-5-cost,0.0,5.392738470088325e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,electric,92,0,5-16,1.0950441942103595e-16,1.0e-6,1.0950441942103595e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,cost,1,0,5-5-cost,0.0,4.6196909184674036e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,electric,92,0,5-16,1.2641797331180982e-16,1.0e-6,1.2641797331180982e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,cost_physical,4,up,heat,76,0,5-20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,conditional_cut,6,0,cut/6,3.3948530136650694e-16,1.0e-6,3.3948530136650696e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,critical_comfort,4,0,comfort/3/1/1,0.0,0.0001,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,physical,1,0,critical/3,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,master,4,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,comfort_link,12,0,down/1/1,0.0,0.0001,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,cost,2,0,model-objective,0.0,4.339066081149501e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,embedded,4,0,risk/dual-rows,8.906861301122584e-13,1.0e-8,8.906861301122584e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_joint,5,shared,risk,3,0,actual-risk,4.74279467309549e-13,1.0e-8,4.74279467309549e-5,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,cost,1,0,5-5-cost,0.0,4.327413692903259e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,electric,92,0,5-16,1.3530843112619095e-16,1.0e-6,1.3530843112619095e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,down,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,comfort,13,0,building-energy,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,cost,1,0,5-5-cost,0.0,4.4391549254218546e-5,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,electric,92,0,5-16,1.3530843112619095e-16,1.0e-6,1.3530843112619095e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,up,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,up,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_hard--critical--highs,r5-benders-f4c25f4e-5b8a-44e4-9453-654e6639d278,candidate_physical,5,up,cost,1,0,5-5-cost,1.4210854715202004e-14,4.1505407808491223e-5,3.423856182975446e-10,true
