record_id,run_id,iteration,scenario,source_id,kind,branch,status,model_pass,kkt_pass,kkt_status,objective,objective_unit,numerical_scale
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,down,r5-benders-sub-6844e078-7857-4a55-9366-a92c430addfd,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,none,r5-benders-sub-cc2ac134-b443-482a-84c2-19c41942492e,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,up,r5-benders-sub-c86a82a1-e39d-4d52-8d02-3dd0a6caaa5a,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,down,r5-benders-sub-de31cf15-a158-4bb0-9208-6d875f247390,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,none,r5-benders-sub-23ba7cd8-4d4a-4341-b48f-5d894a89446d,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,2,up,r5-benders-sub-47c3f217-753a-4438-a655-7867833bf8d5,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,3,down,r5-benders-sub-1f87009a-fd2e-42f6-896d-8ca27dbd20d8,cost,0,solver_optimal,true,true,evaluated,4.959999999999919,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,3,none,r5-benders-sub-bc553db3-b7d0-415c-b220-c036efc70b9e,cost,0,solver_optimal,true,true,evaluated,8.059999999999977,synthetic_USD,1.0
thermal_e000_r005--cuts--highs,r5-benders-c02b948d-203c-4652-8332-de8d0e52d572,3,up,r5-benders-sub-69ecc1b3-6505-429d-a1e3-3bf14fead58e,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,1,down,r5-benders-sub-4ea98b82-42d2-4df2-9f42-f6df7fb460fd,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,1,none,r5-benders-sub-1bbcc46c-3926-47a2-8476-530dbfe4144b,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,1,up,r5-benders-sub-6d721c3f-628d-4c1c-9257-d75778d1d095,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,down,r5-benders-sub-8cac368a-2ae7-4e29-9b0f-3cf1d08debff,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,none,r5-benders-sub-2e126153-2226-4685-b65e-75eee95e3579,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,up,r5-benders-sub-ab57af78-1280-41fd-80e1-8694472b85de,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,down,r5-benders-sub-0835e39a-d6d9-400c-8130-acb9a4722752,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,none,r5-benders-sub-69cf6118-dd42-4d21-9c1f-8e5a4f9c61f4,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,2,up,r5-benders-sub-3aea4b51-1024-4148-adae-101eb089ed2c,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,3,down,r5-benders-sub-ddc8b3db-ecc8-43bd-8c9a-620e44bc8dc5,cost,0,solver_optimal,true,true,evaluated,4.9599999999999325,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,3,none,r5-benders-sub-564a0c6e-e543-4d3a-9a4d-79fe36f2a034,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e000_r005--critical--highs,r5-benders-722f77e1-2cf2-4e97-8533-56aa350ad49d,3,up,r5-benders-sub-2dfb0a88-3275-463a-b874-309d33d39f7d,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,1,down,r5-benders-sub-a658e338-da45-4365-b7b7-20193a7cec05,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,1,none,r5-benders-sub-82e78036-5c4a-480e-80d3-4b5832ed8b93,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,1,up,r5-benders-sub-87751a88-0f9e-428d-a7d3-712bdd28306b,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,down,r5-benders-sub-5e5c511e-ba25-45f9-ac5b-6b26bb519f2b,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,none,r5-benders-sub-ef9b8ab0-f5bd-4cc6-bd87-b518765e61c1,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,up,r5-benders-sub-9c0fb3f4-411b-4263-866a-55642956fa95,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,down,r5-benders-sub-3f77e3d0-4282-43fa-a56c-4c5b93e3120e,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,none,r5-benders-sub-11c64fd8-9fb7-4141-8618-390395d3211f,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,2,up,r5-benders-sub-163316c5-4c59-49e1-8aca-f1cab9a1ed3a,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,3,down,r5-benders-sub-f773889d-5df5-4e8b-8091-be1c79164df2,cost,0,solver_optimal,true,true,evaluated,4.9599999999999325,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,3,none,r5-benders-sub-05ca196e-a5dd-4166-b3a2-13194906fc9c,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e000_r005--paper_critical--highs,r5-benders-bd826efd-47d5-45f8-8f33-608c0276c07c,3,up,r5-benders-sub-548514b9-4bf9-49d2-b396-4730adc446a2,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,1,down,r5-benders-sub-4ae52261-7576-4524-9961-cebf5715aa3c,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,1,none,r5-benders-sub-88e120d2-f833-4a49-b9d7-4ec7af0fcf96,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,1,up,r5-benders-sub-666fa091-0c73-4902-aa91-82b2a2137046,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,2,down,r5-benders-sub-057d5c21-4072-4a50-8020-2c5c4a78edc9,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,2,none,r5-benders-sub-c1bd08d8-433b-4b24-a184-a05182b0920d,cost,0,solver_optimal,true,true,evaluated,8.059999999999974,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,2,up,r5-benders-sub-217ad59d-87e5-4f68-9d93-fb87c4cf7820,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,2,down,r5-benders-sub-40e8e7bc-f380-4a08-a8ed-ac9bdd88be01,diagnostic,0,solver_optimal,true,true,evaluated,0.009000000000000105,normalized_violation,1024.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,3,down,r5-benders-sub-95914317-fcf5-415c-9803-309d9f67c31a,cost,1,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,3,none,r5-benders-sub-975c5963-c526-4c62-9339-2353bcf72cd7,cost,0,solver_optimal,true,true,evaluated,8.05999999999997,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,3,up,r5-benders-sub-5d3fb4e7-3cd6-43d9-afa9-ea37001591c7,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,3,down,r5-benders-sub-c5f2a3dd-590a-4226-8d53-0af772b6c204,diagnostic,1,solver_optimal,true,true,evaluated,0.0026100000000000984,normalized_violation,1024.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,4,down,r5-benders-sub-91aacc4e-8720-40b0-ae06-63c9f9037ce0,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,4,none,r5-benders-sub-43f12d0f-a9b8-4115-bb70-789b99fc5f5c,cost,0,solver_optimal,true,true,evaluated,8.738599999999787,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,4,up,r5-benders-sub-bdc4f390-ed61-4aa0-a37b-92ab840b5248,cost,0,solver_optimal,true,true,evaluated,12.47759999999986,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,5,down,r5-benders-sub-ad3cc051-e84f-4121-98a9-8edf2ba6a0e5,cost,1,solver_optimal,true,true,evaluated,5.982400000000117,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,5,none,r5-benders-sub-e2ca433a-c4a6-4487-a1a7-668d2c7195d7,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e025_r000--cuts--highs,r5-benders-beb0e396-2b87-4d0f-aa96-8b32540b5381,5,up,r5-benders-sub-288cf2bf-6f7c-49dc-97b7-42abec20ecc6,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,1,down,r5-benders-sub-5811c0ba-5631-495c-b334-943ec2bd37b3,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,1,none,r5-benders-sub-d7da0ad3-7372-49ec-b9fa-cc409168d137,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,1,up,r5-benders-sub-8647a91d-8cf3-4cfc-8559-43ca4ddcc41e,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,2,down,r5-benders-sub-3ebd4058-2d9f-4f55-af24-7d2a1bde20a6,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,2,none,r5-benders-sub-6c4d527c-641b-4a7c-b02c-071e10e9282f,cost,0,solver_optimal,true,true,evaluated,8.059999999999974,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,2,up,r5-benders-sub-e2330d19-d63e-4342-a47b-427696b0192c,cost,1,solver_optimal,true,true,evaluated,10.398600000000004,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,2,down,r5-benders-sub-72e9fee1-f05d-4dfa-b576-6783abdd8903,diagnostic,0,solver_optimal,true,true,evaluated,0.009000000000000105,normalized_violation,1024.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,3,down,r5-benders-sub-0392393a-41ea-42c8-98ce-a6d6ab10b97c,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,3,none,r5-benders-sub-3985fa7c-145c-4953-a1bc-f07eb803fcb1,cost,0,solver_optimal,true,true,evaluated,8.738600000000089,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,3,up,r5-benders-sub-f735394d-5ca6-486a-af85-e4107c08f477,cost,0,solver_optimal,true,true,evaluated,12.477600000000045,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,4,down,r5-benders-sub-5d6e05ff-0916-4067-b932-2eb908e40de5,cost,1,solver_optimal,true,true,evaluated,5.982399999999947,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,4,none,r5-benders-sub-5933cc65-f775-4575-822e-241cd26733db,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e025_r000--critical--highs,r5-benders-6f707f02-aefc-47fd-bf21-ba766892adbc,4,up,r5-benders-sub-e6bbcc83-a8e2-4833-a8bb-9679135cf8c9,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,1,down,r5-benders-sub-1ea6065f-89ab-4edf-b5d4-37ac0090810e,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,1,none,r5-benders-sub-d988181b-e438-4d5d-b4f3-ea92ab1ca6e4,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,1,up,r5-benders-sub-b5119366-7a73-4305-a1e5-f2b4709520d5,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,down,r5-benders-sub-db5ef8ea-a986-49c1-8346-cb1343aab40a,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,none,r5-benders-sub-66fef96e-b416-4473-9297-6dc0182c3565,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,up,r5-benders-sub-190b24ff-969d-4d4a-9b11-94c6186b84b1,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,down,r5-benders-sub-e52bdb26-3c44-49b0-bbf2-99c6495ffedb,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,none,r5-benders-sub-9cb1c6e9-2d76-4800-9e4e-7b20cb07c352,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,2,up,r5-benders-sub-37cafcf8-cfed-4ff4-be83-c34287194586,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,3,down,r5-benders-sub-3dbfd943-cd30-47ba-aa83-ad3615419251,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,3,none,r5-benders-sub-5dc32803-bead-477c-804d-030436ec1233,cost,0,solver_optimal,true,true,evaluated,8.738600000000075,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,3,up,r5-benders-sub-f3ba8437-ad36-454f-8c41-348587a86a53,cost,0,solver_optimal,true,true,evaluated,12.477600000000036,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,4,down,r5-benders-sub-5200a0c8-b543-4854-89b2-72710a0a87c9,cost,1,solver_optimal,true,true,evaluated,5.9823999999999335,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,4,none,r5-benders-sub-92dc193a-973e-4a15-be51-54be50782ebf,cost,0,solver_optimal,true,true,evaluated,8.059999999999977,synthetic_USD,1.0
thermal_e025_r000--paper_critical--highs,r5-benders-2c70baff-9659-472c-af93-accbfbc81e6d,4,up,r5-benders-sub-2f8382a2-f624-40c1-9803-b910e3793ce3,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,1,down,r5-benders-sub-8e68da4c-34db-4028-8eca-d9bb5935ceb8,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,1,none,r5-benders-sub-7c5d5cc2-a535-4ed8-b281-f76c44f62e25,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,1,up,r5-benders-sub-415cef4c-b651-4480-b988-62aee0bb20c9,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,down,r5-benders-sub-d0873e98-2b27-413f-aceb-a5af790121a4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,none,r5-benders-sub-8ed8a678-aa67-4db7-b40e-67711f63803c,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,up,r5-benders-sub-b9794d46-74f1-454f-9577-acb8c86057ac,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,down,r5-benders-sub-023d1646-609b-42bd-a767-90a23ba38449,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,none,r5-benders-sub-8d096379-fc6b-4e6d-9e66-6d6bed9a4c99,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,2,up,r5-benders-sub-49dd3567-d4b5-4211-b43a-2c0d412c3e37,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,3,down,r5-benders-sub-6c064b73-e9c9-4e3d-853b-0a11713dca94,cost,0,solver_optimal,true,true,evaluated,4.959999999999919,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,3,none,r5-benders-sub-06e005dc-cdc7-4e8a-9f2a-35947fe15a63,cost,0,solver_optimal,true,true,evaluated,8.059999999999977,synthetic_USD,1.0
thermal_e025_r005--cuts--highs,r5-benders-747352fc-7c54-43ef-a6de-ccde732759f5,3,up,r5-benders-sub-48cce079-95da-4a56-9950-a7eb653fd0df,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,1,down,r5-benders-sub-6bac85db-f940-453b-8589-4dba812756f9,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,1,none,r5-benders-sub-a7a198dd-3fd5-4cae-84b3-9d618b28827b,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,1,up,r5-benders-sub-35d20406-b436-43bb-a3e8-df39731f0d14,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,down,r5-benders-sub-d8d92236-ee83-4588-bf3e-7114b5653bf0,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,none,r5-benders-sub-e8bf8d3a-f5e1-4048-960f-b8eabf622213,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,up,r5-benders-sub-f4b2fedc-c3fc-4ee9-b42b-809adecc9692,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,down,r5-benders-sub-b1a08f90-1bb4-4e97-a37b-0f7d25ef3995,diagnostic,0,solver_optimal,true,true,evaluated,0.3476923077330765,normalized_violation,1024.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,none,r5-benders-sub-dd7a324f-944c-4795-a9f3-5832a0346cd8,diagnostic,0,solver_optimal,true,true,evaluated,0.30769230773307654,normalized_violation,1024.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,2,up,r5-benders-sub-66027ca8-ceba-405e-872a-45b68fb218d8,diagnostic,0,solver_optimal,true,true,evaluated,0.26769230773307656,normalized_violation,1024.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,3,down,r5-benders-sub-0c5949a7-d639-4b20-b500-6956f8762ba7,cost,0,solver_optimal,true,true,evaluated,4.9599999999999325,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,3,none,r5-benders-sub-a7a7a040-a45b-41c5-80b3-daca5628b43f,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e025_r005--critical--highs,r5-benders-ffc41d0a-40c9-4257-901a-e9a3f918daaa,3,up,r5-benders-sub-c6b7bed2-b7e0-43ff-af93-ace85e632bda,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,1,down,r5-benders-sub-3ca571f0-7590-4bf8-8097-efd20d724691,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,1,none,r5-benders-sub-2d2e78d8-164c-4801-9a8d-d5fd79b4aa04,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,1,up,r5-benders-sub-5cd1ca03-bfeb-4ab7-8d46-9a6a69953bcd,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e025_r005--paper_critical--highs,r5-benders-0beed51c-c9d9-4fe6-82e5-882d87cb867f,2,down,r5-benders-sub-c3b3a8ff-324b-4e2e-a383-d32cc78176a5,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
