run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S1,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,S1,4,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S1,4,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,S2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,S2,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S2,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,S2,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S2,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,S2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,S2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R1,1,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R1,1,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R1,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R1,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R1,4,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R1,4,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R2,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R2,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R2,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R2,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-35:36,relaxed,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,mix-original,physics,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-28,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-31,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,S1,1,0.09417417339781481,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,S1,1,1.0800249583553523e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,S1,1,1.0800249583553523e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,S1,2,0.09411298253268376,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,S1,3,0.09411298253267565,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,S1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,S1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,S1,4,0.09411298253268224,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,S1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,S1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,R1,1,0.09418900451948198,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,R1,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,R1,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,R1,2,0.09412781031204073,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,R1,3,0.09412781031203522,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-25,physics,R1,4,0.09412781031203793,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,WMM-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-33:34,relaxed,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,3-1,model,0,0,0.0,currency,0.00020021499035088414,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-cost-field,model,0,0,0.0,currency,0.00020021499035088414,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,S1,1,1.0800249583553523e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,R1,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,R1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,S1,3,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-mass-replay,physics,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,1,1,9.561084991964226e-14,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,1,1,1.839340631018333e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,2,2,9.589299159222532e-14,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,1,2,4.146690846729535e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,3,3,9.58264735600372e-14,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,1,3,7.05433985820477e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,4,4,9.580385014228831e-14,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,1,4,1.2266379303406516e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,5,1,1.1369627843231873e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,2,1,3.806633827596606e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,6,2,1.1473411085076605e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,2,2,1.7100419027734915e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,7,3,1.0080891084410323e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,2,3,3.1418728372525775e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,8,4,1.157849165264935e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-17,model,2,4,1.6896899790695978e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,9,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S1,1,1.4276730097276356e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,10,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S1,2,1.4340808782460326e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,11,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S1,3,3.935188421996867e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,12,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S1,4,4.350177956827687e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,13,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S2,1,4.763050836857127e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,14,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S2,2,3.6018221752136154e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,15,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S2,3,1.0576751992724981e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,16,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-35,model,S2,4,3.1588019127578174e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,17,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R1,1,4.642981565897906e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,18,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R1,2,1.0627157787498084e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,19,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R1,3,8.591632050841569e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,20,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R1,4,7.683713976971698e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,21,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R2,1,1.6144064222461673e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,22,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R2,2,2.1458835484860424e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,23,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R2,3,2.1700764412583555e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,24,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-36,model,R2,4,2.5989495839049367e-24,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,25,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-33,model,S1,1,2.667731949128238e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,26,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-34,model,S1,1,3.446126071425919e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,27,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-33,model,R1,1,4.819194056658161e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,28,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-34,model,R1,1,7.618094571681562e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,29,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-33,model,S1,2,1.11198963703085e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,30,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-34,model,S1,2,1.8184079773420545e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,31,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-33,model,R1,2,5.5278437309348676e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,32,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-elastic-3-34,model,R1,2,6.170706231192515e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,6,42,R3-slack-bound,model,33,3,0.0,1,1.0e-8,true
