id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-27:29,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-27:29,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-27:29,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-27:29,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-26,2,4,2,0.0,2.8e-6,MW,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-28,2,4,2,1.7208456881689926e-15,2.8e-6,MW,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,idle-source,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,load-delta,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-mix-S,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-mix-R,2,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,1,1,5.551115123125783e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,2,1,1.239778650112081e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,3,1,2.2737367544323206e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,3,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,3,1,2.2737367544323206e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,3,1,1.0806229984912836e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,4,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,4,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,4,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,4,1,5.551115123125783e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,1,1,2.7755575615628914e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,1,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,2,1,9.992007221626409e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,2,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,3,1,3.3306690738754696e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,3,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,4,1,1.6653345369377348e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,4,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,5,1,4.718447854656915e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,5,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-thermal-terminal,1-S,5,1,4.996003610813204e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,1,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,2,2,8.326672684688674e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,3,2,2.2737367544323206e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,3,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,3,2,2.2737367544323206e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,3,2,1.5357789114508104e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-S,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-S,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-S,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-S,4,2,1.6357345108038619e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,1,2,2.7755575615628914e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,1,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,2,2,3.885780586188048e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,2,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,3,2,1.1102230246251565e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,3,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,4,2,1.3877787807814457e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,4,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-S,5,2,1.1379786002407855e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-S,5,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-thermal-terminal,1-S,5,2,1.1657341758564144e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,1,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,1,1,1.1102230246251565e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,2,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,2,1,1.5357789114508104e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,3,1,5.684341886080801e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,3,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,3,1,5.684341886080801e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,3,1,4.0153362116749723e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,4,1,8.526512829121202e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,4,1,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,4,1,8.526512829121202e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,4,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,1,1,5.551115123125783e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,1,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,2,1,7.549516567451064e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,2,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,3,1,4.107825191113079e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,3,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,4,1,1.8346435481930712e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,4,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,5,1,4.1300296516055823e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,5,1,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-thermal-terminal,1-R,5,1,4.135580766728708e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,1,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,1,2,1.1102230246251565e-16,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,2,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,2,2,1.239778650112081e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,3,2,5.684341886080801e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,3,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,3,2,5.684341886080801e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,3,2,2.7755575615628914e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-transport,1-R,4,2,3.410605131648481e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,pipe-temperature,1-R,4,2,0.0,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-outlet,1-R,4,2,3.410605131648481e-13,0.0001,K,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-energy,1-R,4,2,2.7755575615628914e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,1,2,5.551115123125783e-17,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,1,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,2,2,5.3179682879545e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,2,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,3,2,3.419486915845482e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,3,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,4,2,7.466249840604178e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,4,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-inventory,1-R,5,2,1.9040324872321435e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,inventory-domain,1-R,5,2,0.0,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-thermal-terminal,1-R,5,2,1.9095836023552692e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,1,1,8.576472865229334e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,1,2,5.359601651377943e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,2,1,1.1379786002407855e-15,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,2,2,1.454392162258955e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,3,1,2.1926904736346842e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,3,2,1.7069679003611782e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,4,1,2.0594637106796654e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,reference-network-energy,network,4,2,1.021405182655144e-14,2.0e-6,MWh,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,1,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,1,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-36,1,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,2,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,2,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-36,2,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,valve-head,1-S,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-pressure-S,1,1,0,0.0,1.0e-6,1,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,valve-head,1-R,1,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-pressure-R,1,1,0,0.0,1.0e-6,1,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,1,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,1,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-36,1,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,2,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-35,2,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,6-36,2,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,valve-head,1-S,2,0,0.0,0.09999999999999999,Pa,true
all_faults_heat_limit_joint_continuous_gurobi,r7-flow-planning-ca8dd2d0-616d-426e-acc8-a6af867da279,normal,R7-D-pressure-S,1,2,0,7.454445949406363e-15,1.0e-6,1,true
