run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,118,13,local_checked,0.2,true,0.0027112618630305008,7.445174082520989e-7,1.001573423193523,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,119,13,local_checked,0.2,true,0.0027123017821786277,7.448741424220806e-7,1.001724387568995,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,120,13,local_checked,0.2,true,0.002713338729957826,7.449268626252836e-7,1.0016118688731883,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,121,13,local_checked,0.2,true,0.0027143737375467936,7.451760814236597e-7,1.0017643930383566,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,122,13,local_checked,0.2,true,0.002715405676564586,7.452272692831663e-7,1.0017690584093508,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,123,13,local_checked,0.2,true,0.0027164348843093933,7.453887535674442e-7,1.0017634876229728,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,124,13,local_checked,0.2,true,0.0027174613350275933,7.455574790732333e-7,1.0025538448224045,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,125,1,local_checked,0.2,true,0.002718484952140443,7.451325819557431e-7,1.0028237904522896,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,126,13,local_checked,0.2,true,0.002719505875692363,7.457963879381468e-7,1.0023178260708876,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,127,13,local_checked,0.2,true,0.0027205235921918813,7.459447615709713e-7,1.0017778987370831,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,128,13,local_checked,0.2,true,0.0027215381986280818,7.46202993701095e-7,1.0015976160908369,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,129,13,local_checked,0.2,true,0.0027225494220282087,7.465009469742601e-7,1.0017524826647601,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,130,13,local_checked,0.2,true,0.0027235571787045387,7.465484304081116e-7,1.0018067349896214,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,131,13,local_checked,0.2,true,0.0027245606480263973,7.466714897902405e-7,1.0015872239603731,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,132,13,local_checked,0.2,true,0.00272555946912334,7.469985740388152e-7,1.0017744315485424,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,133,13,local_checked,0.2,true,0.002726552271617777,7.470216230459625e-7,1.0018600986950994,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,134,13,local_checked,0.2,true,0.002727536709663525,7.471210039661225e-7,1.001529717060433,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,135,13,local_checked,0.2,true,0.00272850772623201,7.475313387877991e-7,1.0029922936074258,"",""
