run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,6,projected_gradient,dispatch,false,0.10733554142646622,451.9169767786792,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,7,projected_gradient,dispatch,false,0.10733545820256123,451.91662637940755,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,8,projected_gradient,dispatch,false,0.10733541657856968,451.9164511290835,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,9,projected_gradient,dispatch,false,0.10733539576356319,451.9163634912453,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,10,projected_gradient,dispatch,false,0.1073353853553048,451.9163196691469,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,11,projected_gradient,dispatch,false,0.10733538015098879,451.91629775731104,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,12,projected_gradient,dispatch,false,0.10733537754892734,451.91628680179974,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,13,13,primal_local_model,dispatch,true,0.10733220462526274,451.9029277778362,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,1,projected_gradient,dispatch,false,0.10733868912122571,451.93022958087903,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,2,projected_gradient,dispatch,false,0.10733546347509927,451.9166485784799,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,3,projected_gradient,dispatch,false,0.10733383794389066,451.9098045719217,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,4,projected_gradient,dispatch,false,0.10733302197694138,451.9063690899558,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,5,projected_gradient,dispatch,false,0.10733261318967953,451.90464796477147,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,6,projected_gradient,dispatch,false,0.10733240858887085,451.90378652989466,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,7,projected_gradient,dispatch,false,0.107332306244622,451.9033556278569,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,8,projected_gradient,dispatch,false,0.10733225505612146,451.90314010788927,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,9,projected_gradient,dispatch,false,0.10733222946387753,451.9030323563528,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,10,projected_gradient,dispatch,false,0.10733221666475007,451.9029784679305,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,11,projected_gradient,dispatch,false,0.10733221026394067,451.90295151847465,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,12,projected_gradient,dispatch,false,0.1073322072523651,451.9029388387778,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,14,13,primal_local_model,dispatch,true,0.10732990276367634,451.8932362039617,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,1,projected_gradient,dispatch,false,0.10733608972572896,451.9192852940311,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,2,projected_gradient,dispatch,false,0.10733301310714259,451.90633174526454,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,3,projected_gradient,dispatch,false,0.10733146218032201,451.8998018470533,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,4,projected_gradient,dispatch,false,0.10733068353718325,451.89652351027337,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,5,projected_gradient,dispatch,false,0.10733029341719327,451.89488098027715,0.0625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,6,projected_gradient,dispatch,false,0.10733009815610801,451.89405886862465,0.03125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,7,projected_gradient,dispatch,false,0.10733000047922012,451.89364761767,0.015625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,8,projected_gradient,dispatch,false,0.10732995162669988,451.893441932927,0.0078125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,9,projected_gradient,dispatch,false,0.10732992719690213,451.89333907566095,0.00390625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,10,projected_gradient,dispatch,false,0.1073299149765626,451.893287624121,0.001953125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,11,projected_gradient,dispatch,false,0.1073299088666523,451.8932618994435,0.0009765625
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,12,projected_gradient,dispatch,false,0.10732990580113207,451.8932489926223,0.00048828125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,15,13,primal_local_model,dispatch,true,0.1073276015763447,451.8835474689156,
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,16,1,projected_gradient,dispatch,false,0.10733364022982926,451.9089721324547,1.0
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,16,2,projected_gradient,dispatch,false,0.10733063722556825,451.8963285235545,0.5
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,16,3,projected_gradient,dispatch,false,0.10732912350905728,451.889955292654,0.25
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,16,4,projected_gradient,dispatch,false,0.10732836357314159,451.88675571926944,0.125
r3-v2-20260917T093636-37b7a2ec/two-source-VF_VT-pg,16,5,projected_gradient,dispatch,false,0.10732798283321843,451.8851526823562,0.0625
