run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-source-box75,129,13,local_checked,0.2,true,0.002115633471905909,4.0471228526101077e-7,1.0022097527224998,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,130,13,local_checked,0.2,true,0.002117375666085053,4.0513549295906337e-7,1.002464565219214,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,131,13,local_checked,0.2,true,0.0021193227732929643,4.054469944642092e-7,1.0021584299123372,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,132,13,local_checked,0.2,true,0.0021214276794054854,4.0592450310100725e-7,1.0022499914402354,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,133,13,local_checked,0.2,true,0.0021235160929009567,4.062768169596498e-7,1.0021619239175834,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,134,13,local_checked,0.2,true,0.0021255856475654866,4.0670017075611353e-7,1.002196354522709,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,135,13,local_checked,0.2,true,0.0021276255640074737,4.070681941525933e-7,1.0022790701847601,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,136,13,local_checked,0.2,true,0.002129636745276997,4.074113734778284e-7,1.0019945184025592,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,137,13,local_checked,0.2,false,0.002131644606777172,4.079034119988667e-7,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-source-box75,137,14,local_checked,0.1,true,0.0021287199966018022,4.071649883571893e-7,1.002020288385468,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,138,13,local_checked,0.2,true,0.002133646226404551,4.0830328795066206e-7,1.0020320788231212,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,139,13,local_checked,0.2,true,0.0021356473967202305,4.086376068149211e-7,1.0022188942610593,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,140,13,local_checked,0.2,true,0.002137646076651123,4.089357007602823e-7,1.002130091275948,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,141,13,local_checked,0.2,true,0.0021396423230228834,4.093460026846629e-7,1.0020493140854916,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,142,13,local_checked,0.2,true,0.0021416362514372622,4.097523859172836e-7,1.002692305216459,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,143,13,local_checked,0.2,true,0.0021436279161051175,4.0986185637775785e-7,1.0020584354775646,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,144,13,local_checked,0.2,true,0.0021456178157954753,4.104947432179151e-7,1.0020292655993683,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,145,13,local_checked,0.2,true,0.002147604722566143,4.108782289680146e-7,1.0023493113914652,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,146,13,local_checked,0.2,true,0.002149589942462171,4.11118459157922e-7,1.0020722254079146,"",""
r3-v3-20260917T115348-b8a7a604/single-source-box75,147,13,local_checked,0.2,true,0.0021515730933714394,4.1160388324773534e-7,1.002034989209403,"",""
