run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,5,projected_gradient,dispatch,false,0.11027150439352011,179.54406345352945,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,6,projected_gradient,dispatch,false,0.11027088408263253,179.5430534633423,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,7,projected_gradient,dispatch,false,0.11027057578076666,179.54255148624426,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,8,projected_gradient,dispatch,false,0.11027042209433877,179.54230125400238,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,9,projected_gradient,dispatch,false,0.11027034536736674,179.54217632714654,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,10,projected_gradient,dispatch,false,0.11027030703293508,179.5421139110249,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,11,projected_gradient,dispatch,false,0.11027028787295824,179.54208271475062,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,12,projected_gradient,dispatch,false,0.11027027829476765,179.5420671195407,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,15,13,primal_local_model,dispatch,true,0.11020698804510502,179.43901793504,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,1,projected_gradient,dispatch,false,0.11023111394733984,179.47829972905873,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,2,projected_gradient,dispatch,false,0.1102182652878443,179.4573795416681,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,3,projected_gradient,dispatch,false,0.11021242202651439,179.44786554357074,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,4,projected_gradient,dispatch,false,0.11020965280864103,179.44335670302934,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,5,projected_gradient,dispatch,false,0.11020830723991781,179.4411658480342,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,6,projected_gradient,dispatch,false,0.11020764433493561,179.44008650614217,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,7,projected_gradient,dispatch,false,0.11020731536725996,179.43955088097266,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,8,projected_gradient,dispatch,false,0.11020715150663676,179.43928408310597,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,9,projected_gradient,dispatch,false,0.1102070697323227,179.4391509381678,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,10,projected_gradient,dispatch,false,0.11020702888417866,179.4390844292197,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,11,projected_gradient,dispatch,false,0.1102070084698268,179.439051190572,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,12,projected_gradient,dispatch,false,0.11020699826505745,179.43903457516654,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,16,13,primal_local_model,dispatch,true,0.11016003884646311,179.36257524981124,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,1,projected_gradient,dispatch,false,0.11019576185617111,179.4207394542178,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,2,projected_gradient,dispatch,false,0.11017714841014026,179.39043304139037,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,3,projected_gradient,dispatch,false,0.11016839711110799,179.37618417630603,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,4,projected_gradient,dispatch,false,0.1101641677399287,179.3692979141519,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,5,projected_gradient,dispatch,false,0.11016209059793397,179.3659159115561,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,6,projected_gradient,dispatch,false,0.11016106153736152,179.36424039513204,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,7,projected_gradient,dispatch,false,0.1101605494002645,179.36340653351067,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,8,projected_gradient,dispatch,false,0.11016029391289733,179.36299054897944,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,9,projected_gradient,dispatch,false,0.11016016632872742,179.362782816434,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,10,projected_gradient,dispatch,false,0.11016010259440034,179.36267904420265,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,11,projected_gradient,dispatch,false,0.11016007072665665,179.36262715714236,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,12,projected_gradient,dispatch,false,0.11016005479512783,179.36260121742714,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,17,13,primal_local_model,dispatch,true,0.11011316816073434,179.28626039930765,
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,1,projected_gradient,dispatch,false,0.11014404351239902,179.3365316468881,1.0
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,2,projected_gradient,dispatch,false,0.1101278690155467,179.31019633111316,0.5
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,3,projected_gradient,dispatch,false,0.11012032641502656,179.29791546894626,0.25
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,4,projected_gradient,dispatch,false,0.11011669821199506,179.29200802877037,0.125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,5,projected_gradient,dispatch,false,0.11011492078732171,179.28911402591723,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,6,projected_gradient,dispatch,false,0.11011404135960007,179.28768214170083,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-schpd-without-stationarity-check,18,7,projected_gradient,dispatch,false,0.11011360398141139,179.28697000253402,0.015625
