run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box25,123,dispatch,178.88837247589794,,,,true,true,0.006249999500615777,0.0125,false,34.90903209999669
r3-v2-20260917T090744-b1a0724b/two-source-box25,124,dispatch,178.85907266745883,,,,true,true,0.006249999503014081,0.0125,false,35.24132610001834
r3-v2-20260917T090744-b1a0724b/two-source-box25,125,dispatch,178.8299185396932,,,,true,true,0.00624999948914895,0.0125,false,35.8687351999979
r3-v2-20260917T090744-b1a0724b/two-source-box25,126,dispatch,178.80091822397304,,,,true,true,0.006249999466039213,0.0125,false,36.17256030000863
r3-v2-20260917T090744-b1a0724b/two-source-box25,127,dispatch,178.77193281479055,,,,true,true,0.006249999439349008,0.0125,false,36.488855300005525
r3-v2-20260917T090744-b1a0724b/two-source-box25,128,dispatch,178.74315267293824,,,,true,true,0.006249999416076957,0.0125,false,36.79040930001065
r3-v2-20260917T090744-b1a0724b/two-source-box25,129,dispatch,178.7144688946845,,,,true,true,0.006249999394569272,0.0125,false,37.05543000000762
r3-v2-20260917T090744-b1a0724b/two-source-box25,130,dispatch,178.68589597977962,,,,true,true,0.00624999937969406,0.0125,false,37.34284650001791
r3-v2-20260917T090744-b1a0724b/two-source-box25,131,dispatch,178.6574828522668,,,,true,true,0.0031249996508770916,0.0125,false,37.595515199995134
r3-v2-20260917T090744-b1a0724b/two-source-box25,132,dispatch,178.64307370860047,,,,true,true,0.006249999350771196,0.00625,false,37.93878430000041
r3-v2-20260917T090744-b1a0724b/two-source-box25,133,dispatch,178.61483585921417,,,,true,true,0.0031249996571276473,0.0125,false,38.109464900015155
r3-v2-20260917T090744-b1a0724b/two-source-box25,134,dispatch,178.60053755678803,,,,true,true,0.0031249996595590357,0.00625,false,38.45065870002145
r3-v2-20260917T090744-b1a0724b/two-source-box25,135,dispatch,178.5862759209375,,,,true,true,0.003124999664504635,0.00625,false,38.70447389999754
r3-v2-20260917T090744-b1a0724b/two-source-box25,136,dispatch,178.57204755639134,,,,true,true,0.0031249996700357663,0.00625,false,38.96818300001905
r3-v2-20260917T090744-b1a0724b/two-source-box25,137,dispatch,178.5578479907983,,,,true,true,0.0031249996742330755,0.00625,false,39.22790230001556
r3-v2-20260917T090744-b1a0724b/two-source-box25,138,dispatch,178.54368342404618,,,,true,true,0.00312499967550095,0.00625,false,39.744370800006436
r3-v2-20260917T090744-b1a0724b/two-source-box25,139,dispatch,178.52954535423203,,,,true,true,0.006249999313366672,0.00625,false,40.005468100018334
r3-v2-20260917T090744-b1a0724b/two-source-box25,140,dispatch,178.50183036338603,,,,true,true,0.006249999320618871,0.0125,false,40.17727869999362
r3-v2-20260917T090744-b1a0724b/two-source-box25,141,dispatch,178.4741793512888,,,,true,true,0.006249999327555544,0.0125,false,40.46614299999783
r3-v2-20260917T090744-b1a0724b/two-source-box25,142,dispatch,178.4466412193387,,,,true,true,0.006249999335195433,0.0125,false,40.71979740000097
r3-v2-20260917T090744-b1a0724b/two-source-box25,143,dispatch,178.4192710377635,,,,true,true,0.006249999343040269,0.0125,false,40.9758479000011
r3-v2-20260917T090744-b1a0724b/two-source-box25,144,dispatch,178.39199911116086,,,,true,true,0.00624999935390691,0.0125,false,41.252388599998085
r3-v2-20260917T090744-b1a0724b/two-source-box25,145,dispatch,178.364855656646,,,,true,true,0.003124998211531338,0.0125,false,41.532408900005976
r3-v2-20260917T090744-b1a0724b/two-source-box25,146,dispatch,178.3511192120515,,,,true,true,0.006249999369520642,0.00625,false,41.86795899999561
r3-v2-20260917T090744-b1a0724b/two-source-box25,147,dispatch,178.32418651254739,,,,true,true,0.006249999375476101,0.0125,false,42.02477540000109
r3-v2-20260917T090744-b1a0724b/two-source-box25,148,dispatch,178.29732735159592,,,,true,true,0.003124998569432602,0.0125,false,42.27807770000072
r3-v2-20260917T090744-b1a0724b/two-source-box25,149,dispatch,178.283730363651,,,,true,true,0.006249999803219497,0.00625,false,42.92298880001181
r3-v2-20260917T090744-b1a0724b/two-source-box25,150,dispatch,178.2580248397574,,,,true,true,0.006249999586330546,0.0125,false,43.087291300005745
r3-v2-20260917T090744-b1a0724b/two-source-box25,151,dispatch,178.23782367724118,,,,true,true,0.006249999575680176,0.0125,false,43.33468359999824
r3-v2-20260917T090744-b1a0724b/two-source-box25,152,dispatch,178.217764937198,,,,true,true,0.0062499995642471,0.0125,false,43.58781339999405
r3-v2-20260917T090744-b1a0724b/two-source-box25,153,dispatch,178.1978170718879,,,,true,true,0.006249999549113872,0.0125,false,43.83601699999417
r3-v2-20260917T090744-b1a0724b/two-source-box25,154,dispatch,178.17799380817672,,,,true,true,0.012499999425290786,0.0125,false,44.08330070000375
r3-v2-20260917T090744-b1a0724b/two-source-box25,155,dispatch,178.1413824392771,,,,true,true,0.006249999486951374,0.025,false,44.242421400005696
r3-v2-20260917T090744-b1a0724b/two-source-box25,156,dispatch,178.12187922488147,,,,true,true,0.01249999882788777,0.0125,false,44.586449299997184
