run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,52,2,local_checked,0.003125,true,0.0031249993212205673,1.6488800208006027e-5,0.9991094539283888,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,53,1,local_checked,0.00625,false,0.00624999972756457,3.290521392208812e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,53,2,local_checked,0.003125,true,0.003124999283037999,1.6455714220695028e-5,0.9991718440213063,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,54,1,local_checked,0.00625,false,0.006249999735265299,3.285194663707469e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,54,2,local_checked,0.003125,true,0.00312499924376175,1.64285334802311e-5,0.9993726277631461,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,55,1,local_checked,0.00625,false,0.006249999740646439,3.279691484492364e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,55,2,local_checked,0.003125,true,0.003124999207520407,1.6399511263101574e-5,0.9993603098562422,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,56,1,local_checked,0.00625,false,0.006249999721456678,3.274523889779113e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,56,2,local_checked,0.003125,false,0.003124999172434917,1.637376895168019e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,56,3,local_checked,0.0015625,true,0.0015624992832359297,8.187791226271779e-6,0.9991939066042719,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,57,1,local_checked,0.003125,false,0.0031249991613014894,1.6363453359119484e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,57,2,local_checked,0.0015625,true,0.0015624994250955648,8.18395131269023e-6,0.9989908478061705,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,58,1,local_checked,0.003125,true,0.003124999148839902,1.6352071393568868e-5,0.9991433775759281,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,59,1,local_checked,0.00625,false,0.006249999698004216,3.264563268880194e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,59,2,local_checked,0.003125,true,0.0031249991362478635,1.6325790313340138e-5,0.9991739648758395,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,60,1,local_checked,0.00625,false,0.006249999695809194,3.259366956316623e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,60,2,local_checked,0.003125,true,0.0031249991509285646,1.6299528828395138e-5,0.9979753463556933,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,61,1,local_checked,0.00625,false,0.006249999700782993,3.256234894488674e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,61,2,local_checked,0.003125,true,0.003124999199113354,1.6293846031328885e-5,0.9973090292174309,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,62,1,local_checked,0.00625,false,0.0062499997128209195,3.252225547964449e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,62,2,local_checked,0.003125,true,0.0031249993007669286,1.6279313138911622e-5,0.9976153872932719,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,63,1,local_checked,0.00625,true,0.006249999734178391,3.246604530625363e-5,0.9894467023432271,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,64,1,local_checked,0.0125,false,0.012499999825601016,6.498167355092899e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,64,2,local_checked,0.00625,false,0.006249999737335754,3.265068996030629e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,64,3,local_checked,0.003125,true,0.003124999730476752,1.6484158956706074e-5,0.9978499087474726,"",""
