run_id,constraint,set,primal_error,dual_error,complementarity
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3093)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024429179584013
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3094)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024428754708474
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3095)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024427224070255
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3096)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.08024427180076502
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3097)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.07730435179592025
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3098)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.06072365489925834
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3099)",MathOptInterface.GreaterThan{Float64},0.0,0.0,1.0577696929250312e-6
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3100)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.02520667579305021
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3101)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.015296468803252309
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3102)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.009897497346569275
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3103)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.01394034218577881
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3104)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.012829456244394322
literal_gurobi,"MathOptInterface.ConstraintIndex{MathOptInterface.ScalarAffineFunction{Float64}, MathOptInterface.GreaterThan{Float64}}(3105)",MathOptInterface.GreaterThan{Float64},0.0,0.0,0.015107506406554286
