record_id,run_id,phase,iteration,scenario,group,count,failures,worst_id,residual,tolerance,normalized,pass
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,none,comfort,13,0,building-energy,1.4641066137244252e-15,2.0e-6,7.320533068622126e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,none,cost,1,0,5-5-cost,0.0,3.331473734046677e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,none,electric,92,0,5-16,4.380176776841438e-17,1.0e-6,4.380176776841438e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,none,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,auxiliary,4,0,5-3-exact,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,comfort,13,0,building-energy,1.384309333829492e-15,2.0e-6,6.92154666914746e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,cost,1,0,5-5-cost,1.4210854715202004e-13,4.1409803234855686e-5,3.4317609853408736e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,delivery,9,0,5-3-epigraph,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,electric,92,0,5-16,4.087442190270352e-17,1.0e-6,4.087442190270352e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,9,up,heat,76,0,5-25-26-S,6.821210263296962e-13,0.0001,6.821210263296962e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,conditional_cut,21,0,cut/12,2.6282271057022205e-16,1.0e-6,2.628227105702221e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,critical_comfort,4,0,comfort/3/1/1,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,physical,1,0,critical/3,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,9,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,comfort_link,12,0,down/1/1,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,cost,2,0,model-objective,0.0,3.913685894721316e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,embedded,4,0,risk/dual-rows,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,10,shared,risk,3,0,actual-risk,3.111211288597815e-11,1.0e-8,0.003111211288597815,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,cost,1,0,5-5-cost,1.4210854715202004e-14,4.059510997273787e-5,3.500632151198869e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,electric,92,0,5-16,4.9873299934333204e-17,1.0e-6,4.9873299934333204e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,down,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,cost,1,0,5-5-cost,0.0,3.632697168418175e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,electric,92,0,5-16,4.9873299934333204e-17,1.0e-6,4.9873299934333204e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,none,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,auxiliary,4,0,5-3-exact,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,comfort,13,0,building-energy,1.3617579286417936e-15,2.0e-6,6.808789643208968e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,cost,1,0,5-5-cost,1.4210854715202004e-13,4.2136480653782954e-5,3.3725775135247736e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,delivery,9,0,5-3-epigraph,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,electric,92,0,5-16,2.7538735181131813e-17,1.0e-6,2.7538735181131813e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,10,up,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,10,transport,transport,6,0,dual-inequality,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,10,transport,transport,6,0,budget,9.311648674348305e-13,1.0e-8,9.311648674348305e-5,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,10,transport,transport,6,0,dual-inequality,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,complementarity,306,0,R5-D-building/building/2,2.2523270583616348e-17,1.0e-6,2.2523270583616348e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,gap,1,0,primal-dual,3.835455354845984e-15,0.0001,3.835455354845984e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,objective,1,0,objective,2.1308085304699913e-16,1.0e-6,2.1308085304699913e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,primal,306,0,5-25-26-R/h12/4,9.158177876602402e-17,1.0e-8,9.158177876602403e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,down,stationarity,108,0,τ_R/2/1,1.2252351910824188e-17,1.0e-6,1.2252351910824189e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,complementarity,306,0,R5-D-building/building/3,1.9634449136315944e-17,1.0e-6,1.9634449136315944e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,gap,1,0,primal-dual,4.725518798192327e-15,0.0001,4.7255187981923274e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,primal,306,0,5-25-26-S/h12/2,9.409949089704874e-17,1.0e-8,9.409949089704874e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,none,stationarity,108,0,τ_S/1/1,9.80188152865935e-18,1.0e-6,9.80188152865935e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,complementarity,306,0,R5-D-building/building/4,2.3078480521663572e-17,1.0e-6,2.3078480521663574e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,gap,1,0,primal-dual,1.3653444150309265e-15,0.0001,1.3653444150309264e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,objective,1,0,objective,3.9009840429455045e-16,1.0e-6,3.9009840429455045e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,primal,306,0,5-3-plus/PCC/1,7.105427357601002e-17,1.0e-8,7.105427357601002e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,10,up,stationarity,108,0,τ_S/2/2,1.96037630573187e-17,1.0e-6,1.96037630573187e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,cost,1,0,5-5-cost,1.4210854715202004e-14,4.059510997273787e-5,3.500632151198869e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,electric,92,0,5-16,4.9873299934333204e-17,1.0e-6,4.9873299934333204e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,down,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,cost,1,0,5-5-cost,0.0,3.632697168418175e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,electric,92,0,5-16,4.9873299934333204e-17,1.0e-6,4.9873299934333204e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,none,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,auxiliary,4,0,5-3-exact,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,comfort,13,0,building-energy,1.3617579286417936e-15,2.0e-6,6.808789643208968e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,cost,1,0,5-5-cost,1.4210854715202004e-13,4.2136480653782954e-5,3.3725775135247736e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,delivery,9,0,5-3-epigraph,1.4210854715202004e-16,2.0e-6,7.105427357601002e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,electric,92,0,5-16,2.7538735181131813e-17,1.0e-6,2.7538735181131813e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,10,up,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,conditional_cut,24,0,cut/24,8.696429636164135e-16,1.0e-6,8.696429636164135e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,critical_comfort,4,0,comfort/3/1/1,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,objective,1,0,master/objective,2.1126725590797893e-16,1.0e-6,2.1126725590797895e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,physical,1,0,critical/3,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,10,shared,transport,4,0,cost/rows,2.4516919927848808e-17,1.0e-6,2.4516919927848808e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,comfort_link,12,0,up/1/3,1.7053025658242404e-13,0.0001,1.7053025658242404e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,cost,2,0,model-objective,0.0,3.7893993785086135e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,embedded,4,0,risk/dual-rows,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,11,shared,risk,3,0,actual-risk,3.111211288597815e-11,1.0e-8,0.003111211288597815,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,cost,1,0,5-5-cost,1.4210854715202004e-14,3.747401431588065e-5,3.792189060775312e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,electric,92,0,5-16,3.426078865054194e-17,1.0e-6,3.426078865054194e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,down,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,cost,1,0,5-5-cost,0.0,3.530027552758809e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,electric,92,0,5-16,5.2475385148298415e-17,1.0e-6,5.2475385148298415e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,none,heat,76,0,5-25-26-S,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,cost,1,0,5-5-cost,7.105427357601002e-15,4.2134554062240424e-5,1.6863658618778756e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,electric,92,0,5-16,5.2475385148298415e-17,1.0e-6,5.2475385148298415e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,11,up,heat,76,0,5-25-26-S,1.2505552149377763e-12,0.0001,1.2505552149377763e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,11,transport,transport,6,0,dual-inequality,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
