run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,62,13,local_checked,0.2,true,0.00016058522456319224,7.505054439027603e-9,1.0016570198835322,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,63,13,local_checked,0.2,true,0.00016055604280751368,7.503028184863147e-9,1.0018260680840751,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,64,13,local_checked,0.2,true,0.00016053949947192336,7.50120775216967e-9,1.0020075465138658,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,65,13,local_checked,0.2,true,0.00016053380281988439,7.500311816066585e-9,1.0021151015686756,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,66,13,local_checked,0.2,true,0.0001605327579774496,7.499977444647143e-9,1.002185669335028,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,67,13,local_checked,0.2,true,0.00016053268078053406,7.499825316337194e-9,1.0022518863535623,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,68,13,local_checked,0.2,true,0.00016053315321684636,7.499713475245251e-9,1.0022910715956168,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,69,13,local_checked,0.2,true,0.00016053386203651598,7.499803902910607e-9,1.002330974186501,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,70,13,local_checked,0.2,true,0.00016053463262011292,7.499879731143189e-9,1.0023644502855613,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,71,13,local_checked,0.2,true,0.00016053532087312306,7.499991641624071e-9,1.002392968122262,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,72,13,local_checked,0.2,true,0.00016053583047792586,7.500125451254114e-9,1.0024169539544274,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,73,13,local_checked,0.2,true,0.00016053609674671065,7.500276247296433e-9,1.0024383022709213,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,74,13,local_checked,0.2,true,0.00016053607458843544,7.500428736428866e-9,1.0024664396497678,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,75,13,local_checked,0.2,true,0.00016053574403329662,7.500511087221717e-9,1.0024836772117511,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,76,13,local_checked,0.2,true,0.00016053507021140945,7.500657678294331e-9,1.0024885391272658,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,77,13,local_checked,0.2,true,0.00016053404638682878,7.500879292687834e-9,1.002512001422251,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,78,13,local_checked,0.2,true,0.00016053269065352538,7.500941048843579e-9,1.0025151167272015,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,79,13,local_checked,0.2,true,0.0001605310315433428,7.501145093957717e-9,1.0025370588230027,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,80,13,local_checked,0.2,true,0.0001605289301629398,7.501176929602948e-9,1.0025495657061603,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,81,13,local_checked,0.2,true,0.00016052653318610055,7.501305673840442e-9,1.0025443103583767,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,82,13,local_checked,0.2,true,0.00016052383052311825,7.501524290631778e-9,1.0025577892782063,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,83,13,local_checked,0.2,true,0.00016052088044560264,7.501578247470775e-9,1.0025616891434597,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,84,13,local_checked,0.2,true,0.0001605176857246704,7.501694723743846e-9,1.0025548674387659,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,85,13,local_checked,0.2,true,0.00016051426866070528,7.501882559601825e-9,1.002567484583723,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,86,13,local_checked,0.2,true,0.00016051068372391342,7.501914006668997e-9,1.002571236516965,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,87,13,local_checked,0.2,true,0.00016050692126512445,7.502006085791102e-9,1.0025741758600908,"",""
r3-v3-20260917T115348-b8a7a604/two-source-VF_VT-pg,88,13,local_checked,0.2,true,0.0001605030188471801,7.502097817968512e-9,1.0025766620359449,"",""
