id,run_id,path,equation,residual,tolerance,pass
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/736,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/737,R7-D-inventory,4.440892098500626e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/738,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/739,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/740,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/741,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/742,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/743,reference-energy,3.220080452281948e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/744,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/745,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/746,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/747,reference-energy,3.198396408832238e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/748,R7-D-transport,5.684341886080802e-14,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/749,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/750,reference-outlet,5.684341886080802e-14,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/751,reference-energy,1.8865117801247777e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/752,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/753,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/754,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/755,reference-energy,3.0357660829594124e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/756,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/757,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/758,R7-D-inventory,5.828670879282072e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/759,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/760,R7-D-inventory,5.828670879282072e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/761,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/762,R7-D-inventory,3.0531133177191805e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/763,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/764,R7-D-inventory,4.440892098500626e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/765,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/766,R7-D-thermal-terminal,3.885780586188048e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/767,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/768,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/769,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/770,reference-energy,1.0419182877585698e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/771,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/772,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/773,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/774,reference-energy,5.746271514173174e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/775,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/776,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/777,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/778,reference-energy,4.195862407518902e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/779,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/780,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/781,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/782,reference-energy,5.692061405548898e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/783,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/784,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/785,R7-D-inventory,3.3306690738754696e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/786,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/787,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/788,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/789,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/790,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/791,R7-D-inventory,2.7755575615628914e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/792,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/793,R7-D-thermal-terminal,3.3306690738754696e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/794,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/795,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/796,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/797,reference-energy,1.0419182877585698e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/798,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/799,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/800,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/801,reference-energy,5.746271514173174e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/802,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/803,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/804,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/805,reference-energy,4.195862407518902e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/806,R7-D-transport,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/807,pipe-temperature,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/808,reference-outlet,0.0,0.0001,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/809,reference-energy,5.692061405548898e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/810,R7-D-inventory,5.551115123125783e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/811,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/812,R7-D-inventory,3.3306690738754696e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/813,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/814,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/815,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/816,R7-D-inventory,1.6653345369377348e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/817,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/818,R7-D-inventory,2.7755575615628914e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/819,inventory-domain,0.0,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/820,R7-D-thermal-terminal,3.3306690738754696e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/821,reference-network-energy,8.088148206741863e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/822,reference-network-energy,8.088148206741863e-17,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/823,reference-network-energy,7.710845850716908e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/824,reference-network-energy,7.710845850716908e-16,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/825,reference-network-energy,1.2536629720449888e-15,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/826,reference-network-energy,1.2536629720449888e-15,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/827,reference-network-energy,1.386477738174463e-15,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/828,reference-network-energy,1.386477738174463e-15,2.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/829,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/830,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/831,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/832,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/833,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/834,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/835,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/836,R7-D-pressure-S,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/837,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/838,R7-D-pressure-R,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/839,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/840,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/841,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/842,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/843,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/844,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/845,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/846,R7-D-pressure-S,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/847,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/848,R7-D-pressure-R,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/849,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/850,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/851,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/852,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/853,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/854,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/855,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/856,R7-D-pressure-S,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/857,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/858,R7-D-pressure-R,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/859,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/860,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/861,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/862,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/863,6-35,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/864,6-36,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/865,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/866,R7-D-pressure-S,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/867,valve-head,0.0,0.09999999999999999,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/868,R7-D-pressure-R,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/normal_validation/rows/869,6-1,2.842170943040401e-14,0.00019174719523691122,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/1,R7-F1-pipe-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/2,R7-F1-pipe-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/3,R7-F1-pipe-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/4,R7-F1-pipe-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/5,R7-F1-source-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/6,R7-F1-source-bound,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/7,R7-F1-source-bound,0.0,4.9999999999999996e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/8,R7-F1-source-bound,0.0,1.0e-6,true
tie_three_all_fixed_economic_L0p4_gurobi,r8-fe012aad-6284-4efe-b636-2a60048a3ff6,validation/primary/normal_check/rows/9,R7-F1-source-bound,0.0,4.9999999999999996e-6,true
