equation,scope,entity,t,residual,unit,tolerance,pass
R3-star-bounds,model,R19,14,0.0,K,0.0001,true
R3-mass-replay,physics,S19,15,6.195932655828074e-12,K,0.0001,true
R3-star-bounds,model,S19,15,0.0,K,0.0001,true
R3-mass-replay,physics,R19,15,3.865352482534945e-12,K,0.0001,true
R3-star-bounds,model,R19,15,0.0,K,0.0001,true
R3-mass-replay,physics,S19,16,1.2505552149377763e-11,K,0.0001,true
R3-star-bounds,model,S19,16,0.0,K,0.0001,true
R3-mass-replay,physics,R19,16,1.2505552149377763e-11,K,0.0001,true
R3-star-bounds,model,R19,16,0.0,K,0.0001,true
R3-mass-replay,physics,S19,17,7.901235221652314e-12,K,0.0001,true
R3-star-bounds,model,S19,17,0.0,K,0.0001,true
R3-mass-replay,physics,R19,17,1.4779288903810084e-11,K,0.0001,true
R3-star-bounds,model,R19,17,0.0,K,0.0001,true
R3-mass-replay,physics,S19,18,8.924416761146858e-12,K,0.0001,true
R3-star-bounds,model,S19,18,0.0,K,0.0001,true
R3-mass-replay,physics,R19,18,2.0463630789890885e-12,K,0.0001,true
R3-star-bounds,model,R19,18,0.0,K,0.0001,true
R3-mass-replay,physics,S19,19,5.3944404498906806e-11,K,0.0001,true
R3-star-bounds,model,S19,19,0.0,K,0.0001,true
R3-mass-replay,physics,R19,19,3.637978807091713e-12,K,0.0001,true
R3-star-bounds,model,R19,19,0.0,K,0.0001,true
R3-mass-replay,physics,S19,20,1.5199930203380063e-10,K,0.0001,true
R3-star-bounds,model,S19,20,0.0,K,0.0001,true
R3-mass-replay,physics,R19,20,1.0300027497578412e-10,K,0.0001,true
R3-star-bounds,model,R19,20,0.0,K,0.0001,true
R3-mass-replay,physics,S19,21,9.950440471584443e-10,K,0.0001,true
R3-star-bounds,model,S19,21,0.0,K,0.0001,true
R3-mass-replay,physics,R19,21,7.244125299621373e-10,K,0.0001,true
R3-star-bounds,model,R19,21,0.0,K,0.0001,true
R3-mass-replay,physics,S19,22,1.092877255359781e-8,K,0.0001,true
R3-star-bounds,model,S19,22,0.0,K,0.0001,true
R3-mass-replay,physics,R19,22,6.908180694153998e-10,K,0.0001,true
R3-star-bounds,model,R19,22,0.0,K,0.0001,true
R3-mass-replay,physics,S19,23,1.097174617825658e-8,K,0.0001,true
R3-star-bounds,model,S19,23,0.0,K,0.0001,true
R3-mass-replay,physics,R19,23,2.0685320123448037e-8,K,0.0001,true
R3-star-bounds,model,R19,23,0.0,K,0.0001,true
R3-mass-replay,physics,S19,24,3.4030347819680173e-6,K,0.0001,true
R3-star-bounds,model,S19,24,0.0,K,0.0001,true
R3-mass-replay,physics,R19,24,1.5733917280158494e-8,K,0.0001,true
R3-star-bounds,model,R19,24,0.0,K,0.0001,true
R3-mass-replay,physics,S20,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S20,1,0.0,K,0.0001,true
R3-mass-replay,physics,R20,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R20,1,0.0,K,0.0001,true
R3-mass-replay,physics,S20,2,0.0,K,0.0001,true
R3-star-bounds,model,S20,2,0.0,K,0.0001,true
R3-mass-replay,physics,R20,2,0.0,K,0.0001,true
R3-star-bounds,model,R20,2,0.0,K,0.0001,true
R3-mass-replay,physics,S20,3,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S20,3,0.0,K,0.0001,true
R3-mass-replay,physics,R20,3,0.0,K,0.0001,true
R3-star-bounds,model,R20,3,0.0,K,0.0001,true
R3-mass-replay,physics,S20,4,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S20,4,0.0,K,0.0001,true
R3-mass-replay,physics,R20,4,0.0,K,0.0001,true
R3-star-bounds,model,R20,4,0.0,K,0.0001,true
R3-mass-replay,physics,S20,5,2.2168933355715126e-12,K,0.0001,true
R3-star-bounds,model,S20,5,0.0,K,0.0001,true
R3-mass-replay,physics,R20,5,0.0,K,0.0001,true
R3-star-bounds,model,R20,5,0.0,K,0.0001,true
R3-mass-replay,physics,S20,6,0.0,K,0.0001,true
R3-star-bounds,model,S20,6,0.0,K,0.0001,true
R3-mass-replay,physics,R20,6,0.0,K,0.0001,true
R3-star-bounds,model,R20,6,0.0,K,0.0001,true
R3-mass-replay,physics,S20,7,0.0,K,0.0001,true
R3-star-bounds,model,S20,7,0.0,K,0.0001,true
R3-mass-replay,physics,R20,7,0.0,K,0.0001,true
R3-star-bounds,model,R20,7,0.0,K,0.0001,true
R3-mass-replay,physics,S20,8,0.0,K,0.0001,true
R3-star-bounds,model,S20,8,0.0,K,0.0001,true
R3-mass-replay,physics,R20,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R20,8,0.0,K,0.0001,true
R3-mass-replay,physics,S20,9,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S20,9,0.0,K,0.0001,true
R3-mass-replay,physics,R20,9,0.0,K,0.0001,true
R3-star-bounds,model,R20,9,0.0,K,0.0001,true
R3-mass-replay,physics,S20,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S20,10,0.0,K,0.0001,true
R3-mass-replay,physics,R20,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R20,10,0.0,K,0.0001,true
R3-mass-replay,physics,S20,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S20,11,0.0,K,0.0001,true
R3-mass-replay,physics,R20,11,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R20,11,0.0,K,0.0001,true
R3-mass-replay,physics,S20,12,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S20,12,0.0,K,0.0001,true
R3-mass-replay,physics,R20,12,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R20,12,0.0,K,0.0001,true
R3-mass-replay,physics,S20,13,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S20,13,0.0,K,0.0001,true
R3-mass-replay,physics,R20,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R20,13,0.0,K,0.0001,true
R3-mass-replay,physics,S20,14,1.1368683772161603e-12,K,0.0001,true
R3-star-bounds,model,S20,14,0.0,K,0.0001,true
R3-mass-replay,physics,R20,14,8.526512829121202e-13,K,0.0001,true
R3-star-bounds,model,R20,14,0.0,K,0.0001,true
R3-mass-replay,physics,S20,15,4.035882739117369e-12,K,0.0001,true
R3-star-bounds,model,S20,15,0.0,K,0.0001,true
R3-mass-replay,physics,R20,15,4.718003765447065e-12,K,0.0001,true
R3-star-bounds,model,R20,15,0.0,K,0.0001,true
R3-mass-replay,physics,S20,16,7.44648787076585e-12,K,0.0001,true
R3-star-bounds,model,S20,16,0.0,K,0.0001,true
R3-mass-replay,physics,R20,16,5.7411853049416095e-12,K,0.0001,true
R3-star-bounds,model,R20,16,0.0,K,0.0001,true
R3-mass-replay,physics,S20,17,7.560174708487466e-12,K,0.0001,true
R3-star-bounds,model,S20,17,0.0,K,0.0001,true
R3-mass-replay,physics,R20,17,9.322320693172514e-12,K,0.0001,true
R3-star-bounds,model,R20,17,0.0,K,0.0001,true
R3-mass-replay,physics,S20,18,2.3874235921539366e-12,K,0.0001,true
R3-star-bounds,model,S20,18,0.0,K,0.0001,true
R3-mass-replay,physics,R20,18,2.0463630789890885e-12,K,0.0001,true
R3-star-bounds,model,R20,18,0.0,K,0.0001,true
R3-mass-replay,physics,S20,19,3.240074875066057e-11,K,0.0001,true
R3-star-bounds,model,S20,19,0.0,K,0.0001,true
R3-mass-replay,physics,R20,19,1.91562321560923e-11,K,0.0001,true
R3-star-bounds,model,R20,19,0.0,K,0.0001,true
R3-mass-replay,physics,S20,20,1.2647660696529783e-10,K,0.0001,true
R3-star-bounds,model,S20,20,0.0,K,0.0001,true
R3-mass-replay,physics,R20,20,1.0112444215337746e-10,K,0.0001,true
R3-star-bounds,model,R20,20,0.0,K,0.0001,true
R3-mass-replay,physics,S20,21,6.136247066024225e-10,K,0.0001,true
R3-star-bounds,model,S20,21,0.0,K,0.0001,true
R3-mass-replay,physics,R20,21,1.5904788597254083e-10,K,0.0001,true
R3-star-bounds,model,R20,21,0.0,K,0.0001,true
R3-mass-replay,physics,S20,22,4.580783752317075e-9,K,0.0001,true
R3-star-bounds,model,S20,22,0.0,K,0.0001,true
R3-mass-replay,physics,R20,22,4.2095393837371375e-9,K,0.0001,true
R3-star-bounds,model,R20,22,0.0,K,0.0001,true
R3-mass-replay,physics,S20,23,1.2420571238180855e-8,K,0.0001,true
R3-star-bounds,model,S20,23,0.0,K,0.0001,true
R3-mass-replay,physics,R20,23,1.2835016605095007e-8,K,0.0001,true
R3-star-bounds,model,R20,23,0.0,K,0.0001,true
R3-mass-replay,physics,S20,24,6.999698598519899e-10,K,0.0001,true
R3-star-bounds,model,S20,24,0.0,K,0.0001,true
R3-mass-replay,physics,R20,24,3.8957068682066165e-9,K,0.0001,true
R3-star-bounds,model,R20,24,0.0,K,0.0001,true
R3-mass-replay,physics,S21,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S21,1,0.0,K,0.0001,true
R3-mass-replay,physics,R21,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,1,0.0,K,0.0001,true
R3-mass-replay,physics,S21,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S21,2,0.0,K,0.0001,true
R3-mass-replay,physics,R21,2,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R21,2,0.0,K,0.0001,true
R3-mass-replay,physics,S21,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S21,3,0.0,K,0.0001,true
R3-mass-replay,physics,R21,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,3,0.0,K,0.0001,true
R3-mass-replay,physics,S21,4,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S21,4,0.0,K,0.0001,true
R3-mass-replay,physics,R21,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,4,0.0,K,0.0001,true
R3-mass-replay,physics,S21,5,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S21,5,0.0,K,0.0001,true
R3-mass-replay,physics,R21,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,5,0.0,K,0.0001,true
R3-mass-replay,physics,S21,6,0.0,K,0.0001,true
R3-star-bounds,model,S21,6,0.0,K,0.0001,true
R3-mass-replay,physics,R21,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,6,0.0,K,0.0001,true
R3-mass-replay,physics,S21,7,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,S21,7,0.0,K,0.0001,true
R3-mass-replay,physics,R21,7,6.252776074688882e-13,K,0.0001,true
R3-star-bounds,model,R21,7,0.0,K,0.0001,true
R3-mass-replay,physics,S21,8,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S21,8,0.0,K,0.0001,true
R3-mass-replay,physics,R21,8,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R21,8,0.0,K,0.0001,true
R3-mass-replay,physics,S21,9,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S21,9,0.0,K,0.0001,true
R3-mass-replay,physics,R21,9,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R21,9,0.0,K,0.0001,true
R3-mass-replay,physics,S21,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S21,10,0.0,K,0.0001,true
R3-mass-replay,physics,R21,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,10,0.0,K,0.0001,true
R3-mass-replay,physics,S21,11,5.684341886080801e-13,K,0.0001,true
R3-star-bounds,model,S21,11,0.0,K,0.0001,true
R3-mass-replay,physics,R21,11,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,R21,11,0.0,K,0.0001,true
R3-mass-replay,physics,S21,12,2.3305801732931286e-12,K,0.0001,true
R3-star-bounds,model,S21,12,0.0,K,0.0001,true
R3-mass-replay,physics,R21,12,6.821210263296962e-13,K,0.0001,true
R3-star-bounds,model,R21,12,0.0,K,0.0001,true
R3-mass-replay,physics,S21,13,5.9117155615240335e-12,K,0.0001,true
R3-star-bounds,model,S21,13,0.0,K,0.0001,true
R3-mass-replay,physics,R21,13,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R21,13,0.0,K,0.0001,true
R3-mass-replay,physics,S21,14,4.604316927725449e-12,K,0.0001,true
R3-star-bounds,model,S21,14,0.0,K,0.0001,true
R3-mass-replay,physics,R21,14,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R21,14,0.0,K,0.0001,true
R3-mass-replay,physics,S21,15,1.261923898709938e-11,K,0.0001,true
R3-star-bounds,model,S21,15,0.0,K,0.0001,true
R3-mass-replay,physics,R21,15,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R21,15,0.0,K,0.0001,true
R3-mass-replay,physics,S21,16,4.411049303598702e-11,K,0.0001,true
R3-star-bounds,model,S21,16,0.0,K,0.0001,true
R3-mass-replay,physics,R21,16,3.183231456205249e-12,K,0.0001,true
R3-star-bounds,model,R21,16,0.0,K,0.0001,true
R3-mass-replay,physics,S21,17,8.520828487235121e-11,K,0.0001,true
R3-star-bounds,model,S21,17,0.0,K,0.0001,true
R3-mass-replay,physics,R21,17,2.4272139853565022e-11,K,0.0001,true
R3-star-bounds,model,R21,17,0.0,K,0.0001,true
R3-mass-replay,physics,S21,18,5.260858415567782e-10,K,0.0001,true
R3-star-bounds,model,S21,18,0.0,K,0.0001,true
R3-mass-replay,physics,R21,18,2.0179413695586845e-11,K,0.0001,true
R3-star-bounds,model,R21,18,0.0,K,0.0001,true
R3-mass-replay,physics,S21,19,5.891820364922751e-10,K,0.0001,true
R3-star-bounds,model,S21,19,0.0,K,0.0001,true
R3-mass-replay,physics,R21,19,2.029310053330846e-11,K,0.0001,true
R3-star-bounds,model,R21,19,0.0,K,0.0001,true
R3-mass-replay,physics,S21,20,1.038642949424684e-9,K,0.0001,true
R3-star-bounds,model,S21,20,0.0,K,0.0001,true
R3-mass-replay,physics,R21,20,0.0,K,0.0001,true
R3-star-bounds,model,R21,20,0.0,K,0.0001,true
R3-mass-replay,physics,S21,21,8.464667189400643e-9,K,0.0001,true
R3-star-bounds,model,S21,21,0.0,K,0.0001,true
R3-mass-replay,physics,R21,21,6.912159733474255e-11,K,0.0001,true
R3-star-bounds,model,R21,21,0.0,K,0.0001,true
R3-mass-replay,physics,S21,22,8.039813792493078e-8,K,0.0001,true
R3-star-bounds,model,S21,22,0.0,K,0.0001,true
R3-mass-replay,physics,R21,22,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R21,22,0.0,K,0.0001,true
R3-mass-replay,physics,S21,23,2.4445193957944866e-7,K,0.0001,true
R3-star-bounds,model,S21,23,0.0,K,0.0001,true
R3-mass-replay,physics,R21,23,4.6832724365231115e-9,K,0.0001,true
R3-star-bounds,model,R21,23,0.0,K,0.0001,true
R3-mass-replay,physics,S21,24,1.7059458059520693e-6,K,0.0001,true
R3-star-bounds,model,S21,24,0.0,K,0.0001,true
R3-mass-replay,physics,R21,24,5.7552597354515456e-8,K,0.0001,true
R3-star-bounds,model,R21,24,0.0,K,0.0001,true
R3-mass-replay,physics,S22,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S22,1,0.0,K,0.0001,true
R3-mass-replay,physics,R22,1,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,1,0.0,K,0.0001,true
R3-mass-replay,physics,S22,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S22,2,0.0,K,0.0001,true
R3-mass-replay,physics,R22,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R22,2,0.0,K,0.0001,true
R3-mass-replay,physics,S22,3,0.0,K,0.0001,true
R3-star-bounds,model,S22,3,0.0,K,0.0001,true
R3-mass-replay,physics,R22,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R22,3,0.0,K,0.0001,true
R3-mass-replay,physics,S22,4,0.0,K,0.0001,true
R3-star-bounds,model,S22,4,0.0,K,0.0001,true
R3-mass-replay,physics,R22,4,0.0,K,0.0001,true
R3-star-bounds,model,R22,4,0.0,K,0.0001,true
R3-mass-replay,physics,S22,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S22,5,0.0,K,0.0001,true
R3-mass-replay,physics,R22,5,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,5,0.0,K,0.0001,true
R3-mass-replay,physics,S22,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S22,6,0.0,K,0.0001,true
R3-mass-replay,physics,R22,6,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,6,0.0,K,0.0001,true
R3-mass-replay,physics,S22,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S22,7,0.0,K,0.0001,true
R3-mass-replay,physics,R22,7,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,R22,7,0.0,K,0.0001,true
R3-mass-replay,physics,S22,8,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S22,8,0.0,K,0.0001,true
R3-mass-replay,physics,R22,8,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,8,0.0,K,0.0001,true
R3-mass-replay,physics,S22,9,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S22,9,0.0,K,0.0001,true
R3-mass-replay,physics,R22,9,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,9,0.0,K,0.0001,true
R3-mass-replay,physics,S22,10,0.0,K,0.0001,true
R3-star-bounds,model,S22,10,0.0,K,0.0001,true
R3-mass-replay,physics,R22,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R22,10,0.0,K,0.0001,true
R3-mass-replay,physics,S22,11,4.547473508864641e-13,K,0.0001,true
R3-star-bounds,model,S22,11,0.0,K,0.0001,true
R3-mass-replay,physics,R22,11,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R22,11,0.0,K,0.0001,true
R3-mass-replay,physics,S22,12,1.9895196601282805e-12,K,0.0001,true
R3-star-bounds,model,S22,12,0.0,K,0.0001,true
R3-mass-replay,physics,R22,12,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,R22,12,0.0,K,0.0001,true
R3-mass-replay,physics,S22,13,6.536993168992922e-12,K,0.0001,true
R3-star-bounds,model,S22,13,0.0,K,0.0001,true
R3-mass-replay,physics,R22,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R22,13,0.0,K,0.0001,true
R3-mass-replay,physics,S22,14,7.048583938740194e-12,K,0.0001,true
R3-star-bounds,model,S22,14,0.0,K,0.0001,true
R3-mass-replay,physics,R22,14,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R22,14,0.0,K,0.0001,true
R3-mass-replay,physics,S22,15,5.6843418860808015e-12,K,0.0001,true
R3-star-bounds,model,S22,15,0.0,K,0.0001,true
R3-mass-replay,physics,R22,15,6.252776074688882e-13,K,0.0001,true
R3-star-bounds,model,R22,15,0.0,K,0.0001,true
R3-mass-replay,physics,S22,16,5.24664756085258e-11,K,0.0001,true
R3-star-bounds,model,S22,16,0.0,K,0.0001,true
R3-mass-replay,physics,R22,16,5.6843418860808015e-12,K,0.0001,true
R3-star-bounds,model,R22,16,0.0,K,0.0001,true
R3-mass-replay,physics,S22,17,1.6302692529279739e-10,K,0.0001,true
R3-star-bounds,model,S22,17,0.0,K,0.0001,true
R3-mass-replay,physics,R22,17,1.9667822925839573e-11,K,0.0001,true
R3-star-bounds,model,R22,17,0.0,K,0.0001,true
R3-mass-replay,physics,S22,18,5.327365215634927e-10,K,0.0001,true
R3-star-bounds,model,S22,18,0.0,K,0.0001,true
R3-mass-replay,physics,R22,18,5.343281372915953e-12,K,0.0001,true
R3-star-bounds,model,R22,18,0.0,K,0.0001,true
R3-mass-replay,physics,S22,19,7.709672900091391e-10,K,0.0001,true
R3-star-bounds,model,S22,19,0.0,K,0.0001,true
R3-mass-replay,physics,R22,19,1.3926637620897964e-11,K,0.0001,true
R3-star-bounds,model,R22,19,0.0,K,0.0001,true
R3-mass-replay,physics,S22,20,2.273907284688903e-9,K,0.0001,true
R3-star-bounds,model,S22,20,0.0,K,0.0001,true
R3-mass-replay,physics,R22,20,3.410605131648481e-13,K,0.0001,true
R3-star-bounds,model,R22,20,0.0,K,0.0001,true
R3-mass-replay,physics,S22,21,5.902450084249722e-9,K,0.0001,true
R3-star-bounds,model,S22,21,0.0,K,0.0001,true
R3-mass-replay,physics,R22,21,3.234390533179976e-11,K,0.0001,true
R3-star-bounds,model,R22,21,0.0,K,0.0001,true
R3-mass-replay,physics,S22,22,2.164290435757721e-8,K,0.0001,true
R3-star-bounds,model,S22,22,0.0,K,0.0001,true
R3-mass-replay,physics,R22,22,2.412434696452692e-10,K,0.0001,true
R3-star-bounds,model,R22,22,0.0,K,0.0001,true
R3-mass-replay,physics,S22,23,2.9087379971315386e-7,K,0.0001,true
R3-star-bounds,model,S22,23,0.0,K,0.0001,true
R3-mass-replay,physics,R22,23,1.0496478353161365e-8,K,0.0001,true
R3-star-bounds,model,R22,23,0.0,K,0.0001,true
R3-mass-replay,physics,S22,24,2.2431755155594146e-6,K,0.0001,true
R3-star-bounds,model,S22,24,0.0,K,0.0001,true
R3-mass-replay,physics,R22,24,1.0861157306862879e-7,K,0.0001,true
R3-star-bounds,model,R22,24,0.0,K,0.0001,true
R3-mass-replay,physics,S23,1,0.0,K,0.0001,true
R3-star-bounds,model,S23,1,0.0,K,0.0001,true
R3-mass-replay,physics,R23,1,0.0,K,0.0001,true
R3-star-bounds,model,R23,1,0.0,K,0.0001,true
R3-mass-replay,physics,S23,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S23,2,0.0,K,0.0001,true
R3-mass-replay,physics,R23,2,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R23,2,0.0,K,0.0001,true
R3-mass-replay,physics,S23,3,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S23,3,0.0,K,0.0001,true
R3-mass-replay,physics,R23,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R23,3,0.0,K,0.0001,true
R3-mass-replay,physics,S23,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S23,4,0.0,K,0.0001,true
R3-mass-replay,physics,R23,4,0.0,K,0.0001,true
R3-star-bounds,model,R23,4,0.0,K,0.0001,true
R3-mass-replay,physics,S23,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S23,5,0.0,K,0.0001,true
R3-mass-replay,physics,R23,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R23,5,0.0,K,0.0001,true
R3-mass-replay,physics,S23,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S23,6,0.0,K,0.0001,true
R3-mass-replay,physics,R23,6,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R23,6,0.0,K,0.0001,true
R3-mass-replay,physics,S23,7,0.0,K,0.0001,true
R3-star-bounds,model,S23,7,0.0,K,0.0001,true
R3-mass-replay,physics,R23,7,7.958078640513122e-13,K,0.0001,true
R3-star-bounds,model,R23,7,0.0,K,0.0001,true
R3-mass-replay,physics,S23,8,0.0,K,0.0001,true
R3-star-bounds,model,S23,8,0.0,K,0.0001,true
R3-mass-replay,physics,R23,8,0.0,K,0.0001,true
R3-star-bounds,model,R23,8,0.0,K,0.0001,true
R3-mass-replay,physics,S23,9,0.0,K,0.0001,true
R3-star-bounds,model,S23,9,0.0,K,0.0001,true
R3-mass-replay,physics,R23,9,0.0,K,0.0001,true
R3-star-bounds,model,R23,9,0.0,K,0.0001,true
R3-mass-replay,physics,S23,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S23,10,0.0,K,0.0001,true
R3-mass-replay,physics,R23,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R23,10,0.0,K,0.0001,true
R3-mass-replay,physics,S23,11,7.958078640513122e-13,K,0.0001,true
R3-star-bounds,model,S23,11,0.0,K,0.0001,true
R3-mass-replay,physics,R23,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R23,11,0.0,K,0.0001,true
R3-mass-replay,physics,S23,12,2.7853275241795927e-12,K,0.0001,true
R3-star-bounds,model,S23,12,0.0,K,0.0001,true
R3-mass-replay,physics,R23,12,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R23,12,0.0,K,0.0001,true
R3-mass-replay,physics,S23,13,5.115907697472721e-12,K,0.0001,true
R3-star-bounds,model,S23,13,0.0,K,0.0001,true
R3-mass-replay,physics,R23,13,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R23,13,0.0,K,0.0001,true
R3-mass-replay,physics,S23,14,8.58335624798201e-12,K,0.0001,true
R3-star-bounds,model,S23,14,0.0,K,0.0001,true
R3-mass-replay,physics,R23,14,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R23,14,0.0,K,0.0001,true
R3-mass-replay,physics,S23,15,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S23,15,0.0,K,0.0001,true
R3-mass-replay,physics,R23,15,3.183231456205249e-12,K,0.0001,true
R3-star-bounds,model,R23,15,0.0,K,0.0001,true
R3-mass-replay,physics,S23,16,4.2803094402188435e-11,K,0.0001,true
R3-star-bounds,model,S23,16,0.0,K,0.0001,true
R3-mass-replay,physics,R23,16,1.9326762412674725e-12,K,0.0001,true
R3-star-bounds,model,R23,16,0.0,K,0.0001,true
R3-mass-replay,physics,S23,17,2.6994939616997726e-10,K,0.0001,true
R3-star-bounds,model,S23,17,0.0,K,0.0001,true
R3-mass-replay,physics,R23,17,1.8474111129762605e-11,K,0.0001,true
R3-star-bounds,model,R23,17,0.0,K,0.0001,true
R3-mass-replay,physics,S23,18,1.646185410209e-10,K,0.0001,true
R3-star-bounds,model,S23,18,0.0,K,0.0001,true
R3-mass-replay,physics,R23,18,1.5347723092418164e-12,K,0.0001,true
R3-star-bounds,model,R23,18,0.0,K,0.0001,true
R3-mass-replay,physics,S23,19,1.2187229003757238e-9,K,0.0001,true
R3-star-bounds,model,S23,19,0.0,K,0.0001,true
R3-mass-replay,physics,R23,19,2.916067387559451e-11,K,0.0001,true
R3-star-bounds,model,R23,19,0.0,K,0.0001,true
R3-mass-replay,physics,S23,20,8.69590621732641e-10,K,0.0001,true
R3-star-bounds,model,S23,20,0.0,K,0.0001,true
R3-mass-replay,physics,R23,20,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,R23,20,0.0,K,0.0001,true
R3-mass-replay,physics,S23,21,3.945615389966406e-9,K,0.0001,true
R3-star-bounds,model,S23,21,0.0,K,0.0001,true
R3-mass-replay,physics,R23,21,3.1320723792305216e-11,K,0.0001,true
R3-star-bounds,model,R23,21,0.0,K,0.0001,true
R3-mass-replay,physics,S23,22,6.6347638494335115e-9,K,0.0001,true
R3-star-bounds,model,S23,22,0.0,K,0.0001,true
R3-mass-replay,physics,R23,22,2.9259581424412318e-9,K,0.0001,true
R3-star-bounds,model,R23,22,0.0,K,0.0001,true
R3-mass-replay,physics,S23,23,9.404743650520686e-8,K,0.0001,true
R3-star-bounds,model,S23,23,0.0,K,0.0001,true
R3-mass-replay,physics,R23,23,3.043044216610724e-8,K,0.0001,true
R3-star-bounds,model,R23,23,0.0,K,0.0001,true
R3-mass-replay,physics,S23,24,2.75211903044692e-6,K,0.0001,true
R3-star-bounds,model,S23,24,0.0,K,0.0001,true
R3-mass-replay,physics,R23,24,2.0610684714483796e-8,K,0.0001,true
R3-star-bounds,model,R23,24,0.0,K,0.0001,true
R3-mass-replay,physics,S24,1,5.684341886080802e-14,K,0.0001,true
