equation,scope,entity,t,residual,unit,tolerance,pass
mix-original,physics,S14,11,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S14,12,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S14,12,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S14,13,0.0,K,0.0001,true
mix-original,physics,S14,13,0.0,K,0.0001,true
3-35:36,model,S14,14,3.979039320256561e-13,K,0.0001,true
mix-original,physics,S14,14,3.979039320256561e-13,K,0.0001,true
3-35:36,model,S14,15,1.6484591469634324e-12,K,0.0001,true
mix-original,physics,S14,15,1.6484591469634324e-12,K,0.0001,true
3-35:36,model,S14,16,3.865352482534945e-12,K,0.0001,true
mix-original,physics,S14,16,3.865352482534945e-12,K,0.0001,true
3-35:36,model,S14,17,4.263256414560601e-12,K,0.0001,true
mix-original,physics,S14,17,4.263256414560601e-12,K,0.0001,true
3-35:36,model,S14,18,0.0,K,0.0001,true
mix-original,physics,S14,18,0.0,K,0.0001,true
3-35:36,model,S14,19,7.673861546209082e-12,K,0.0001,true
mix-original,physics,S14,19,7.673861546209082e-12,K,0.0001,true
3-35:36,model,S14,20,1.2596501619555056e-10,K,0.0001,true
mix-original,physics,S14,20,1.2596501619555056e-10,K,0.0001,true
3-35:36,model,S14,21,1.0957137419609353e-9,K,0.0001,true
mix-original,physics,S14,21,1.0957137419609353e-9,K,0.0001,true
3-35:36,model,S14,22,3.3011815503414255e-9,K,0.0001,true
mix-original,physics,S14,22,3.3011815503414255e-9,K,0.0001,true
3-35:36,model,S14,23,1.3790781849820632e-9,K,0.0001,true
mix-original,physics,S14,23,1.3790781849820632e-9,K,0.0001,true
3-35:36,model,S14,24,6.929212759132497e-11,K,0.0001,true
mix-original,physics,S14,24,6.929212759132497e-11,K,0.0001,true
3-35:36,model,S15,1,0.0,K,0.0001,true
mix-original,physics,S15,1,0.0,K,0.0001,true
3-35:36,model,S15,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S15,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S15,3,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S15,3,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S15,4,0.0,K,0.0001,true
mix-original,physics,S15,4,0.0,K,0.0001,true
3-35:36,model,S15,5,0.0,K,0.0001,true
mix-original,physics,S15,5,0.0,K,0.0001,true
3-35:36,model,S15,6,0.0,K,0.0001,true
mix-original,physics,S15,6,0.0,K,0.0001,true
3-35:36,model,S15,7,0.0,K,0.0001,true
mix-original,physics,S15,7,0.0,K,0.0001,true
3-35:36,model,S15,8,0.0,K,0.0001,true
mix-original,physics,S15,8,0.0,K,0.0001,true
3-35:36,model,S15,9,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S15,9,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S15,10,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S15,10,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S15,11,0.0,K,0.0001,true
mix-original,physics,S15,11,0.0,K,0.0001,true
3-35:36,model,S15,12,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S15,12,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S15,13,2.2737367544323206e-13,K,0.0001,true
mix-original,physics,S15,13,2.2737367544323206e-13,K,0.0001,true
3-35:36,model,S15,14,6.821210263296962e-13,K,0.0001,true
mix-original,physics,S15,14,6.821210263296962e-13,K,0.0001,true
3-35:36,model,S15,15,1.1937117960769683e-12,K,0.0001,true
mix-original,physics,S15,15,1.1937117960769683e-12,K,0.0001,true
3-35:36,model,S15,16,2.4442670110147446e-12,K,0.0001,true
mix-original,physics,S15,16,2.4442670110147446e-12,K,0.0001,true
3-35:36,model,S15,17,1.77351466845721e-11,K,0.0001,true
mix-original,physics,S15,17,1.77351466845721e-11,K,0.0001,true
3-35:36,model,S15,18,5.235278877080418e-11,K,0.0001,true
mix-original,physics,S15,18,5.235278877080418e-11,K,0.0001,true
3-35:36,model,S15,19,2.2515678210766055e-10,K,0.0001,true
mix-original,physics,S15,19,2.2515678210766055e-10,K,0.0001,true
3-35:36,model,S15,20,0.0,K,0.0001,true
mix-original,physics,S15,20,0.0,K,0.0001,true
3-35:36,model,S15,21,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S15,21,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S15,22,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S15,22,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S15,23,0.0,K,0.0001,true
mix-original,physics,S15,23,0.0,K,0.0001,true
3-35:36,model,S15,24,0.0,K,0.0001,true
mix-original,physics,S15,24,0.0,K,0.0001,true
3-35:36,model,S16,1,0.0,K,0.0001,true
mix-original,physics,S16,1,0.0,K,0.0001,true
3-35:36,model,S16,2,0.0,K,0.0001,true
mix-original,physics,S16,2,0.0,K,0.0001,true
3-35:36,model,S16,3,0.0,K,0.0001,true
mix-original,physics,S16,3,0.0,K,0.0001,true
3-35:36,model,S16,4,0.0,K,0.0001,true
mix-original,physics,S16,4,0.0,K,0.0001,true
3-35:36,model,S16,5,0.0,K,0.0001,true
mix-original,physics,S16,5,0.0,K,0.0001,true
3-35:36,model,S16,6,0.0,K,0.0001,true
mix-original,physics,S16,6,0.0,K,0.0001,true
3-35:36,model,S16,7,0.0,K,0.0001,true
mix-original,physics,S16,7,0.0,K,0.0001,true
3-35:36,model,S16,8,0.0,K,0.0001,true
mix-original,physics,S16,8,0.0,K,0.0001,true
3-35:36,model,S16,9,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S16,9,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S16,10,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S16,10,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S16,11,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S16,11,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S16,12,6.821210263296962e-13,K,0.0001,true
mix-original,physics,S16,12,6.821210263296962e-13,K,0.0001,true
3-35:36,model,S16,13,3.524291969370097e-12,K,0.0001,true
mix-original,physics,S16,13,3.524291969370097e-12,K,0.0001,true
3-35:36,model,S16,14,7.844391802791506e-12,K,0.0001,true
mix-original,physics,S16,14,7.844391802791506e-12,K,0.0001,true
3-35:36,model,S16,15,1.1652900866465643e-11,K,0.0001,true
mix-original,physics,S16,15,1.1652900866465643e-11,K,0.0001,true
3-35:36,model,S16,16,7.617018127348274e-12,K,0.0001,true
mix-original,physics,S16,16,7.617018127348274e-12,K,0.0001,true
3-35:36,model,S16,17,1.6137846614583395e-10,K,0.0001,true
mix-original,physics,S16,17,1.6137846614583395e-10,K,0.0001,true
3-35:36,model,S16,18,3.524291969370097e-10,K,0.0001,true
mix-original,physics,S16,18,3.524291969370097e-10,K,0.0001,true
3-35:36,model,S16,19,4.285425347916316e-10,K,0.0001,true
mix-original,physics,S16,19,4.285425347916316e-10,K,0.0001,true
3-35:36,model,S16,20,7.792777978465892e-9,K,0.0001,true
mix-original,physics,S16,20,7.792777978465892e-9,K,0.0001,true
3-35:36,model,S16,21,2.577047553131706e-8,K,0.0001,true
mix-original,physics,S16,21,2.577047553131706e-8,K,0.0001,true
3-35:36,model,S16,22,7.220131692520226e-8,K,0.0001,true
mix-original,physics,S16,22,7.220131692520226e-8,K,0.0001,true
3-35:36,model,S16,23,1.2312239050515927e-6,K,0.0001,true
mix-original,physics,S16,23,1.2312239050515927e-6,K,0.0001,true
3-35:36,model,S16,24,2.6608027496877185e-6,K,0.0001,true
mix-original,physics,S16,24,2.6608027496877185e-6,K,0.0001,true
3-35:36,model,S17,1,0.0,K,0.0001,true
mix-original,physics,S17,1,0.0,K,0.0001,true
3-35:36,model,S17,2,0.0,K,0.0001,true
mix-original,physics,S17,2,0.0,K,0.0001,true
3-35:36,model,S17,3,0.0,K,0.0001,true
mix-original,physics,S17,3,0.0,K,0.0001,true
3-35:36,model,S17,4,0.0,K,0.0001,true
mix-original,physics,S17,4,0.0,K,0.0001,true
3-35:36,model,S17,5,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S17,5,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S17,6,0.0,K,0.0001,true
mix-original,physics,S17,6,0.0,K,0.0001,true
3-35:36,model,S17,7,0.0,K,0.0001,true
mix-original,physics,S17,7,0.0,K,0.0001,true
3-35:36,model,S17,8,0.0,K,0.0001,true
mix-original,physics,S17,8,0.0,K,0.0001,true
3-35:36,model,S17,9,1.7053025658242404e-13,K,0.0001,true
mix-original,physics,S17,9,1.7053025658242404e-13,K,0.0001,true
3-35:36,model,S17,10,1.7053025658242404e-13,K,0.0001,true
mix-original,physics,S17,10,1.7053025658242404e-13,K,0.0001,true
3-35:36,model,S17,11,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S17,11,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S17,12,1.3073986337985843e-12,K,0.0001,true
mix-original,physics,S17,12,1.3073986337985843e-12,K,0.0001,true
3-35:36,model,S17,13,1.8189894035458565e-12,K,0.0001,true
mix-original,physics,S17,13,1.8189894035458565e-12,K,0.0001,true
3-35:36,model,S17,14,1.1539214028744027e-11,K,0.0001,true
mix-original,physics,S17,14,1.1539214028744027e-11,K,0.0001,true
3-35:36,model,S17,15,1.3073986337985843e-11,K,0.0001,true
mix-original,physics,S17,15,1.3073986337985843e-11,K,0.0001,true
3-35:36,model,S17,16,3.524291969370097e-12,K,0.0001,true
mix-original,physics,S17,16,3.524291969370097e-12,K,0.0001,true
3-35:36,model,S17,17,2.5062263375730254e-10,K,0.0001,true
mix-original,physics,S17,17,2.5062263375730254e-10,K,0.0001,true
3-35:36,model,S17,18,4.4440184865379706e-10,K,0.0001,true
mix-original,physics,S17,18,4.4440184865379706e-10,K,0.0001,true
3-35:36,model,S17,19,2.2873791749589145e-10,K,0.0001,true
mix-original,physics,S17,19,2.2873791749589145e-10,K,0.0001,true
3-35:36,model,S17,20,5.371532552089775e-9,K,0.0001,true
mix-original,physics,S17,20,5.371532552089775e-9,K,0.0001,true
3-35:36,model,S17,21,3.870570708386367e-8,K,0.0001,true
mix-original,physics,S17,21,3.870570708386367e-8,K,0.0001,true
3-35:36,model,S17,22,3.320570840514847e-7,K,0.0001,true
mix-original,physics,S17,22,3.320570840514847e-7,K,0.0001,true
3-35:36,model,S17,23,9.800789371183782e-7,K,0.0001,true
mix-original,physics,S17,23,9.800789371183782e-7,K,0.0001,true
3-35:36,model,S17,24,4.5416016973831574e-6,K,0.0001,true
mix-original,physics,S17,24,4.5416016973831574e-6,K,0.0001,true
3-35:36,model,S18,1,0.0,K,0.0001,true
mix-original,physics,S18,1,0.0,K,0.0001,true
3-35:36,model,S18,2,0.0,K,0.0001,true
mix-original,physics,S18,2,0.0,K,0.0001,true
3-35:36,model,S18,3,0.0,K,0.0001,true
mix-original,physics,S18,3,0.0,K,0.0001,true
3-35:36,model,S18,4,0.0,K,0.0001,true
mix-original,physics,S18,4,0.0,K,0.0001,true
3-35:36,model,S18,5,0.0,K,0.0001,true
mix-original,physics,S18,5,0.0,K,0.0001,true
3-35:36,model,S18,6,0.0,K,0.0001,true
mix-original,physics,S18,6,0.0,K,0.0001,true
3-35:36,model,S18,7,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S18,7,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S18,8,0.0,K,0.0001,true
mix-original,physics,S18,8,0.0,K,0.0001,true
3-35:36,model,S18,9,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S18,9,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S18,10,1.7053025658242404e-13,K,0.0001,true
mix-original,physics,S18,10,1.7053025658242404e-13,K,0.0001,true
3-35:36,model,S18,11,0.0,K,0.0001,true
mix-original,physics,S18,11,0.0,K,0.0001,true
3-35:36,model,S18,12,8.526512829121202e-13,K,0.0001,true
mix-original,physics,S18,12,8.526512829121202e-13,K,0.0001,true
3-35:36,model,S18,13,3.126388037344441e-12,K,0.0001,true
mix-original,physics,S18,13,3.126388037344441e-12,K,0.0001,true
3-35:36,model,S18,14,8.355982572538778e-12,K,0.0001,true
mix-original,physics,S18,14,8.355982572538778e-12,K,0.0001,true
3-35:36,model,S18,15,1.7678303265711293e-11,K,0.0001,true
mix-original,physics,S18,15,1.7678303265711293e-11,K,0.0001,true
3-35:36,model,S18,16,5.286437954055145e-12,K,0.0001,true
mix-original,physics,S18,16,5.286437954055145e-12,K,0.0001,true
3-35:36,model,S18,17,1.1476686267997138e-10,K,0.0001,true
mix-original,physics,S18,17,1.1476686267997138e-10,K,0.0001,true
3-35:36,model,S18,18,7.299263415916357e-10,K,0.0001,true
mix-original,physics,S18,18,7.299263415916357e-10,K,0.0001,true
3-35:36,model,S18,19,9.248992682842072e-10,K,0.0001,true
mix-original,physics,S18,19,9.248992682842072e-10,K,0.0001,true
3-35:36,model,S18,20,5.655294899042929e-9,K,0.0001,true
mix-original,physics,S18,20,5.655294899042929e-9,K,0.0001,true
3-35:36,model,S18,21,3.4115657854272285e-8,K,0.0001,true
mix-original,physics,S18,21,3.4115657854272285e-8,K,0.0001,true
3-35:36,model,S18,22,4.528653789748205e-7,K,0.0001,true
mix-original,physics,S18,22,4.528653789748205e-7,K,0.0001,true
3-35:36,model,S18,23,1.5406639590764826e-6,K,0.0001,true
mix-original,physics,S18,23,1.5406639590764826e-6,K,0.0001,true
3-35:36,model,S18,24,1.8671456643915008e-5,K,0.0001,true
mix-original,physics,S18,24,1.8671456643915008e-5,K,0.0001,true
3-35:36,model,S19,1,0.0,K,0.0001,true
mix-original,physics,S19,1,0.0,K,0.0001,true
3-35:36,model,S19,2,0.0,K,0.0001,true
mix-original,physics,S19,2,0.0,K,0.0001,true
3-35:36,model,S19,3,0.0,K,0.0001,true
mix-original,physics,S19,3,0.0,K,0.0001,true
3-35:36,model,S19,4,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S19,4,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S19,5,0.0,K,0.0001,true
mix-original,physics,S19,5,0.0,K,0.0001,true
3-35:36,model,S19,6,0.0,K,0.0001,true
mix-original,physics,S19,6,0.0,K,0.0001,true
3-35:36,model,S19,7,0.0,K,0.0001,true
mix-original,physics,S19,7,0.0,K,0.0001,true
3-35:36,model,S19,8,0.0,K,0.0001,true
mix-original,physics,S19,8,0.0,K,0.0001,true
3-35:36,model,S19,9,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S19,9,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S19,10,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S19,10,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S19,11,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S19,11,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S19,12,6.821210263296962e-13,K,0.0001,true
mix-original,physics,S19,12,6.821210263296962e-13,K,0.0001,true
3-35:36,model,S19,13,2.9558577807620168e-12,K,0.0001,true
mix-original,physics,S19,13,2.9558577807620168e-12,K,0.0001,true
3-35:36,model,S19,14,5.002220859751105e-12,K,0.0001,true
mix-original,physics,S19,14,5.002220859751105e-12,K,0.0001,true
3-35:36,model,S19,15,1.4949819160392508e-11,K,0.0001,true
mix-original,physics,S19,15,1.4949819160392508e-11,K,0.0001,true
3-35:36,model,S19,16,6.195932655828074e-12,K,0.0001,true
mix-original,physics,S19,16,6.195932655828074e-12,K,0.0001,true
3-35:36,model,S19,17,5.1954884838778526e-11,K,0.0001,true
mix-original,physics,S19,17,5.1954884838778526e-11,K,0.0001,true
3-35:36,model,S19,18,1.8195578377344646e-10,K,0.0001,true
mix-original,physics,S19,18,1.8195578377344646e-10,K,0.0001,true
3-35:36,model,S19,19,5.749143383582123e-10,K,0.0001,true
mix-original,physics,S19,19,5.749143383582123e-10,K,0.0001,true
3-35:36,model,S19,20,1.4258603187045082e-9,K,0.0001,true
mix-original,physics,S19,20,1.4258603187045082e-9,K,0.0001,true
3-35:36,model,S19,21,2.332444637431763e-8,K,0.0001,true
mix-original,physics,S19,21,2.332444637431763e-8,K,0.0001,true
3-35:36,model,S19,22,5.170392114450806e-8,K,0.0001,true
mix-original,physics,S19,22,5.170392114450806e-8,K,0.0001,true
3-35:36,model,S19,23,3.7044038094791176e-6,K,0.0001,true
mix-original,physics,S19,23,3.7044038094791176e-6,K,0.0001,true
3-35:36,model,S19,24,3.4034737211641186e-5,K,0.0001,true
mix-original,physics,S19,24,3.4034737211641186e-5,K,0.0001,true
3-35:36,model,S20,1,0.0,K,0.0001,true
mix-original,physics,S20,1,0.0,K,0.0001,true
3-35:36,model,S20,2,0.0,K,0.0001,true
mix-original,physics,S20,2,0.0,K,0.0001,true
3-35:36,model,S20,3,0.0,K,0.0001,true
mix-original,physics,S20,3,0.0,K,0.0001,true
3-35:36,model,S20,4,0.0,K,0.0001,true
mix-original,physics,S20,4,0.0,K,0.0001,true
3-35:36,model,S20,5,0.0,K,0.0001,true
mix-original,physics,S20,5,0.0,K,0.0001,true
3-35:36,model,S20,6,0.0,K,0.0001,true
mix-original,physics,S20,6,0.0,K,0.0001,true
3-35:36,model,S20,7,0.0,K,0.0001,true
mix-original,physics,S20,7,0.0,K,0.0001,true
3-35:36,model,S20,8,0.0,K,0.0001,true
mix-original,physics,S20,8,0.0,K,0.0001,true
3-35:36,model,S20,9,0.0,K,0.0001,true
mix-original,physics,S20,9,0.0,K,0.0001,true
3-35:36,model,S20,10,0.0,K,0.0001,true
mix-original,physics,S20,10,0.0,K,0.0001,true
3-35:36,model,S20,11,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,S20,11,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,S20,12,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S20,12,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S20,13,2.8421709430404007e-13,K,0.0001,true
mix-original,physics,S20,13,2.8421709430404007e-13,K,0.0001,true
3-35:36,model,S20,14,8.526512829121202e-13,K,0.0001,true
mix-original,physics,S20,14,8.526512829121202e-13,K,0.0001,true
3-35:36,model,S20,15,1.8189894035458565e-12,K,0.0001,true
mix-original,physics,S20,15,1.8189894035458565e-12,K,0.0001,true
3-35:36,model,S20,16,2.0463630789890885e-12,K,0.0001,true
mix-original,physics,S20,16,2.0463630789890885e-12,K,0.0001,true
3-35:36,model,S20,17,1.1368683772161603e-12,K,0.0001,true
mix-original,physics,S20,17,1.1368683772161603e-12,K,0.0001,true
3-35:36,model,S20,18,2.3987922759260982e-11,K,0.0001,true
mix-original,physics,S20,18,2.3987922759260982e-11,K,0.0001,true
3-35:36,model,S20,19,1.4864554032101296e-10,K,0.0001,true
mix-original,physics,S20,19,1.4864554032101296e-10,K,0.0001,true
3-35:36,model,S20,20,3.566924533515703e-10,K,0.0001,true
mix-original,physics,S20,20,3.566924533515703e-10,K,0.0001,true
3-35:36,model,S20,21,1.7767547433322761e-9,K,0.0001,true
mix-original,physics,S20,21,1.7767547433322761e-9,K,0.0001,true
3-35:36,model,S20,22,1.2994746612093877e-8,K,0.0001,true
mix-original,physics,S20,22,1.2994746612093877e-8,K,0.0001,true
3-35:36,model,S20,23,1.9373032955627423e-8,K,0.0001,true
mix-original,physics,S20,23,1.9373032955627423e-8,K,0.0001,true
3-35:36,model,S20,24,4.6145487431203946e-10,K,0.0001,true
mix-original,physics,S20,24,4.6145487431203946e-10,K,0.0001,true
3-35:36,model,S21,1,0.0,K,0.0001,true
mix-original,physics,S21,1,0.0,K,0.0001,true
3-35:36,model,S21,2,0.0,K,0.0001,true
mix-original,physics,S21,2,0.0,K,0.0001,true
3-35:36,model,S21,3,0.0,K,0.0001,true
mix-original,physics,S21,3,0.0,K,0.0001,true
3-35:36,model,S21,4,0.0,K,0.0001,true
mix-original,physics,S21,4,0.0,K,0.0001,true
3-35:36,model,S21,5,0.0,K,0.0001,true
mix-original,physics,S21,5,0.0,K,0.0001,true
3-35:36,model,S21,6,0.0,K,0.0001,true
mix-original,physics,S21,6,0.0,K,0.0001,true
3-35:36,model,S21,7,0.0,K,0.0001,true
mix-original,physics,S21,7,0.0,K,0.0001,true
3-35:36,model,S21,8,0.0,K,0.0001,true
mix-original,physics,S21,8,0.0,K,0.0001,true
3-35:36,model,S21,9,0.0,K,0.0001,true
mix-original,physics,S21,9,0.0,K,0.0001,true
3-35:36,model,S21,10,5.684341886080802e-14,K,0.0001,true
mix-original,physics,S21,10,5.684341886080802e-14,K,0.0001,true
3-35:36,model,S21,11,0.0,K,0.0001,true
mix-original,physics,S21,11,0.0,K,0.0001,true
3-35:36,model,S21,12,3.410605131648481e-13,K,0.0001,true
mix-original,physics,S21,12,3.410605131648481e-13,K,0.0001,true
3-35:36,model,S21,13,1.5347723092418164e-12,K,0.0001,true
mix-original,physics,S21,13,1.5347723092418164e-12,K,0.0001,true
3-35:36,model,S21,14,3.467448550509289e-12,K,0.0001,true
mix-original,physics,S21,14,3.467448550509289e-12,K,0.0001,true
3-35:36,model,S21,15,5.7980287238024175e-12,K,0.0001,true
mix-original,physics,S21,15,5.7980287238024175e-12,K,0.0001,true
3-35:36,model,S21,16,2.5011104298755527e-12,K,0.0001,true
mix-original,physics,S21,16,2.5011104298755527e-12,K,0.0001,true
3-35:36,model,S21,17,1.5688783605583012e-11,K,0.0001,true
mix-original,physics,S21,17,1.5688783605583012e-11,K,0.0001,true
3-35:36,model,S21,18,1.4665602066088468e-10,K,0.0001,true
mix-original,physics,S21,18,1.4665602066088468e-10,K,0.0001,true
3-35:36,model,S21,19,5.944684744463302e-10,K,0.0001,true
mix-original,physics,S21,19,5.944684744463302e-10,K,0.0001,true
3-35:36,model,S21,20,1.431885721103754e-10,K,0.0001,true
mix-original,physics,S21,20,1.431885721103754e-10,K,0.0001,true
3-35:36,model,S21,21,8.966424047684995e-9,K,0.0001,true
mix-original,physics,S21,21,8.966424047684995e-9,K,0.0001,true
3-35:36,model,S21,22,5.764775323768845e-8,K,0.0001,true
mix-original,physics,S21,22,5.764775323768845e-8,K,0.0001,true
3-35:36,model,S21,23,1.6258297819149448e-8,K,0.0001,true
mix-original,physics,S21,23,1.6258297819149448e-8,K,0.0001,true
3-35:36,model,S21,24,1.0886999064041447e-5,K,0.0001,true
mix-original,physics,S21,24,1.0886999064041447e-5,K,0.0001,true
3-35:36,model,S22,1,0.0,K,0.0001,true
mix-original,physics,S22,1,0.0,K,0.0001,true
3-35:36,model,S22,2,0.0,K,0.0001,true
mix-original,physics,S22,2,0.0,K,0.0001,true
3-35:36,model,S22,3,0.0,K,0.0001,true
mix-original,physics,S22,3,0.0,K,0.0001,true
3-35:36,model,S22,4,0.0,K,0.0001,true
mix-original,physics,S22,4,0.0,K,0.0001,true
3-35:36,model,S22,5,0.0,K,0.0001,true
mix-original,physics,S22,5,0.0,K,0.0001,true
3-35:36,model,S22,6,0.0,K,0.0001,true
mix-original,physics,S22,6,0.0,K,0.0001,true
3-35:36,model,S22,7,0.0,K,0.0001,true
mix-original,physics,S22,7,0.0,K,0.0001,true
3-35:36,model,S22,8,0.0,K,0.0001,true
mix-original,physics,S22,8,0.0,K,0.0001,true
