equation,scope,entity,t,residual,unit,tolerance,pass
3-13,model,2,19,0.0,pu2,1.0e-6,true
3-9,model,2,20,2.8350566338986027e-9,MW,6.1e-5,true
3-10,model,2,20,1.914726155405333e-10,Mvar,6.1e-5,true
3-13,model,2,20,0.0,pu2,1.0e-6,true
3-9,model,2,21,2.762567508085567e-9,MW,6.1e-5,true
3-10,model,2,21,4.722799928913446e-11,Mvar,6.1e-5,true
3-13,model,2,21,0.0,pu2,1.0e-6,true
3-9,model,2,22,1.0844036779644739e-10,MW,6.1e-5,true
3-10,model,2,22,2.33990604669998e-12,Mvar,6.1e-5,true
3-13,model,2,22,0.0,pu2,1.0e-6,true
3-9,model,2,23,3.0477842472009797e-10,MW,6.1e-5,true
3-10,model,2,23,4.698463840213662e-13,Mvar,6.1e-5,true
3-13,model,2,23,0.0,pu2,1.0e-6,true
3-9,model,2,24,2.3371260482463185e-10,MW,6.1e-5,true
3-10,model,2,24,3.2729374765949615e-12,Mvar,6.1e-5,true
3-13,model,2,24,0.0,pu2,1.0e-6,true
3-9,model,3,1,3.2157299045820764e-10,MW,6.1e-5,true
3-10,model,3,1,4.467315406486705e-12,Mvar,6.1e-5,true
3-13,model,3,1,0.0,pu2,1.0e-6,true
3-9,model,3,2,3.2007818617785233e-10,MW,6.1e-5,true
3-10,model,3,2,3.9890313274781874e-12,Mvar,6.1e-5,true
3-13,model,3,2,0.0,pu2,1.0e-6,true
3-9,model,3,3,3.2250557779889277e-10,MW,6.1e-5,true
3-10,model,3,3,3.6557423754857155e-12,Mvar,6.1e-5,true
3-13,model,3,3,0.0,pu2,1.0e-6,true
3-9,model,3,4,3.2168223640383076e-10,MW,6.1e-5,true
3-10,model,3,4,3.5778047191570295e-12,Mvar,6.1e-5,true
3-13,model,3,4,0.0,pu2,1.0e-6,true
3-9,model,3,5,3.211413357462334e-10,MW,6.1e-5,true
3-10,model,3,5,3.910649581939651e-12,Mvar,6.1e-5,true
3-13,model,3,5,0.0,pu2,1.0e-6,true
3-9,model,3,6,1.7959611575690815e-9,MW,6.1e-5,true
3-10,model,3,6,3.565681083728123e-11,Mvar,6.1e-5,true
3-13,model,3,6,0.0,pu2,1.0e-6,true
3-9,model,3,7,1.8111179223012641e-9,MW,6.1e-5,true
3-10,model,3,7,4.100009221019718e-11,Mvar,6.1e-5,true
3-13,model,3,7,0.0,pu2,1.0e-6,true
3-9,model,3,8,1.819396633351289e-9,MW,6.1e-5,true
3-10,model,3,8,4.578493140172668e-11,Mvar,6.1e-5,true
3-13,model,3,8,0.0,pu2,1.0e-6,true
3-9,model,3,9,5.315651030457502e-9,MW,6.1e-5,true
3-10,model,3,9,1.4781598167701304e-10,Mvar,6.1e-5,true
3-13,model,3,9,0.0,pu2,1.0e-6,true
3-9,model,3,10,5.368151256845977e-9,MW,6.1e-5,true
3-10,model,3,10,1.5623236038209143e-10,Mvar,6.1e-5,true
3-13,model,3,10,0.0,pu2,1.0e-6,true
3-9,model,3,11,5.35952349167701e-9,MW,6.1e-5,true
3-10,model,3,11,1.5448664569817083e-10,Mvar,6.1e-5,true
3-13,model,3,11,0.0,pu2,1.0e-6,true
3-9,model,3,12,5.3147850564982946e-9,MW,6.1e-5,true
3-10,model,3,12,1.4548828808358394e-10,Mvar,6.1e-5,true
3-13,model,3,12,0.0,pu2,1.0e-6,true
3-9,model,3,13,1.8052026540260613e-9,MW,6.1e-5,true
3-10,model,3,13,4.752687132736355e-11,Mvar,6.1e-5,true
3-13,model,3,13,0.0,pu2,1.0e-6,true
3-9,model,3,14,1.8148464953071652e-9,MW,6.1e-5,true
3-10,model,3,14,4.6412207410639894e-11,Mvar,6.1e-5,true
3-13,model,3,14,0.0,pu2,1.0e-6,true
3-9,model,3,15,1.8309438409858103e-9,MW,6.1e-5,true
3-10,model,3,15,4.781286477850699e-11,Mvar,6.1e-5,true
3-13,model,3,15,0.0,pu2,1.0e-6,true
3-9,model,3,16,1.831703233534654e-9,MW,6.1e-5,true
3-10,model,3,16,4.992672941739329e-11,Mvar,6.1e-5,true
3-13,model,3,16,0.0,pu2,1.0e-6,true
3-9,model,3,17,1.8360579723264436e-9,MW,6.1e-5,true
3-10,model,3,17,5.253930623894121e-11,Mvar,6.1e-5,true
3-13,model,3,17,0.0,pu2,1.0e-6,true
3-9,model,3,18,5.393193447389422e-9,MW,6.1e-5,true
3-10,model,3,18,1.602140642376071e-10,Mvar,6.1e-5,true
3-13,model,3,18,0.0,pu2,1.0e-6,true
3-9,model,3,19,5.329897856398702e-9,MW,6.1e-5,true
3-10,model,3,19,1.5314438606139902e-10,Mvar,6.1e-5,true
3-13,model,3,19,0.0,pu2,1.0e-6,true
3-9,model,3,20,5.310482276144057e-9,MW,6.1e-5,true
3-10,model,3,20,1.4292034222762595e-10,Mvar,6.1e-5,true
3-13,model,3,20,0.0,pu2,1.0e-6,true
3-9,model,3,21,5.292307481141734e-9,MW,6.1e-5,true
3-10,model,3,21,1.3229151107907455e-10,Mvar,6.1e-5,true
3-13,model,3,21,0.0,pu2,1.0e-6,true
3-9,model,3,22,3.2803892935362455e-10,MW,6.1e-5,true
3-10,model,3,22,6.373124250558249e-12,Mvar,6.1e-5,true
3-13,model,3,22,0.0,pu2,1.0e-6,true
3-9,model,3,23,3.247402347028583e-10,MW,6.1e-5,true
3-10,model,3,23,5.5497828554962325e-12,Mvar,6.1e-5,true
3-13,model,3,23,0.0,pu2,1.0e-6,true
3-9,model,3,24,3.2361047175299973e-10,MW,6.1e-5,true
3-10,model,3,24,4.994671343183654e-12,Mvar,6.1e-5,true
3-13,model,3,24,0.0,pu2,1.0e-6,true
3-9,model,4,1,4.911839823762421e-10,MW,6.1e-5,true
3-10,model,4,1,6.2170268932959516e-12,Mvar,6.1e-5,true
3-13,model,4,1,0.0,pu2,1.0e-6,true
3-9,model,4,2,4.889049165512915e-10,MW,6.1e-5,true
3-10,model,4,2,5.4576343444523445e-12,Mvar,6.1e-5,true
3-13,model,4,2,0.0,pu2,1.0e-6,true
3-9,model,4,3,4.906106632063256e-10,MW,6.1e-5,true
3-10,model,4,3,4.7912784850723256e-12,Mvar,6.1e-5,true
3-13,model,4,3,0.0,pu2,1.0e-6,true
3-9,model,4,4,4.896518746022593e-10,MW,6.1e-5,true
3-10,model,4,4,4.6567194544877566e-12,Mvar,6.1e-5,true
3-13,model,4,4,0.0,pu2,1.0e-6,true
3-9,model,4,5,4.896807404008996e-10,MW,6.1e-5,true
3-10,model,4,5,5.235589739527313e-12,Mvar,6.1e-5,true
3-13,model,4,5,0.0,pu2,1.0e-6,true
3-9,model,4,6,2.751538330514336e-9,MW,6.1e-5,true
3-10,model,4,6,5.6621818345092834e-11,Mvar,6.1e-5,true
3-13,model,4,6,0.0,pu2,1.0e-6,true
3-9,model,4,7,2.776207264076902e-9,MW,6.1e-5,true
3-10,model,4,7,6.525047169247955e-11,Mvar,6.1e-5,true
3-13,model,4,7,0.0,pu2,1.0e-6,true
3-9,model,4,8,2.793847819759776e-9,MW,6.1e-5,true
3-10,model,4,8,7.322253914310295e-11,Mvar,6.1e-5,true
3-13,model,4,8,0.0,pu2,1.0e-6,true
3-9,model,4,9,8.177008403720265e-9,MW,6.1e-5,true
3-10,model,4,9,2.3928792280969446e-10,Mvar,6.1e-5,true
3-13,model,4,9,0.0,pu2,1.0e-6,true
3-9,model,4,10,8.240433224671051e-9,MW,6.1e-5,true
3-10,model,4,10,2.5183455321098336e-10,Mvar,6.1e-5,true
3-13,model,4,10,0.0,pu2,1.0e-6,true
3-9,model,4,11,8.232219350645664e-9,MW,6.1e-5,true
3-10,model,4,11,2.4960189470846217e-10,Mvar,6.1e-5,true
3-13,model,4,11,0.0,pu2,1.0e-6,true
3-9,model,4,12,8.17267009622924e-9,MW,6.1e-5,true
3-10,model,4,12,2.354907380208715e-10,Mvar,6.1e-5,true
3-13,model,4,12,0.0,pu2,1.0e-6,true
3-9,model,4,13,2.7829436533011176e-9,MW,6.1e-5,true
3-10,model,4,13,7.677636304492808e-11,Mvar,6.1e-5,true
3-13,model,4,13,0.0,pu2,1.0e-6,true
3-9,model,4,14,2.790098374561012e-9,MW,6.1e-5,true
3-10,model,4,14,7.482725550289615e-11,Mvar,6.1e-5,true
3-13,model,4,14,0.0,pu2,1.0e-6,true
3-9,model,4,15,2.8094224724384276e-9,MW,6.1e-5,true
3-10,model,4,15,7.720357686480384e-11,Mvar,6.1e-5,true
3-13,model,4,15,0.0,pu2,1.0e-6,true
3-9,model,4,16,2.8122690842735665e-9,MW,6.1e-5,true
3-10,model,4,16,7.97446553235659e-11,Mvar,6.1e-5,true
3-13,model,4,16,0.0,pu2,1.0e-6,true
3-9,model,4,17,2.8220994430228075e-9,MW,6.1e-5,true
3-10,model,4,17,8.420109054441127e-11,Mvar,6.1e-5,true
3-13,model,4,17,0.0,pu2,1.0e-6,true
3-9,model,4,18,8.276712648580542e-9,MW,6.1e-5,true
3-10,model,4,18,2.589810588204955e-10,Mvar,6.1e-5,true
3-13,model,4,18,0.0,pu2,1.0e-6,true
3-9,model,4,19,8.1977264976274e-9,MW,6.1e-5,true
3-10,model,4,19,2.4640911533424514e-10,Mvar,6.1e-5,true
3-13,model,4,19,0.0,pu2,1.0e-6,true
3-9,model,4,20,8.159213304992363e-9,MW,6.1e-5,true
3-10,model,4,20,2.2809043542793006e-10,Mvar,6.1e-5,true
3-13,model,4,20,0.0,pu2,1.0e-6,true
3-9,model,4,21,8.122224670614742e-9,MW,6.1e-5,true
3-10,model,4,21,2.113793584612722e-10,Mvar,6.1e-5,true
3-13,model,4,21,0.0,pu2,1.0e-6,true
3-9,model,4,22,5.012465997822346e-10,MW,6.1e-5,true
3-10,model,4,22,9.532596934036519e-12,Mvar,6.1e-5,true
3-13,model,4,22,0.0,pu2,1.0e-6,true
3-9,model,4,23,4.964095801085477e-10,MW,6.1e-5,true
3-10,model,4,23,8.050893285371785e-12,Mvar,6.1e-5,true
3-13,model,4,23,0.0,pu2,1.0e-6,true
3-9,model,4,24,4.943012665847846e-10,MW,6.1e-5,true
3-10,model,4,24,7.1955774672005646e-12,Mvar,6.1e-5,true
3-13,model,4,24,0.0,pu2,1.0e-6,true
3-9,model,5,1,6.617186798507646e-10,MW,6.1e-5,true
3-10,model,5,1,7.812417379682302e-12,Mvar,6.1e-5,true
3-13,model,5,1,0.0,pu2,1.0e-6,true
3-9,model,5,2,6.584368605899726e-10,MW,6.1e-5,true
3-10,model,5,2,6.673772645626741e-12,Mvar,6.1e-5,true
3-13,model,5,2,0.0,pu2,1.0e-6,true
3-9,model,5,3,6.591576173775593e-10,MW,6.1e-5,true
3-10,model,5,3,5.603739694493015e-12,Mvar,6.1e-5,true
3-13,model,5,3,0.0,pu2,1.0e-6,true
3-9,model,5,4,6.580753719731547e-10,MW,6.1e-5,true
3-10,model,5,4,5.462963414970545e-12,Mvar,6.1e-5,true
3-13,model,5,4,0.0,pu2,1.0e-6,true
3-9,model,5,5,6.588476431090839e-10,MW,6.1e-5,true
3-10,model,5,5,6.3082872259201395e-12,Mvar,6.1e-5,true
3-13,model,5,5,0.0,pu2,1.0e-6,true
3-9,model,5,6,3.719490937470482e-9,MW,6.1e-5,true
3-10,model,5,6,8.016631802831853e-11,Mvar,6.1e-5,true
3-13,model,5,6,0.0,pu2,1.0e-6,true
3-9,model,5,7,3.756206679028651e-9,MW,6.1e-5,true
3-10,model,5,7,9.280332058381191e-11,Mvar,6.1e-5,true
3-13,model,5,7,0.0,pu2,1.0e-6,true
3-9,model,5,8,3.784927926631099e-9,MW,6.1e-5,true
3-10,model,5,8,1.0448397702589318e-10,Mvar,6.1e-5,true
3-13,model,5,8,0.0,pu2,1.0e-6,true
3-9,model,5,9,1.109432479218242e-8,MW,6.1e-5,true
3-10,model,5,9,3.435018935959988e-10,Mvar,6.1e-5,true
3-13,model,5,9,0.0,pu2,1.0e-6,true
3-9,model,5,10,1.1171616520755379e-8,MW,6.1e-5,true
3-10,model,5,10,3.6104441658579844e-10,Mvar,6.1e-5,true
3-13,model,5,10,0.0,pu2,1.0e-6,true
3-9,model,5,11,1.1164170921063032e-8,MW,6.1e-5,true
3-10,model,5,11,3.5829672562215364e-10,Mvar,6.1e-5,true
3-13,model,5,11,0.0,pu2,1.0e-6,true
3-9,model,5,12,1.108506619829086e-8,MW,6.1e-5,true
3-10,model,5,12,3.379994062413516e-10,Mvar,6.1e-5,true
3-13,model,5,12,0.0,pu2,1.0e-6,true
3-9,model,5,13,3.779129453818086e-9,MW,6.1e-5,true
3-10,model,5,13,1.1004097633104948e-10,Mvar,6.1e-5,true
3-13,model,5,13,0.0,pu2,1.0e-6,true
3-9,model,5,14,3.783257040979038e-9,MW,6.1e-5,true
3-10,model,5,14,1.070503685696167e-10,Mvar,6.1e-5,true
3-13,model,5,14,0.0,pu2,1.0e-6,true
3-9,model,5,15,3.806091442015713e-9,MW,6.1e-5,true
3-10,model,5,15,1.1050460546613294e-10,Mvar,6.1e-5,true
3-13,model,5,15,0.0,pu2,1.0e-6,true
3-9,model,5,16,3.811927440366958e-9,MW,6.1e-5,true
3-10,model,5,16,1.1358558538177022e-10,Mvar,6.1e-5,true
3-13,model,5,16,0.0,pu2,1.0e-6,true
3-9,model,5,17,3.8272736091471415e-9,MW,6.1e-5,true
3-10,model,5,17,1.199506050042487e-10,Mvar,6.1e-5,true
3-13,model,5,17,0.0,pu2,1.0e-6,true
3-9,model,5,18,1.1218949325098038e-8,MW,6.1e-5,true
3-10,model,5,18,3.715694418815474e-10,Mvar,6.1e-5,true
3-13,model,5,18,0.0,pu2,1.0e-6,true
3-9,model,5,19,1.112271075243143e-8,MW,6.1e-5,true
3-10,model,5,19,3.5188674196717784e-10,Mvar,6.1e-5,true
3-13,model,5,19,0.0,pu2,1.0e-6,true
3-9,model,5,20,1.1060338866997199e-8,MW,6.1e-5,true
3-10,model,5,20,3.251968694328866e-10,Mvar,6.1e-5,true
3-13,model,5,20,0.0,pu2,1.0e-6,true
3-9,model,5,21,1.1002396549386617e-8,MW,6.1e-5,true
3-10,model,5,21,3.0234470482781717e-10,Mvar,6.1e-5,true
3-13,model,5,21,0.0,pu2,1.0e-6,true
3-9,model,5,22,6.76336986416004e-10,MW,6.1e-5,true
3-10,model,5,22,1.2917222846908771e-11,Mvar,6.1e-5,true
3-13,model,5,22,0.0,pu2,1.0e-6,true
3-9,model,5,23,6.69442057343872e-10,MW,6.1e-5,true
3-10,model,5,23,1.0645484493920776e-11,Mvar,6.1e-5,true
3-13,model,5,23,0.0,pu2,1.0e-6,true
3-9,model,5,24,6.661253770801068e-10,MW,6.1e-5,true
3-10,model,5,24,9.352296714837394e-12,Mvar,6.1e-5,true
3-13,model,5,24,0.0,pu2,1.0e-6,true
3-9,model,6,1,8.318742361623777e-10,MW,6.1e-5,true
3-10,model,6,1,8.674116980245117e-12,Mvar,6.1e-5,true
3-13,model,6,1,0.0,pu2,1.0e-6,true
3-9,model,6,2,8.273501883593326e-10,MW,6.1e-5,true
3-10,model,6,2,7.014333558430508e-12,Mvar,6.1e-5,true
3-13,model,6,2,0.0,pu2,1.0e-6,true
3-9,model,6,3,8.268256079801972e-10,MW,6.1e-5,true
3-10,model,6,3,5.488165477629536e-12,Mvar,6.1e-5,true
3-13,model,6,3,0.0,pu2,1.0e-6,true
3-9,model,6,4,8.255386374500517e-10,MW,6.1e-5,true
3-10,model,6,4,5.256295398936572e-12,Mvar,6.1e-5,true
3-13,model,6,4,0.0,pu2,1.0e-6,true
3-9,model,6,5,8.272841300893674e-10,MW,6.1e-5,true
3-10,model,6,5,6.482536729635058e-12,Mvar,6.1e-5,true
3-13,model,6,5,0.0,pu2,1.0e-6,true
3-9,model,6,6,4.701424138886523e-9,MW,6.1e-5,true
3-10,model,6,6,1.0701534103318977e-10,Mvar,6.1e-5,true
3-13,model,6,6,0.0,pu2,1.0e-6,true
3-9,model,6,7,4.7525230417733155e-9,MW,6.1e-5,true
3-10,model,6,7,1.2419038020183848e-10,Mvar,6.1e-5,true
3-13,model,6,7,0.0,pu2,1.0e-6,true
3-9,model,6,8,4.794321606382823e-9,MW,6.1e-5,true
3-10,model,6,8,1.3990619773807111e-10,Mvar,6.1e-5,true
3-13,model,6,8,0.0,pu2,1.0e-6,true
3-9,model,6,9,1.407596772473596e-8,MW,6.1e-5,true
3-10,model,6,9,4.63508786907596e-10,Mvar,6.1e-5,true
3-13,model,6,9,0.0,pu2,1.0e-6,true
3-9,model,6,10,1.4169018403009659e-8,MW,6.1e-5,true
3-10,model,6,10,4.867214409287612e-10,Mvar,6.1e-5,true
3-13,model,6,10,0.0,pu2,1.0e-6,true
3-9,model,6,11,1.4159149963610673e-8,MW,6.1e-5,true
3-10,model,6,11,4.823016985788797e-10,Mvar,6.1e-5,true
3-13,model,6,11,0.0,pu2,1.0e-6,true
3-9,model,6,12,1.405826244305075e-8,MW,6.1e-5,true
3-10,model,6,12,4.5363851564061974e-10,Mvar,6.1e-5,true
3-13,model,6,12,0.0,pu2,1.0e-6,true
3-9,model,6,13,4.7943665704153204e-9,MW,6.1e-5,true
3-10,model,6,13,1.479464328824065e-10,Mvar,6.1e-5,true
3-13,model,6,13,0.0,pu2,1.0e-6,true
3-9,model,6,14,4.794773245109241e-9,MW,6.1e-5,true
3-10,model,6,14,1.4401130288277386e-10,Mvar,6.1e-5,true
3-13,model,6,14,0.0,pu2,1.0e-6,true
3-9,model,6,15,4.822655941261189e-9,MW,6.1e-5,true
3-10,model,6,15,1.482799438790039e-10,Mvar,6.1e-5,true
3-13,model,6,15,0.0,pu2,1.0e-6,true
3-9,model,6,16,4.8305199840115165e-9,MW,6.1e-5,true
3-10,model,6,16,1.5188639235219625e-10,Mvar,6.1e-5,true
3-13,model,6,16,0.0,pu2,1.0e-6,true
3-9,model,6,17,4.8539923191981416e-9,MW,6.1e-5,true
3-10,model,6,17,1.6096557420297586e-10,Mvar,6.1e-5,true
3-13,model,6,17,0.0,pu2,1.0e-6,true
3-9,model,6,18,1.4230916778323888e-8,MW,6.1e-5,true
3-10,model,6,18,5.016760895593109e-10,Mvar,6.1e-5,true
3-13,model,6,18,0.0,pu2,1.0e-6,true
3-9,model,6,19,1.4110766000108299e-8,MW,6.1e-5,true
3-10,model,6,19,4.738007208793249e-10,Mvar,6.1e-5,true
3-13,model,6,19,0.0,pu2,1.0e-6,true
3-9,model,6,20,1.4017764393692289e-8,MW,6.1e-5,true
3-10,model,6,20,4.3539882810250674e-10,Mvar,6.1e-5,true
3-13,model,6,20,0.0,pu2,1.0e-6,true
3-9,model,6,21,1.3936071852072018e-8,MW,6.1e-5,true
3-10,model,6,21,4.066665892921151e-10,Mvar,6.1e-5,true
3-13,model,6,21,0.0,pu2,1.0e-6,true
3-9,model,6,22,8.524432271173055e-10,MW,6.1e-5,true
3-10,model,6,22,1.6088186338691912e-11,Mvar,6.1e-5,true
3-13,model,6,22,0.0,pu2,1.0e-6,true
3-9,model,6,23,8.429632547546362e-10,MW,6.1e-5,true
3-10,model,6,23,1.2834788787330353e-11,Mvar,6.1e-5,true
3-13,model,6,23,0.0,pu2,1.0e-6,true
3-9,model,6,24,8.38183300544415e-10,MW,6.1e-5,true
3-10,model,6,24,1.098771074126148e-11,Mvar,6.1e-5,true
3-13,model,6,24,0.0,pu2,1.0e-6,true
3-9,model,7,1,9.970716474683172e-10,MW,6.1e-5,true
3-10,model,7,1,6.596112545054211e-12,Mvar,6.1e-5,true
3-13,model,7,1,0.0,pu2,1.0e-6,true
3-9,model,7,2,9.905387621245154e-10,MW,6.1e-5,true
3-10,model,7,2,4.115097151924374e-12,Mvar,6.1e-5,true
3-13,model,7,2,0.0,pu2,1.0e-6,true
3-9,model,7,3,9.875358308875093e-10,MW,6.1e-5,true
3-10,model,7,3,1.4718781748968013e-12,Mvar,6.1e-5,true
3-13,model,7,3,0.0,pu2,1.0e-6,true
3-9,model,7,4,9.861879091133119e-10,MW,6.1e-5,true
3-10,model,7,4,1.2483902800397573e-12,Mvar,6.1e-5,true
3-13,model,7,4,0.0,pu2,1.0e-6,true
3-9,model,7,5,9.89564319375802e-10,MW,6.1e-5,true
3-10,model,7,5,3.1346591988778982e-12,Mvar,6.1e-5,true
3-13,model,7,5,0.0,pu2,1.0e-6,true
3-9,model,7,6,5.697989746700216e-9,MW,6.1e-5,true
3-10,model,7,6,1.3744461124787222e-10,Mvar,6.1e-5,true
3-13,model,7,6,0.0,pu2,1.0e-6,true
3-9,model,7,7,5.766516819605272e-9,MW,6.1e-5,true
3-10,model,7,7,1.6091900034709283e-10,Mvar,6.1e-5,true
3-13,model,7,7,0.0,pu2,1.0e-6,true
3-9,model,7,8,5.823679316563357e-9,MW,6.1e-5,true
3-10,model,7,8,1.8035883897482563e-10,Mvar,6.1e-5,true
3-13,model,7,8,0.0,pu2,1.0e-6,true
3-9,model,7,9,1.7134392349404948e-8,MW,6.1e-5,true
3-10,model,7,9,6.069351687898461e-10,Mvar,6.1e-5,true
3-13,model,7,9,0.0,pu2,1.0e-6,true
3-9,model,7,10,1.7246736039311372e-8,MW,6.1e-5,true
3-10,model,7,10,6.367245619642858e-10,Mvar,6.1e-5,true
3-13,model,7,10,0.0,pu2,1.0e-6,true
3-9,model,7,11,1.723526277253029e-8,MW,6.1e-5,true
3-10,model,7,11,6.299314403435119e-10,Mvar,6.1e-5,true
3-13,model,7,11,0.0,pu2,1.0e-6,true
3-9,model,7,12,1.709069530342333e-8,MW,6.1e-5,true
3-10,model,7,12,5.834084326750144e-10,Mvar,6.1e-5,true
3-13,model,7,12,0.0,pu2,1.0e-6,true
3-9,model,7,13,5.833262206600409e-9,MW,6.1e-5,true
3-10,model,7,13,1.9259627226375642e-10,Mvar,6.1e-5,true
3-13,model,7,13,0.0,pu2,1.0e-6,true
3-9,model,7,14,5.83014148070049e-9,MW,6.1e-5,true
3-10,model,7,14,1.8764129139370311e-10,Mvar,6.1e-5,true
3-13,model,7,14,0.0,pu2,1.0e-6,true
3-9,model,7,15,5.860198104556957e-9,MW,6.1e-5,true
3-10,model,7,15,1.9203655332589165e-10,Mvar,6.1e-5,true
3-13,model,7,15,0.0,pu2,1.0e-6,true
3-9,model,7,16,5.8703328864595505e-9,MW,6.1e-5,true
3-10,model,7,16,1.956959039262074e-10,Mvar,6.1e-5,true
3-13,model,7,16,0.0,pu2,1.0e-6,true
3-9,model,7,17,5.907492939272174e-9,MW,6.1e-5,true
3-10,model,7,17,2.1008128570088047e-10,Mvar,6.1e-5,true
3-13,model,7,17,0.0,pu2,1.0e-6,true
3-9,model,7,18,1.732274190757721e-8,MW,6.1e-5,true
3-10,model,7,18,6.563903864886811e-10,Mvar,6.1e-5,true
3-13,model,7,18,0.0,pu2,1.0e-6,true
3-9,model,7,19,1.7173629962563552e-8,MW,6.1e-5,true
3-10,model,7,19,6.159773247027545e-10,Mvar,6.1e-5,true
3-13,model,7,19,0.0,pu2,1.0e-6,true
3-9,model,7,20,1.7029641474763935e-8,MW,6.1e-5,true
3-10,model,7,20,5.600811481265566e-10,Mvar,6.1e-5,true
3-13,model,7,20,0.0,pu2,1.0e-6,true
3-9,model,7,21,1.693089546339621e-8,MW,6.1e-5,true
3-10,model,7,21,5.289063076396872e-10,Mvar,6.1e-5,true
3-13,model,7,21,0.0,pu2,1.0e-6,true
3-9,model,7,22,1.0265036598511301e-9,MW,6.1e-5,true
3-10,model,7,22,1.7636780924590312e-11,Mvar,6.1e-5,true
3-13,model,7,22,0.0,pu2,1.0e-6,true
3-9,model,7,23,1.0133752725849376e-9,MW,6.1e-5,true
3-10,model,7,23,1.275346495077656e-11,Mvar,6.1e-5,true
3-13,model,7,23,0.0,pu2,1.0e-6,true
3-9,model,7,24,1.0059049149191424e-9,MW,6.1e-5,true
3-10,model,7,24,1.0027478847263183e-11,Mvar,6.1e-5,true
3-13,model,7,24,0.0,pu2,1.0e-6,true
3-9,model,8,1,2.769717788453363e-10,MW,6.1e-5,true
3-10,model,8,1,4.104716566644129e-12,Mvar,6.1e-5,true
3-13,model,8,1,0.0,pu2,1.0e-6,true
3-9,model,8,2,2.7547297776209234e-10,MW,6.1e-5,true
3-10,model,8,2,3.6133318559450345e-12,Mvar,6.1e-5,true
3-13,model,8,2,0.0,pu2,1.0e-6,true
3-9,model,8,3,2.783031582964668e-10,MW,6.1e-5,true
3-10,model,8,3,3.4647840152501885e-12,Mvar,6.1e-5,true
3-13,model,8,3,0.0,pu2,1.0e-6,true
3-9,model,8,4,2.774807050798245e-10,MW,6.1e-5,true
3-10,model,8,4,3.376188217885101e-12,Mvar,6.1e-5,true
3-13,model,8,4,0.0,pu2,1.0e-6,true
3-9,model,8,5,2.7669022628629136e-10,MW,6.1e-5,true
3-10,model,8,5,3.573141782453604e-12,Mvar,6.1e-5,true
3-13,model,8,5,0.0,pu2,1.0e-6,true
3-9,model,8,6,1.5462435776214534e-9,MW,6.1e-5,true
3-10,model,8,6,3.15734105527099e-11,Mvar,6.1e-5,true
3-13,model,8,6,0.0,pu2,1.0e-6,true
3-9,model,8,7,1.5593322189033643e-9,MW,6.1e-5,true
3-10,model,8,7,3.604894160957883e-11,Mvar,6.1e-5,true
3-13,model,8,7,0.0,pu2,1.0e-6,true
3-9,model,8,8,1.5641150596934494e-9,MW,6.1e-5,true
3-10,model,8,8,3.9890757363991725e-11,Mvar,6.1e-5,true
3-13,model,8,8,0.0,pu2,1.0e-6,true
3-9,model,8,9,4.560856581292683e-9,MW,6.1e-5,true
3-10,model,8,9,1.2657253023462545e-10,Mvar,6.1e-5,true
3-13,model,8,9,0.0,pu2,1.0e-6,true
3-9,model,8,10,4.604394643337173e-9,MW,6.1e-5,true
3-10,model,8,10,1.334221622073528e-10,Mvar,6.1e-5,true
3-13,model,8,10,0.0,pu2,1.0e-6,true
3-9,model,8,11,4.589696178669556e-9,MW,6.1e-5,true
3-10,model,8,11,1.3091128181486056e-10,Mvar,6.1e-5,true
3-13,model,8,11,0.0,pu2,1.0e-6,true
3-9,model,8,12,4.548194265652228e-9,MW,6.1e-5,true
3-10,model,8,12,1.240749725184287e-10,Mvar,6.1e-5,true
3-13,model,8,12,0.0,pu2,1.0e-6,true
3-9,model,8,13,1.54053703127488e-9,MW,6.1e-5,true
3-10,model,8,13,3.843991791541157e-11,Mvar,6.1e-5,true
3-13,model,8,13,0.0,pu2,1.0e-6,true
3-9,model,8,14,1.5502150674251425e-9,MW,6.1e-5,true
3-10,model,8,14,3.715872054499414e-11,Mvar,6.1e-5,true
3-13,model,8,14,0.0,pu2,1.0e-6,true
3-9,model,8,15,1.5673666808879716e-9,MW,6.1e-5,true
3-10,model,8,15,3.929256919832369e-11,Mvar,6.1e-5,true
3-13,model,8,15,0.0,pu2,1.0e-6,true
3-9,model,8,16,1.5707524170238685e-9,MW,6.1e-5,true
3-10,model,8,16,4.248645879556534e-11,Mvar,6.1e-5,true
3-13,model,8,16,0.0,pu2,1.0e-6,true
3-9,model,8,17,1.5773444772548828e-9,MW,6.1e-5,true
3-10,model,8,17,4.558442512347938e-11,Mvar,6.1e-5,true
3-13,model,8,17,0.0,pu2,1.0e-6,true
3-9,model,8,18,4.642457085424212e-9,MW,6.1e-5,true
3-10,model,8,18,1.3901813034067345e-10,Mvar,6.1e-5,true
3-13,model,8,18,0.0,pu2,1.0e-6,true
3-9,model,8,19,4.588033064578667e-9,MW,6.1e-5,true
3-10,model,8,19,1.3493517414531198e-10,Mvar,6.1e-5,true
3-13,model,8,19,0.0,pu2,1.0e-6,true
3-9,model,8,20,4.571779399498155e-9,MW,6.1e-5,true
3-10,model,8,20,1.2637002555493382e-10,Mvar,6.1e-5,true
3-13,model,8,20,0.0,pu2,1.0e-6,true
3-9,model,8,21,4.558462940451591e-9,MW,6.1e-5,true
