equation,scope,entity,t,residual,unit,tolerance,pass
3-17,model,18,1,3.064215547965432e-13,MW,6.1e-5,true
3-17-original,physics,18,1,3.064215547965432e-13,MW,6.1e-5,true
3-19:20,model,18,1,3.0664359940146824e-13,MW,6.1e-5,true
3-38,model,18,1,0.0,K,0.0001,true
3-41,model,18,1,0.0,K,0.0001,true
3-41,model,18,1,0.0,K,0.0001,true
3-24,model,18,1,0.0,kPa,0.005199261864978687,true
3-41,model,18,1,0.0,K,0.0001,true
3-41,model,18,1,0.0,K,0.0001,true
3-24,model,18,1,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,1,0.0,normalized,1.0e-6,true
3-21,model,18,2,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,2,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,2,2.2631896356983816e-13,MW,6.1e-5,true
3-17-original,physics,18,2,2.2631896356983816e-13,MW,6.1e-5,true
3-19:20,model,18,2,2.264577414479163e-13,MW,6.1e-5,true
3-38,model,18,2,0.0,K,0.0001,true
3-41,model,18,2,0.0,K,0.0001,true
3-41,model,18,2,0.0,K,0.0001,true
3-24,model,18,2,0.0,kPa,0.005199261864978687,true
3-41,model,18,2,0.0,K,0.0001,true
3-41,model,18,2,0.0,K,0.0001,true
3-24,model,18,2,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,2,0.0,normalized,1.0e-6,true
3-21,model,18,3,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,3,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,3,1.7369439220260574e-13,MW,6.1e-5,true
3-17-original,physics,18,3,1.7369439220260574e-13,MW,6.1e-5,true
3-19:20,model,18,3,1.7383317008068389e-13,MW,6.1e-5,true
3-38,model,18,3,0.0,K,0.0001,true
3-41,model,18,3,0.0,K,0.0001,true
3-41,model,18,3,0.0,K,0.0001,true
3-24,model,18,3,0.0,kPa,0.005199261864978687,true
3-41,model,18,3,0.0,K,0.0001,true
3-41,model,18,3,0.0,K,0.0001,true
3-24,model,18,3,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,3,0.0,normalized,1.0e-6,true
3-21,model,18,4,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,4,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,4,1.4832579608992091e-13,MW,6.1e-5,true
3-17-original,physics,18,4,1.4832579608992091e-13,MW,6.1e-5,true
3-19:20,model,18,4,1.4849232954361469e-13,MW,6.1e-5,true
3-38,model,18,4,0.0,K,0.0001,true
3-41,model,18,4,0.0,K,0.0001,true
3-41,model,18,4,0.0,K,0.0001,true
3-24,model,18,4,0.0,kPa,0.005199261864978687,true
3-41,model,18,4,0.0,K,0.0001,true
3-41,model,18,4,0.0,K,0.0001,true
3-24,model,18,4,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,4,0.0,normalized,1.0e-6,true
3-21,model,18,5,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,5,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,5,1.1862733018119798e-13,MW,6.1e-5,true
3-17-original,physics,18,5,1.1862733018119798e-13,MW,6.1e-5,true
3-19:20,model,18,5,1.18849374786123e-13,MW,6.1e-5,true
3-38,model,18,5,0.0,K,0.0001,true
3-41,model,18,5,0.0,K,0.0001,true
3-41,model,18,5,0.0,K,0.0001,true
3-24,model,18,5,0.0,kPa,0.005199261864978687,true
3-41,model,18,5,0.0,K,0.0001,true
3-41,model,18,5,0.0,K,0.0001,true
3-24,model,18,5,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,5,0.0,normalized,1.0e-6,true
3-21,model,18,6,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,6,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,6,5.209721543053547e-14,MW,6.1e-5,true
3-17-original,physics,18,6,5.209721543053547e-14,MW,6.1e-5,true
3-19:20,model,18,6,5.2235993308613615e-14,MW,6.1e-5,true
3-38,model,18,6,0.0,K,0.0001,true
3-41,model,18,6,0.0,K,0.0001,true
3-41,model,18,6,0.0,K,0.0001,true
3-24,model,18,6,0.0,kPa,0.005199261864978687,true
3-41,model,18,6,0.0,K,0.0001,true
3-41,model,18,6,0.0,K,0.0001,true
3-24,model,18,6,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,6,0.0,normalized,1.0e-6,true
3-21,model,18,7,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,7,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,7,1.2526091275333329e-13,MW,6.1e-5,true
3-17-original,physics,18,7,1.2526091275333329e-13,MW,6.1e-5,true
3-19:20,model,18,7,1.2520540160210203e-13,MW,6.1e-5,true
3-38,model,18,7,0.0,K,0.0001,true
3-41,model,18,7,0.0,K,0.0001,true
3-41,model,18,7,0.0,K,0.0001,true
3-24,model,18,7,0.0,kPa,0.005199261864978687,true
3-41,model,18,7,0.0,K,0.0001,true
3-41,model,18,7,0.0,K,0.0001,true
3-24,model,18,7,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,7,0.0,normalized,1.0e-6,true
3-21,model,18,8,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,8,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,8,1.9972912213006566e-13,MW,6.1e-5,true
3-17-original,physics,18,8,1.9972912213006566e-13,MW,6.1e-5,true
3-19:20,model,18,8,1.9984014443252818e-13,MW,6.1e-5,true
3-38,model,18,8,0.0,K,0.0001,true
3-41,model,18,8,0.0,K,0.0001,true
3-41,model,18,8,0.0,K,0.0001,true
3-24,model,18,8,0.0,kPa,0.005199261864978687,true
3-41,model,18,8,0.0,K,0.0001,true
3-41,model,18,8,0.0,K,0.0001,true
3-24,model,18,8,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,8,0.0,normalized,1.0e-6,true
3-21,model,18,9,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,9,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,9,1.216249323476859e-12,MW,6.1e-5,true
3-17-original,physics,18,9,1.216249323476859e-12,MW,6.1e-5,true
3-19:20,model,18,9,1.2164991236573997e-12,MW,6.1e-5,true
3-38,model,18,9,0.0,K,0.0001,true
3-41,model,18,9,0.0,K,0.0001,true
3-41,model,18,9,0.0,K,0.0001,true
3-24,model,18,9,0.0,kPa,0.005199261864978687,true
3-41,model,18,9,0.0,K,0.0001,true
3-41,model,18,9,0.0,K,0.0001,true
3-24,model,18,9,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,9,0.0,normalized,1.0e-6,true
3-21,model,18,10,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,10,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,10,4.772127137897542e-12,MW,6.1e-5,true
3-17-original,physics,18,10,4.772127137897542e-12,MW,6.1e-5,true
3-19:20,model,18,10,4.772154893473157e-12,MW,6.1e-5,true
3-38,model,18,10,0.0,K,0.0001,true
3-41,model,18,10,0.0,K,0.0001,true
3-41,model,18,10,0.0,K,0.0001,true
3-24,model,18,10,0.0,kPa,0.005199261864978687,true
3-41,model,18,10,0.0,K,0.0001,true
3-41,model,18,10,0.0,K,0.0001,true
3-24,model,18,10,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,10,0.0,normalized,1.0e-6,true
3-21,model,18,11,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,11,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,11,7.99219024294473e-12,MW,6.1e-5,true
3-17-original,physics,18,11,7.99219024294473e-12,MW,6.1e-5,true
3-19:20,model,18,11,7.992106976217883e-12,MW,6.1e-5,true
3-38,model,18,11,0.0,K,0.0001,true
3-41,model,18,11,0.0,K,0.0001,true
3-41,model,18,11,0.0,K,0.0001,true
3-24,model,18,11,0.0,kPa,0.005199261864978687,true
3-41,model,18,11,0.0,K,0.0001,true
3-41,model,18,11,0.0,K,0.0001,true
3-24,model,18,11,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,11,0.0,normalized,1.0e-6,true
3-21,model,18,12,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,12,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,12,1.6213697051625786e-12,MW,6.1e-5,true
3-17-original,physics,18,12,1.6213697051625786e-12,MW,6.1e-5,true
3-19:20,model,18,12,1.621258682860116e-12,MW,6.1e-5,true
3-38,model,18,12,0.0,K,0.0001,true
3-41,model,18,12,0.0,K,0.0001,true
3-41,model,18,12,0.0,K,0.0001,true
3-24,model,18,12,0.0,kPa,0.005199261864978687,true
3-41,model,18,12,0.0,K,0.0001,true
3-41,model,18,12,0.0,K,0.0001,true
3-24,model,18,12,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,12,0.0,normalized,1.0e-6,true
3-21,model,18,13,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,13,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,13,3.039093976475726e-11,MW,6.1e-5,true
3-17-original,physics,18,13,3.039093976475726e-11,MW,6.1e-5,true
3-19:20,model,18,13,3.0390162608640026e-11,MW,6.1e-5,true
3-38,model,18,13,1.1368683772161603e-13,K,0.0001,true
3-41,model,18,13,0.0,K,0.0001,true
3-41,model,18,13,0.0,K,0.0001,true
3-24,model,18,13,0.0,kPa,0.005199261864978687,true
3-41,model,18,13,0.0,K,0.0001,true
3-41,model,18,13,0.0,K,0.0001,true
3-24,model,18,13,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,13,0.0,normalized,1.0e-6,true
3-21,model,18,14,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,14,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,14,1.3625731098976246e-10,MW,6.1e-5,true
3-17-original,physics,18,14,1.3625731098976246e-10,MW,6.1e-5,true
3-19:20,model,18,14,1.3625484074353267e-10,MW,6.1e-5,true
3-38,model,18,14,5.684341886080801e-13,K,0.0001,true
3-41,model,18,14,0.0,K,0.0001,true
3-41,model,18,14,0.0,K,0.0001,true
3-24,model,18,14,0.0,kPa,0.005199261864978687,true
3-41,model,18,14,0.0,K,0.0001,true
3-41,model,18,14,0.0,K,0.0001,true
3-24,model,18,14,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,14,0.0,normalized,1.0e-6,true
3-21,model,18,15,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,15,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,15,3.829163375268507e-10,MW,6.1e-5,true
3-17-original,physics,18,15,3.829163375268507e-10,MW,6.1e-5,true
3-19:20,model,18,15,3.8290948189967366e-10,MW,6.1e-5,true
3-38,model,18,15,1.5347723092418164e-12,K,0.0001,true
3-41,model,18,15,0.0,K,0.0001,true
3-41,model,18,15,0.0,K,0.0001,true
3-24,model,18,15,0.0,kPa,0.005199261864978687,true
3-41,model,18,15,0.0,K,0.0001,true
3-41,model,18,15,0.0,K,0.0001,true
3-24,model,18,15,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,15,0.0,normalized,1.0e-6,true
3-21,model,18,16,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,16,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,16,6.287932396986662e-10,MW,6.1e-5,true
3-17-original,physics,18,16,6.287932396986662e-10,MW,6.1e-5,true
3-19:20,model,18,16,6.287820819572687e-10,MW,6.1e-5,true
3-38,model,18,16,2.5011104298755527e-12,K,0.0001,true
3-41,model,18,16,0.0,K,0.0001,true
3-41,model,18,16,0.0,K,0.0001,true
3-24,model,18,16,0.0,kPa,0.005199261864978687,true
3-41,model,18,16,0.0,K,0.0001,true
3-41,model,18,16,0.0,K,0.0001,true
3-24,model,18,16,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,16,0.0,normalized,1.0e-6,true
3-21,model,18,17,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,17,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,17,4.252290186634866e-10,MW,6.1e-5,true
3-17-original,physics,18,17,4.252290186634866e-10,MW,6.1e-5,true
3-19:20,model,18,17,4.252214969024948e-10,MW,6.1e-5,true
3-38,model,18,17,1.7053025658242404e-12,K,0.0001,true
3-41,model,18,17,0.0,K,0.0001,true
3-41,model,18,17,0.0,K,0.0001,true
3-24,model,18,17,0.0,kPa,0.005199261864978687,true
3-41,model,18,17,0.0,K,0.0001,true
3-41,model,18,17,0.0,K,0.0001,true
3-24,model,18,17,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,17,0.0,normalized,1.0e-6,true
3-21,model,18,18,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,18,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,18,9.332963291086571e-10,MW,6.1e-5,true
3-17-original,physics,18,18,9.332963291086571e-10,MW,6.1e-5,true
3-19:20,model,18,18,9.332797590300146e-10,MW,6.1e-5,true
3-38,model,18,18,3.751665644813329e-12,K,0.0001,true
3-41,model,18,18,0.0,K,0.0001,true
3-41,model,18,18,0.0,K,0.0001,true
3-24,model,18,18,0.0,kPa,0.005199261864978687,true
3-41,model,18,18,0.0,K,0.0001,true
3-41,model,18,18,0.0,K,0.0001,true
3-24,model,18,18,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,18,0.0,normalized,1.0e-6,true
3-21,model,18,19,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,19,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,19,1.1659757409576699e-8,MW,6.1e-5,true
3-17-original,physics,18,19,1.1659757409576699e-8,MW,6.1e-5,true
3-19:20,model,18,19,1.165955185178369e-8,MW,6.1e-5,true
3-38,model,18,19,4.6838977141305804e-11,K,0.0001,true
3-41,model,18,19,0.0,K,0.0001,true
3-41,model,18,19,0.0,K,0.0001,true
3-24,model,18,19,0.0,kPa,0.005199261864978687,true
3-41,model,18,19,0.0,K,0.0001,true
3-41,model,18,19,0.0,K,0.0001,true
3-24,model,18,19,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,19,0.0,normalized,1.0e-6,true
3-21,model,18,20,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,20,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,20,7.976755264649249e-8,MW,6.1e-5,true
3-17-original,physics,18,20,7.976755264649249e-8,MW,6.1e-5,true
3-19:20,model,18,20,7.976614543880878e-8,MW,6.1e-5,true
3-38,model,18,20,3.2036950869951397e-10,K,0.0001,true
3-41,model,18,20,0.0,K,0.0001,true
3-41,model,18,20,0.0,K,0.0001,true
3-24,model,18,20,0.0,kPa,0.005199261864978687,true
3-41,model,18,20,0.0,K,0.0001,true
3-41,model,18,20,0.0,K,0.0001,true
3-24,model,18,20,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,20,0.0,normalized,1.0e-6,true
3-21,model,18,21,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,21,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,21,2.704382913720771e-7,MW,6.1e-5,true
3-17-original,physics,18,21,2.704382913720771e-7,MW,6.1e-5,true
3-19:20,model,18,21,2.7043352088251815e-7,MW,6.1e-5,true
3-38,model,18,21,1.0862208910111804e-9,K,0.0001,true
3-41,model,18,21,0.0,K,0.0001,true
3-41,model,18,21,0.0,K,0.0001,true
3-24,model,18,21,0.0,kPa,0.005199261864978687,true
3-41,model,18,21,0.0,K,0.0001,true
3-41,model,18,21,0.0,K,0.0001,true
3-24,model,18,21,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,21,0.0,normalized,1.0e-6,true
3-21,model,18,22,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,22,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,22,1.4373139521350886e-6,MW,6.1e-5,true
3-17-original,physics,18,22,1.4373139521350886e-6,MW,6.1e-5,true
3-19:20,model,18,22,1.4372885982216754e-6,MW,6.1e-5,true
3-38,model,18,22,5.773131306341384e-9,K,0.0001,true
3-41,model,18,22,0.0,K,0.0001,true
3-41,model,18,22,0.0,K,0.0001,true
3-24,model,18,22,0.0,kPa,0.005199261864978687,true
3-41,model,18,22,0.0,K,0.0001,true
3-41,model,18,22,0.0,K,0.0001,true
3-24,model,18,22,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,22,0.0,normalized,1.0e-6,true
3-21,model,18,23,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,23,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,23,8.63400468817388e-6,MW,6.1e-5,true
3-17-original,physics,18,23,8.63400468817388e-6,MW,6.1e-5,true
3-19:20,model,18,23,8.633852386918939e-6,MW,6.1e-5,true
3-38,model,18,23,3.467931719569606e-8,K,0.0001,true
3-41,model,18,23,0.0,K,0.0001,true
3-41,model,18,23,0.0,K,0.0001,true
3-24,model,18,23,0.0,kPa,0.005199261864978687,true
3-41,model,18,23,0.0,K,0.0001,true
3-41,model,18,23,0.0,K,0.0001,true
3-24,model,18,23,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,23,0.0,normalized,1.0e-6,true
3-21,model,18,24,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,18,24,0.0,kg/s,2.947222222222222e-5,true
3-17,model,18,24,3.4538153216578937e-6,MW,6.1e-5,true
3-17-original,physics,18,24,3.4538153216578937e-6,MW,6.1e-5,true
3-19:20,model,18,24,3.453754397614306e-6,MW,6.1e-5,true
3-38,model,18,24,1.3872579529561335e-8,K,0.0001,true
3-41,model,18,24,0.0,K,0.0001,true
3-41,model,18,24,0.0,K,0.0001,true
3-24,model,18,24,0.0,kPa,0.005199261864978687,true
3-41,model,18,24,0.0,K,0.0001,true
3-41,model,18,24,0.0,K,0.0001,true
3-24,model,18,24,0.0,kPa,0.005199261864978687,true
3-24-order,model,18,24,0.0,normalized,1.0e-6,true
3-21,model,19,1,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,1,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,1,3.109457136218907e-13,MW,6.1e-5,true
3-17-original,physics,19,1,3.109457136218907e-13,MW,6.1e-5,true
3-19:20,model,19,1,3.11001224773122e-13,MW,6.1e-5,true
3-38,model,19,1,0.0,K,0.0001,true
3-41,model,19,1,0.0,K,0.0001,true
3-41,model,19,1,0.0,K,0.0001,true
3-24,model,19,1,0.0,kPa,0.005199261864978687,true
3-41,model,19,1,0.0,K,0.0001,true
3-41,model,19,1,0.0,K,0.0001,true
3-24,model,19,1,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,1,0.0,normalized,1.0e-6,true
3-21,model,19,2,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,2,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,2,2.2284951661788455e-13,MW,6.1e-5,true
3-17-original,physics,19,2,2.2284951661788455e-13,MW,6.1e-5,true
3-19:20,model,19,2,2.2284951661788455e-13,MW,6.1e-5,true
3-38,model,19,2,0.0,K,0.0001,true
3-41,model,19,2,0.0,K,0.0001,true
3-41,model,19,2,0.0,K,0.0001,true
3-24,model,19,2,0.0,kPa,0.005199261864978687,true
3-41,model,19,2,0.0,K,0.0001,true
3-41,model,19,2,0.0,K,0.0001,true
3-24,model,19,2,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,2,0.0,normalized,1.0e-6,true
3-21,model,19,3,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,3,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,3,1.6023293802902572e-13,MW,6.1e-5,true
3-17-original,physics,19,3,1.6023293802902572e-13,MW,6.1e-5,true
3-19:20,model,19,3,1.6034396033148823e-13,MW,6.1e-5,true
3-38,model,19,3,0.0,K,0.0001,true
3-41,model,19,3,0.0,K,0.0001,true
3-41,model,19,3,0.0,K,0.0001,true
3-24,model,19,3,0.0,kPa,0.005199261864978687,true
3-41,model,19,3,0.0,K,0.0001,true
3-41,model,19,3,0.0,K,0.0001,true
3-24,model,19,3,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,3,0.0,normalized,1.0e-6,true
3-21,model,19,4,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,4,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,4,1.3153367284246542e-13,MW,6.1e-5,true
3-17-original,physics,19,4,1.3153367284246542e-13,MW,6.1e-5,true
3-19:20,model,19,4,1.3172796187177482e-13,MW,6.1e-5,true
3-38,model,19,4,0.0,K,0.0001,true
3-41,model,19,4,0.0,K,0.0001,true
3-41,model,19,4,0.0,K,0.0001,true
3-24,model,19,4,0.0,kPa,0.005199261864978687,true
3-41,model,19,4,0.0,K,0.0001,true
3-41,model,19,4,0.0,K,0.0001,true
3-24,model,19,4,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,4,0.0,normalized,1.0e-6,true
3-21,model,19,5,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,5,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,5,9.248157795127554e-14,MW,6.1e-5,true
3-17-original,physics,19,5,9.248157795127554e-14,MW,6.1e-5,true
3-19:20,model,19,5,9.248157795127554e-14,MW,6.1e-5,true
3-38,model,19,5,0.0,K,0.0001,true
3-41,model,19,5,0.0,K,0.0001,true
3-41,model,19,5,0.0,K,0.0001,true
3-24,model,19,5,0.0,kPa,0.005199261864978687,true
3-41,model,19,5,0.0,K,0.0001,true
3-41,model,19,5,0.0,K,0.0001,true
3-24,model,19,5,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,5,0.0,normalized,1.0e-6,true
3-21,model,19,6,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,6,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,6,3.0253577421035516e-15,MW,6.1e-5,true
3-17-original,physics,19,6,3.0253577421035516e-15,MW,6.1e-5,true
3-19:20,model,19,6,3.1363800445660672e-15,MW,6.1e-5,true
3-38,model,19,6,0.0,K,0.0001,true
3-41,model,19,6,0.0,K,0.0001,true
3-41,model,19,6,0.0,K,0.0001,true
3-24,model,19,6,0.0,kPa,0.005199261864978687,true
3-41,model,19,6,0.0,K,0.0001,true
3-41,model,19,6,0.0,K,0.0001,true
3-24,model,19,6,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,6,0.0,normalized,1.0e-6,true
3-21,model,19,7,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,7,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,7,3.4888758548845544e-14,MW,6.1e-5,true
3-17-original,physics,19,7,3.4888758548845544e-14,MW,6.1e-5,true
3-19:20,model,19,7,3.47499806707674e-14,MW,6.1e-5,true
3-38,model,19,7,0.0,K,0.0001,true
3-41,model,19,7,0.0,K,0.0001,true
3-41,model,19,7,0.0,K,0.0001,true
3-24,model,19,7,0.0,kPa,0.005199261864978687,true
3-41,model,19,7,0.0,K,0.0001,true
3-41,model,19,7,0.0,K,0.0001,true
3-24,model,19,7,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,7,0.0,normalized,1.0e-6,true
3-21,model,19,8,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,8,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,8,1.3875012250252894e-13,MW,6.1e-5,true
3-17-original,physics,19,8,1.3875012250252894e-13,MW,6.1e-5,true
3-19:20,model,19,8,1.3888890038060708e-13,MW,6.1e-5,true
3-38,model,19,8,0.0,K,0.0001,true
3-41,model,19,8,0.0,K,0.0001,true
3-41,model,19,8,0.0,K,0.0001,true
3-24,model,19,8,0.0,kPa,0.005199261864978687,true
3-41,model,19,8,0.0,K,0.0001,true
3-41,model,19,8,0.0,K,0.0001,true
3-24,model,19,8,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,8,0.0,normalized,1.0e-6,true
3-21,model,19,9,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,9,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,9,1.645655833826254e-12,MW,6.1e-5,true
3-17-original,physics,19,9,1.645655833826254e-12,MW,6.1e-5,true
3-19:20,model,19,9,1.6456003226750227e-12,MW,6.1e-5,true
3-38,model,19,9,0.0,K,0.0001,true
3-41,model,19,9,0.0,K,0.0001,true
3-41,model,19,9,0.0,K,0.0001,true
3-24,model,19,9,0.0,kPa,0.005199261864978687,true
3-41,model,19,9,0.0,K,0.0001,true
3-41,model,19,9,0.0,K,0.0001,true
3-24,model,19,9,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,9,0.0,normalized,1.0e-6,true
3-21,model,19,10,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,10,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,10,5.196870711543511e-12,MW,6.1e-5,true
3-17-original,physics,19,10,5.196870711543511e-12,MW,6.1e-5,true
3-19:20,model,19,10,5.196981733845973e-12,MW,6.1e-5,true
3-38,model,19,10,5.684341886080802e-14,K,0.0001,true
3-41,model,19,10,0.0,K,0.0001,true
3-41,model,19,10,0.0,K,0.0001,true
3-24,model,19,10,0.0,kPa,0.005199261864978687,true
3-41,model,19,10,0.0,K,0.0001,true
3-41,model,19,10,0.0,K,0.0001,true
3-24,model,19,10,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,10,0.0,normalized,1.0e-6,true
3-21,model,19,11,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,11,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,11,6.848632772005203e-12,MW,6.1e-5,true
3-17-original,physics,19,11,6.848632772005203e-12,MW,6.1e-5,true
3-19:20,model,19,11,6.848577260853972e-12,MW,6.1e-5,true
3-38,model,19,11,5.684341886080802e-14,K,0.0001,true
3-41,model,19,11,0.0,K,0.0001,true
3-41,model,19,11,0.0,K,0.0001,true
3-24,model,19,11,0.0,kPa,0.005199261864978687,true
3-41,model,19,11,0.0,K,0.0001,true
3-41,model,19,11,0.0,K,0.0001,true
3-24,model,19,11,0.0,kPa,0.005199261864978687,true
3-24-order,model,19,11,0.0,normalized,1.0e-6,true
3-21,model,19,12,0.0,kg/s,2.947222222222222e-5,true
3-43,model,19,12,0.0,kg/s,2.947222222222222e-5,true
3-17,model,19,12,3.718997332313734e-12,MW,6.1e-5,true
3-17-original,physics,19,12,3.718997332313734e-12,MW,6.1e-5,true
3-19:20,model,19,12,3.718997332313734e-12,MW,6.1e-5,true
3-38,model,19,12,5.684341886080802e-14,K,0.0001,true
3-41,model,19,12,0.0,K,0.0001,true
3-41,model,19,12,0.0,K,0.0001,true
3-24,model,19,12,0.0,kPa,0.005199261864978687,true
