run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,75,dispatch,177.53779880716476,,,,true,true,0.002677179489445791,0.2,false,18.19579420000082
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,76,dispatch,177.5365946438339,,,0.06628250052692386,true,true,0.0026783023469825196,0.2,false,18.332817599992268
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,77,dispatch,177.5353891408206,,,0.06442016205881163,true,true,0.002679422607158699,0.2,false,18.627508899982786
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,78,dispatch,177.53418293663026,,,0.07881556157640279,true,true,0.0026805404096776897,0.2,false,18.923392800003057
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,79,dispatch,177.53297725199772,,,0.06594022988769621,true,true,0.0026816553214850103,0.2,false,19.21782869999879
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,80,dispatch,177.5317706126059,,,0.0706730911230824,true,true,0.0026827678870660066,0.2,false,19.554734300007112
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,81,dispatch,177.53056414094033,,,0.062078988114752987,true,true,0.002683877740558671,0.2,false,19.94965520000551
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,82,dispatch,177.5293571765178,,,0.061938385011509056,true,true,0.0026849850097505623,0.2,false,20.243835600005696
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,83,dispatch,177.52814986992416,,,0.0658095366353969,true,true,0.0026860897104796777,0.2,false,20.543819299986353
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,84,dispatch,177.52694168248132,,,,true,true,0.002687191749750184,0.2,false,20.842725099995732
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,85,dispatch,177.52573462035184,,,0.06431529774265499,true,true,0.0026882913711538947,0.2,false,20.984192999982042
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,86,dispatch,177.52452633852909,,,0.07395259990876901,true,true,0.0026893882384939616,0.2,false,21.395658399997046
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,87,dispatch,177.52331788299455,,,0.07305473008698304,true,true,0.0026904828346197007,0.2,false,21.77509499998996
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,88,dispatch,177.52210935148202,,,0.0701837515202044,true,true,0.0026915746395417273,0.2,false,22.088570499996422
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,89,dispatch,177.5209003960077,,,0.07111824728563465,true,true,0.0026926639100288696,0.2,false,22.404704199987464
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,90,dispatch,177.51969106175846,,,0.07793038295508281,true,true,0.002693750662032812,0.2,false,22.707337200001348
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,91,dispatch,177.51848196487128,,,0.062280517425154724,true,true,0.0026948347655100235,0.2,false,23.09515020000981
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,92,dispatch,177.51727204179394,,,0.069915713814926,true,true,0.002695916304844559,0.2,false,23.391251599998213
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,93,dispatch,177.5160618420418,,,0.07891756867263666,true,true,0.002696995376624045,0.2,false,23.730055399995763
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,94,dispatch,177.5148516494222,,,0.0710142319300443,true,true,0.0026980720027047767,0.2,false,24.148797200003173
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,95,dispatch,177.5136412253578,,,0.06862984197952726,true,true,0.0026991459650993477,0.2,false,24.44509900000412
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,96,dispatch,177.51242946565952,,,0.10870137541981795,true,true,0.002700217404928651,0.2,false,24.74275089998264
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,97,dispatch,177.51121934882173,,,0.0607263378969759,true,true,0.0027012862618285283,0.2,false,25.152315399987856
