record_id,run_id,scope,id,entity,t,residual,tolerance,normalized,pass,unit
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gd_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gd_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gu_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gu_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gu_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,gu_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,i_cap_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,id_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,id_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,id_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,id_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,iu_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,iu_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,iu_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,iu_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,pg_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,pg_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,pg_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,pg_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,q_bid1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,q_bid1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,q_bid1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,q_bid1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_bounds,ramp_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_G1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_G1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_G1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_G1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_IES1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_IES1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_IES1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,P_IES1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_G_up1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_down1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_down1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_down1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_down1,4,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_up1,1,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_up1,2,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_up1,3,0.0,6.0e-6,0.0,true,MW
competitive_future_e030_r005-branch,r5-strategic-c70fe844-6f7b-43d1-a6d3-4e2dfe04c1bb,strategy/selected_market/primal,R5-MK_nonnegative,R_IES_up1,4,0.0,6.0e-6,0.0,true,MW
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bid_bounds,down_bid/1,"",0,0.0,1.0e-6,0.0,true,USD/MWh
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bid_bounds,energy_bid/1,"",0,0.0,0.00019999999999999998,0.0,true,USD/MWh
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bid_bounds,up_bid/1,"",0,0.0,1.0e-6,0.0,true,USD/MWh
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bridge,P_DA_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bridge,R_down_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/bridge,R_up_MW/1,"",0,0.0,2.0e-6,0.0,true,MW
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/cost,upper-objective,"",0,0.0,7.460000000000015e-6,0.0,true,USD
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent,independent-lower-optimum,"",0,0.0,0.0001,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/cost,5-34,objective,0,0.0,2.0e-6,0.0,true,USD
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_MOI_conversion,all,0,0.0,1.0e-12,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,g_cap_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,g_cap_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,g_cap_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,g_cap_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,gd_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,gd_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,gu_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,gu_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,i_cap_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,i_cap_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,id_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,iu_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,pg_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,pg_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,q_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,ramp_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,ramp_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,ramp_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_complementarity,ramp_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,g_cap_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,g_cap_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,g_cap_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,g_cap_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,gd_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,gd_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,gu_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,gu_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,i_cap_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,i_cap_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,id_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,iu_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,pg_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,pg_bid2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,q_bid1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,ramp_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,ramp_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,ramp_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_dual_sign,ramp_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_gap,all,0,0.0,0.0001,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,P_G1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,P_G2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,P_IES1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_G_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_G_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_G_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_G_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_IES_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_reduced_cost,R_IES_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,P_G1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,P_G2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,P_IES1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_G_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_G_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_G_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_G_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_IES_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_stationarity,R_IES_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,P_G1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,P_G2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,P_IES1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_G_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_G_down2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_G_up1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_G_up2,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_IES_down1,1,0.0,1.0e-6,0.0,true,1
merit_strategic-sos1,r5-strategic-cc4a0e90-3c71-4796-bf73-f06bb983aab4,strategy/independent_market/dual,R5-MK_variable_complementarity,R_IES_up1,1,0.0,1.0e-6,0.0,true,1
