run_id,case,policy,electric,equation,scope,entity,t,residual,tolerance,normalized,pass,unit
import--heat--exact,import,heat,exact,pipe_heat,heat,5,2,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,5,2,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,6,2,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,2,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,2,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,6,2,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,grid,model,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,reactive_grid,model,1,3,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,root_voltage,model,1,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,P_branch,model,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,1,3,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,1,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,1,3,4.428203544950757e-17,1.0e-6,4.428203544950757e-11,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,1,3,3.469446951953614e-18,1.0e-6,3.469446951953614e-12,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,1,3,3.469446951953614e-18,1.0e-6,3.469446951953614e-12,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,1,3,3.469446951953614e-18,1.0e-6,3.469446951953614e-12,true,pu⁴
import--heat--exact,import,heat,exact,P_branch,model,2,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,2,3,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,2,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,2,3,1.8605078686440707e-18,1.0e-6,1.8605078686440707e-12,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,2,3,1.3010426069826053e-18,1.0e-6,1.3010426069826053e-12,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,2,3,1.3010426069826053e-18,1.0e-6,1.3010426069826053e-12,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,2,3,1.3010426069826053e-18,1.0e-6,1.3010426069826053e-12,true,pu⁴
import--heat--exact,import,heat,exact,P_branch,model,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,3,3,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,3,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,3,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,3,3,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,3,3,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,3,3,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,voltage,model,1,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,1,3,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,1,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,1,3,3.627273481576765e-11,3.0e-6,1.2090911605255883e-5,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,1,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,1,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,voltage,model,2,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,2,3,2.7642027555785376e-11,3.0e-6,9.214009185261792e-6,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,2,3,2.0816681711721685e-17,3.0e-6,6.938893903907228e-12,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,2,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,2,3,7.107418126262033e-11,3.0e-6,2.3691393754206775e-5,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,2,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,2,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,2,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,2,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,voltage,model,3,3,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,3,3,7.230156751081296e-11,3.0e-6,2.4100522503604317e-5,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,3,3,6.938893903907228e-18,3.0e-6,2.3129646346357427e-12,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,3,3,5.551115123125783e-17,1.1e-5,5.046468293750712e-12,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,3,3,7.107418126262033e-11,3.0e-6,2.3691393754206775e-5,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,3,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,3,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,R4-P4,heat,1,3,3.0357660829594124e-18,3.0e-6,1.0119220276531375e-12,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,1,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,1,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,2,3,3.0357660829594124e-18,3.0e-6,1.0119220276531375e-12,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,2,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,2,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,2,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,3,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,3,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,4,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,4,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,4,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,4,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,5,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,5,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,5,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,5,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,6,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,3,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,6,3,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,grid,model,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,reactive_grid,model,1,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,root_voltage,model,1,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,P_branch,model,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,1,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,1,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,1,4,6.998525023393931e-17,1.0e-6,6.998525023393931e-11,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,1,4,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,1,4,1.214306433183765e-17,1.0e-6,1.214306433183765e-11,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,1,4,1.214306433183765e-17,1.0e-6,1.214306433183765e-11,true,pu⁴
import--heat--exact,import,heat,exact,P_branch,model,2,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,2,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,2,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,2,4,5.567124045828889e-18,1.0e-6,5.567124045828889e-12,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,2,4,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,2,4,8.673617379884035e-19,1.0e-6,8.673617379884035e-13,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,2,4,8.673617379884035e-19,1.0e-6,8.673617379884035e-13,true,pu⁴
import--heat--exact,import,heat,exact,P_branch,model,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,Q_branch,model,3,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,ell,model,3,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,voltage_drop,model,3,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,branch_socp,model,3,4,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,electric_original,3,4,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,branch_equality,model,3,4,0.0,1.0e-6,0.0,true,pu⁴
import--heat--exact,import,heat,exact,voltage,model,1,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,1,4,5.551115123125783e-17,3.0e-6,1.850371707708594e-11,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,1,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,1,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,1,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,1,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,voltage,model,2,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,2,4,2.7755575615628914e-17,3.0e-6,9.25185853854297e-12,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,2,4,0.0,3.0e-6,0.0,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,2,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,2,4,1.3877787807814457e-17,3.0e-6,4.625929269271485e-12,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,2,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,2,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,2,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,2,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,voltage,model,3,4,0.0,1.0e-6,0.0,true,pu²
import--heat--exact,import,heat,exact,electric_balance,model,3,4,3.4452704578136206e-11,3.0e-6,1.1484234859378734e-5,true,MW
import--heat--exact,import,heat,exact,reactive_balance,model,3,4,6.938893903907228e-18,3.0e-6,2.3129646346357427e-12,true,Mvar
import--heat--exact,import,heat,exact,mass_balance,heat,3,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,heat_balance,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,3,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,port_mass,heat,3,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,port_heat,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,R4-P4,heat,1,4,3.0357660829594124e-18,3.0e-6,1.0119220276531375e-12,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,1,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,1,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,2,4,3.0357660829594124e-18,3.0e-6,1.0119220276531375e-12,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,2,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,2,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,2,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,3,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,3,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,4,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,4,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,4,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,4,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,5,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,5,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,5,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,5,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,R4-P4,heat,6,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_heat,heat,6,4,0.0,3.0e-6,0.0,true,MW
import--heat--exact,import,heat,exact,pipe_mass,heat,6,4,0.0,1.1e-5,0.0,true,kg/s
import--heat--exact,import,heat,exact,u_E_binary,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,2,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,2,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,3,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,3,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,3,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,3,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,3,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,3,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E_binary,model,3,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_E,model,3,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,2,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,2,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,3,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,3,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,3,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,3,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,3,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,3,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,3,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,3,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,4,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,4,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,4,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,4,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,4,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,4,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,4,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,4,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,5,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,5,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,5,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,5,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,5,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,5,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,5,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,5,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,6,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,6,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,6,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,6,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,6,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,6,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc_binary,model,6,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,u_H_arc,model,6,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,1,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,1,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,1,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,1,4,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,2,1,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,2,2,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E,model,2,3,0.0,1.0e-6,0.0,true,1
import--heat--exact,import,heat,exact,a_E_binary,model,2,4,0.0,1.0e-6,0.0,true,1
