run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-box75,35,1,projected_gradient,dispatch,true,0.11097348720324544,180.68703186432424,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,36,1,projected_gradient,diagnostic,false,0.0008180358811646405,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,36,2,projected_gradient,diagnostic,false,0.0003461177474667333,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,36,3,projected_gradient,diagnostic,false,0.00011014367979145954,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,36,4,projected_gradient,dispatch,true,0.11096524661155178,180.6736145329286,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,1,projected_gradient,diagnostic,false,0.0009343487153175597,,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,2,projected_gradient,diagnostic,false,0.0004632707143198717,,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,3,projected_gradient,diagnostic,false,0.00022771679258533017,,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,4,projected_gradient,diagnostic,false,0.00010993608935929661,,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,5,projected_gradient,diagnostic,false,5.1044813922270214e-5,,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,6,projected_gradient,diagnostic,false,2.1598946199336905e-5,,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,7,projected_gradient,diagnostic,false,6.875956525360984e-6,,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,37,8,projected_gradient,dispatch,true,0.11096471757574448,180.67275315682718,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,38,1,primal_local_model,dispatch,true,0.11081497051479594,180.42893499219076,
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,1,projected_gradient,dispatch,false,0.11084011665089988,180.46987793099518,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,2,projected_gradient,dispatch,false,0.11082737208382744,180.44912722688784,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,3,projected_gradient,dispatch,false,0.11082112922747565,180.43896260817587,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,4,projected_gradient,dispatch,false,0.11081803968540481,180.4339322157761,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,5,projected_gradient,dispatch,false,0.11081650284411998,180.43142993079616,0.0625
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,6,projected_gradient,dispatch,false,0.11081573638283129,180.43018197852592,0.03125
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,7,projected_gradient,dispatch,false,0.11081535363813128,180.42955879360534,0.015625
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,8,projected_gradient,dispatch,false,0.1108151623878821,180.42924739994965,0.0078125
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,9,projected_gradient,dispatch,false,0.11081506681545625,180.42909178892586,0.00390625
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,10,projected_gradient,dispatch,false,0.11081501900236385,180.42901393964883,0.001953125
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,11,projected_gradient,dispatch,false,0.11081499513089924,180.42897507213013,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,12,projected_gradient,dispatch,false,0.11081498029246628,180.4289509121936,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-source-box75,39,13,primal_local_model,dispatch,true,0.110664636840382,180.18416170350997,
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,1,projected_gradient,dispatch,false,0.11067374317766675,180.198988641877,1.0
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,2,projected_gradient,dispatch,false,0.11066911445039164,180.19145214812767,0.5
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,3,projected_gradient,dispatch,false,0.11066685716667586,180.18777683878164,0.25
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,4,projected_gradient,dispatch,false,0.11066574262094715,180.18596213542617,0.125
r3-v3-20260917T115348-b8a7a604/two-source-box75,40,5,projected_gradient,dispatch,false,0.1106651888686229,180.1850605158918,0.0625
