run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,120,dispatch,78.3722124649702,,,,true,true,0.0007812485138778413,0.003125,false,35.02362140000332
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,121,dispatch,78.36874605816753,,,,true,true,0.0015624986283313547,0.0015625,false,35.33134360000258
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,122,dispatch,78.3618261765892,,,,true,true,0.0015624986458497858,0.003125,false,35.47053010002128
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,123,dispatch,78.3549076219021,,,,true,true,0.0015624986636701976,0.003125,false,35.68080090000876
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,124,dispatch,78.34798344231524,,,,true,true,0.001562498680577562,0.003125,false,35.887755300005665
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,125,dispatch,78.34106927217545,,,,true,true,0.0015624986974671629,0.003125,false,36.09020610002335
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,126,dispatch,78.33415157774073,,,,true,true,0.0015624987143141311,0.003125,false,36.28747530002147
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,127,dispatch,78.32723161378834,,,,true,true,0.0015624987296831705,0.003125,false,36.49125150000327
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,128,dispatch,78.32030821905286,,,,true,true,0.001562498745236951,0.003125,false,36.70476809999673
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,129,dispatch,78.31337694876294,,,,true,true,0.0015624987600695306,0.003125,false,37.002244100003736
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,130,dispatch,78.30645859042068,,,,true,true,0.0015624987744864427,0.003125,false,37.16937869999674
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,131,dispatch,78.29956263019221,,,,true,true,0.0015624987885587416,0.003125,false,37.36187730001984
r3-v2-20260917T090744-b1a0724b/single-no-halfspace,132,dispatch,78.29264259188302,,,,true,true,0.0015624988019524721,0.003125,false,37.54304360001697
