run_id,case,policy,loss,equation,scope,entity,t,residual,unit,tolerance,normalized,pass
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,2,2,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,3,2,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,3,2,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,3,2,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,3,2,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,3,2,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,3,2,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,1,2,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,1,2,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,1,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,2,2,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,2,2,2.7755575615628914e-17,MW,3.0e-6,9.25185853854297e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,2,2,6.938893903907228e-18,Mvar,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,2,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,2,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,3,2,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,3,2,5.3636511898602635e-11,MW,3.0e-6,1.787883729953421e-5,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,3,2,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,3,2,1.1102230246251565e-16,kg/s,1.1e-5,1.0092936587501423e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,1,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,2,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,3,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,3,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,4,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,4,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,4,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,5,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,5,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,5,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,6,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,6,2,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,6,2,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,grid,model,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_grid,model,1,3,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,root_voltage,model,1,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,1,3,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,1,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,1,3,1.2691094648711182e-17,pu²,1.0e-6,1.2691094648711182e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,1,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,1,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,1,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,2,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,2,3,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,2,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,2,3,2.8917704819261814e-18,pu²,1.0e-6,2.8917704819261814e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,2,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,2,3,2.168404344971009e-18,pu⁴,1.0e-6,2.168404344971009e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,2,3,2.168404344971009e-18,pu⁴,1.0e-6,2.168404344971009e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,3,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,3,3,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,3,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,3,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,3,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,3,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,3,3,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,1,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,1,3,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,1,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,2,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,2,3,4.163336342344337e-17,MW,3.0e-6,1.3877787807814457e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,2,3,6.938893903907228e-18,Mvar,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,2,3,5.551115123125783e-17,kg/s,1.1e-5,5.046468293750712e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,2,3,6.938893903907228e-18,MW,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,3,3,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,3,3,4.163336342344337e-17,MW,3.0e-6,1.3877787807814457e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,3,3,6.938893903907228e-18,Mvar,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,3,3,5.551115123125783e-17,kg/s,1.1e-5,5.046468293750712e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,3,3,6.938893903907228e-18,MW,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,1,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,2,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,3,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,3,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,3,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,4,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,4,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,4,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,5,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,5,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,5,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,6,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,6,3,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,6,3,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,grid,model,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_grid,model,1,4,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,root_voltage,model,1,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,1,4,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,1,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,1,4,2.3090118142152227e-17,pu²,1.0e-6,2.3090118142152227e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,1,4,1.734723475976807e-17,pu⁴,1.0e-6,1.734723475976807e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,1,4,1.734723475976807e-17,pu⁴,1.0e-6,1.734723475976807e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,1,4,1.734723475976807e-17,pu⁴,1.0e-6,1.734723475976807e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,2,4,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,2,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,2,4,3.2812362310737087e-17,pu²,1.0e-6,3.2812362310737087e-11,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,2,4,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,2,4,4.336808689942018e-19,pu⁴,1.0e-6,4.3368086899420177e-13,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,2,4,4.336808689942018e-19,pu⁴,1.0e-6,4.3368086899420177e-13,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,P_branch,model,3,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,Q_branch,model,3,4,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,ell,model,3,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage_drop,model,3,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_socp,model,3,4,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,electric_original,3,4,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,branch_equality,model,3,4,0.0,pu⁴,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,1,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,1,4,0.0,Mvar,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,1,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,1,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,2,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,2,4,2.7755575615628914e-17,MW,3.0e-6,9.25185853854297e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,2,4,6.938893903907228e-18,Mvar,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,2,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,2,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,voltage,model,3,4,0.0,pu²,1.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,electric_balance,model,3,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,reactive_balance,model,3,4,6.938893903907228e-18,Mvar,3.0e-6,2.3129646346357427e-12,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,mass_balance,heat,3,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,heat_balance,heat,3,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_mass,heat,3,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,port_heat,heat,3,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,1,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,1,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,2,4,0.0,MW,3.0e-6,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_mass,heat,2,4,0.0,kg/s,1.1e-5,0.0,true
heat_bottleneck--fixed--reference,heat_bottleneck,fixed,reference,pipe_heat,heat,3,4,0.0,MW,3.0e-6,0.0,true
