record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/12,7,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/13,7,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/14,7,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-inventory,R/1,8,1,2.220446049250313e-16,6.25e-8,3.552713678800501e-9,MWh,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/1,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/2,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/3,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/4,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/5,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/6,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/7,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/8,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/9,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/10,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/11,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/12,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/13,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/14,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/15,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/16,8,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-inventory,R/1,9,1,3.3306690738754696e-16,6.25e-8,5.329070518200751e-9,MWh,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/1,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/2,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/3,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/4,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/5,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/6,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/7,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/8,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/9,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/10,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/11,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/12,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/13,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/14,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/15,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/16,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/17,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/18,9,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-inventory,R/1,10,1,3.885780586188048e-16,6.25e-8,6.217248937900877e-9,MWh,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/1,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/2,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/3,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/4,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/5,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/6,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/7,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/8,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/9,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/10,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/11,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/12,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/13,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/14,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/15,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/16,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/17,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/18,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/19,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/20,10,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-inventory,R/1,11,1,5.551115123125783e-16,6.25e-8,8.881784197001252e-9,MWh,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/1,11,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/2,11,1,0.0,0.0001,0.0,K,true
reserve_event_1_parent_fault0_gurobi_n16,r7-transport-787da9d6-c8ae-41ef-b643-3b4e4d18d002,thermal,R7-T4-spatial,R/1/3,11,1,0.0,0.0001,0.0,K,true
