record,run_id,block,formula,object,step,scenario,residual,tolerance,normalized_residual,unit,pass
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/11,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/12,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/13,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/14,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/15,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/16,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/17,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/18,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/19,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/20,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/21,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/22,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/23,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/24,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/25,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/26,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/27,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/28,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/29,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/30,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/31,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/32,16,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-inventory,R/1,17,1,5.551115123125783e-17,6.25e-8,8.881784197001252e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/1,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/2,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/3,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/4,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/5,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/6,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/7,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/8,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/9,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/10,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/11,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/12,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/13,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/14,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/15,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/16,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/17,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/18,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/19,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/20,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/21,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/22,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/23,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/24,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/25,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/26,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/27,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/28,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/29,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/30,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/31,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/32,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/33,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/34,17,1,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,1,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,1,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,2,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,2,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,3,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,3,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,4,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,4,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,5,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,5,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,5,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,5,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,6,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,6,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,6,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,6,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,7,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,7,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,7,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,7,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,8,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,8,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,8,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,8,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,9,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,9,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,9,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,9,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,10,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,10,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,10,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,10,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,11,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,11,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,11,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,11,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,12,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,12,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,12,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,12,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,13,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,13,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,13,2,2.6020852139652106e-17,6.25e-8,4.163336342344337e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,13,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,14,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,14,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,14,2,2.949029909160572e-17,6.25e-8,4.718447854656915e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,14,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,15,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,15,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,15,2,1.734723475976807e-18,6.25e-8,2.7755575615628914e-11,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,15,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T1-transport,R/1,16,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T-bound,R/1,16,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-energy,R/1,16,2,1.734723475976807e-18,6.25e-8,2.7755575615628914e-11,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-pipe-mass,R/1,16,2,0.0,1.0e-6,0.0,kg/s,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-inventory,R/1,1,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/1,1,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/2,1,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-inventory,R/1,2,2,5.551115123125783e-17,6.25e-8,8.881784197001252e-10,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/1,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/2,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/3,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/4,2,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-inventory,R/1,3,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/1,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/2,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/3,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/4,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/5,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/6,3,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-inventory,R/1,4,2,0.0,6.25e-8,0.0,MWh,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/1,4,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/2,4,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/3,4,2,0.0,0.0001,0.0,K,true
reserve_event_2_parent_fault0_highs_n16,r7-transport-3eccc7e4-db8d-465a-8b44-70a250f6eb68,thermal,R7-T4-spatial,R/1/4,4,2,0.0,0.0001,0.0,K,true
