record_id,run_id,scope,id,entity,t,residual,tolerance,normalized,pass,unit
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/16,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/17,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/18,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/19,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/2,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/20,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/21,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/22,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/23,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/24,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/3,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/4,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/5,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/6,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/7,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/8,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/first_stage,R_up_MW/9,"",0,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/risk,actual-risk,"",0,0.0,1.0e-8,0.0,true,1
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/risk,risk-upper,"",0,0.0,1.0e-8,0.0,true,1
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/risk,selected-risk,"",0,0.0,1.0e-8,0.0,true,1
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,1,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,2,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,3,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,4,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,5,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,6,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,7,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,8,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,9,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,10,5.9631119486702744e-18,2.0e-6,2.981555974335137e-12,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,11,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,12,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,13,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,14,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,15,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,16,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,17,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,18,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,19,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,20,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,21,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,22,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,23,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/auxiliary,5-3-exact,PCC,24,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,1,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,2,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,3,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,4,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,5,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,6,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,7,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,8,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,9,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,10,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,11,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,12,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,13,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,14,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,15,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,16,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,17,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,18,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,19,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,20,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,21,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,22,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,23,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,5-28,building,24,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,1,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,3,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,4,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,5,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,6,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,7,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,8,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,9,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,10,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,11,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,12,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,13,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,14,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,15,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,16,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,17,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,18,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,19,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,20,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,21,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,22,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,23,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,R5-D-building,building,24,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,1,9.124645483638005e-16,2.0e-6,4.5623227418190027e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,2,1.1379786002407855e-15,2.0e-6,5.689893001203927e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,3,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,4,4.579669976578771e-16,2.0e-6,2.2898349882893854e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,5,6.869504964868156e-16,2.0e-6,3.434752482434078e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,6,4.579669976578771e-16,2.0e-6,2.2898349882893854e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,7,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,8,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,9,4.579669976578771e-16,2.0e-6,2.2898349882893854e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,10,1.1345091532888318e-15,2.0e-6,5.672545766444159e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,11,6.83481049534862e-16,2.0e-6,3.41740524767431e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,12,1.3634926521177704e-15,2.0e-6,6.817463260588852e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,13,9.124645483638005e-16,2.0e-6,4.5623227418190027e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,14,6.83481049534862e-16,2.0e-6,3.41740524767431e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,15,9.124645483638005e-16,2.0e-6,4.5623227418190027e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,16,1.3634926521177704e-15,2.0e-6,6.817463260588852e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,17,6.83481049534862e-16,2.0e-6,3.41740524767431e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,18,1.1345091532888318e-15,2.0e-6,5.672545766444159e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,19,4.579669976578771e-16,2.0e-6,2.2898349882893854e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,20,6.869504964868156e-16,2.0e-6,3.434752482434078e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,21,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,22,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,23,9.159339953157541e-16,2.0e-6,4.5796699765787707e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,building-energy,building,24,4.544975507059235e-16,2.0e-6,2.2724877535296173e-10,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/comfort,terminal,building,24,0.0,0.0001,0.0,true,K
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/cost,5-5-cost,total,0,0.0,0.00010202581990228274,0.0,true,USD
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,1,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,2,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,3,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,4,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,5,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,6,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,7,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,8,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,9,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,10,5.9631119486702744e-18,2.0e-6,2.981555974335137e-12,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,11,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,12,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,13,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,14,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,15,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,16,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,17,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,18,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,19,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,20,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,21,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,22,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,23,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-3-epigraph,PCC,24,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,5-4,window,0,0.0,2.4999999999999998e-5,0.0,true,MWh
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,R5-D-delivery,PCC,1,0.0,2.0e-6,0.0,true,MW
DRJCC,r5-strategic-67fab578-c396-41a9-90af-77590ce3979a,strategy/risk_policy/scenarios/train_000371/validation/delivery,R5-D-delivery,PCC,2,0.0,2.0e-6,0.0,true,MW
