record_id,run_id,scope,id,entity,t,residual,tolerance,normalized,pass,unit
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-21,2,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,2,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,5,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,6,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,7,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,10,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,14,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,16,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,17,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,18,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,19,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,20,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,21,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,22,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,1,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,2,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,5,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,6,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,7,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,10,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,14,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,16,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,17,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,18,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,19,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,20,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,21,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,22,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-R,2,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,2,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,5,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,6,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,7,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,10,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,14,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,16,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,17,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,18,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,19,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,20,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,21,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,22,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,1,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,2,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,5,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,6,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,7,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,10,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,14,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,16,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,17,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,18,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,19,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,20,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,21,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,22,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-24-S,2,24,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,2,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,5,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,6,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,7,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,10,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,12,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,13,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,14,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,16,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,17,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,18,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,19,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,20,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,21,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,22,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,23,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-R,h12,24,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,1,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,3,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,4,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,5,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,6,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,7,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,8,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,9,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,10,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,11,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,12,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,13,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,14,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,15,0.0,0.0001,0.0,true,K
RO,r5-strategic-51e79424-a4a7-4607-8001-577e73c2f109,strategy/risk_policy/scenarios/train_000495/validation/heat,5-25-26-S,h12,16,0.0,0.0001,0.0,true,K
