run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/single-source-schpd,182,2,local_checked,0.0015625,true,0.0015624986096334226,4.649649363780428e-6,0.9975174233862234,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,183,1,local_checked,0.003125,false,0.0031249995901490024,9.01166326989361e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,183,2,local_checked,0.0015625,true,0.0015624986711948452,4.587801129669888e-6,0.9931421609411927,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,184,1,local_checked,0.003125,false,0.0031249995811748477,9.031691687547139e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,184,2,local_checked,0.0015625,true,0.0015624987324329709,4.607655568693303e-6,0.9937622247412762,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,185,1,local_checked,0.003125,false,0.0031249995710993517,9.029080281948432e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,185,2,local_checked,0.0015625,true,0.0015624987934899082,4.604869850564908e-6,0.9899932536762273,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,186,1,local_checked,0.003125,false,0.0031249995595885594,9.046528561443279e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,186,2,local_checked,0.0015625,true,0.0015624988543088136,4.622143169756565e-6,0.9894628434226497,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,187,1,local_checked,0.003125,false,0.0031249995470190584,9.049263138015406e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,187,2,local_checked,0.0015625,true,0.0015624989152200897,4.624702578205631e-6,0.9976881198035353,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,188,1,local_checked,0.003125,false,0.0031249995332451874,9.011360902359822e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,188,2,local_checked,0.0015625,true,0.001562498975978599,4.586624835968556e-6,0.9973413020307349,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,189,1,local_checked,0.003125,false,0.0031249995186257706,9.012973692171244e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,189,2,local_checked,0.0015625,false,0.001562499036715792,4.588062139015969e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,189,3,local_checked,0.00078125,true,0.0007812474328119379,2.3027134165645724e-6,0.999640347454223,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,190,1,local_checked,0.0015625,true,0.0015624990602631783,4.578879658843904e-6,0.9928684150460201,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,191,1,local_checked,0.003125,false,0.003124999494996672,9.033597575112962e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,191,2,local_checked,0.0015625,true,0.001562499862242106,4.608477231618502e-6,0.9991775752080582,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,192,1,local_checked,0.003125,false,0.0031249994830417904,9.004829371939138e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,192,2,local_checked,0.0015625,true,0.0015624996660470458,4.579546129111767e-6,0.9965872150539198,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,193,1,local_checked,0.003125,false,0.003124999482089663,9.016771495715115e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,193,2,local_checked,0.0015625,true,0.0015624989599665184,4.591310239859814e-6,0.9907783418979386,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,194,1,local_checked,0.003125,false,0.0031249995212441206,9.043550388408705e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,194,2,local_checked,0.0015625,true,0.001562498347990271,4.617950242820357e-6,0.9906451535896373,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,195,1,local_checked,0.003125,false,0.003124999087908975,9.044242218640697e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,195,2,local_checked,0.0015625,true,0.0015624978185364569,4.618737447711907e-6,0.9975099126342478,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,196,1,local_checked,0.003125,true,0.0031249992087829526,9.012087656988521e-6,0.9983786493075317,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,197,1,local_checked,0.00625,true,0.0023531421040381417,6.647766613174233e-6,0.9999716360395244,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,198,1,local_checked,0.0125,true,0.002354114020789666,4.5051344780416835e-7,1.002588398921114,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,199,13,local_checked,0.025,true,0.0023561622872989574,4.4959635739361126e-7,1.0038715841186747,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,200,1,local_checked,0.05,true,0.0023578104952086676,4.4932400850017373e-7,1.0018961234675858,"",""
