run_id,equation,scope,entity,t,residual,tolerance,unit,pass
import_fixed--central_exact,discharge_exclusive,model,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,energy,model,2,1,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,2,2,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,2,3,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,2,4,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,2,5,0.0,1.2e-6,MWh,true
import_fixed--central_exact,initial,model,2,0,0.0,1.2e-6,MWh,true
import_fixed--central_exact,terminal,model,2,4,0.0,1.2e-6,MWh,true
import_fixed--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,PV,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,demand,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,1,0.0,1.0e-6,MW²,true
import_fixed--central_exact,demand,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,1,0.0,1.0e-6,MW²,true
import_fixed--central_exact,heat_conversion,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P2,model,3,1,0.0,1.2e-6,MWh,true
import_fixed--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,PV,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,demand,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,2,0.0,1.0e-6,MW²,true
import_fixed--central_exact,demand,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,2,0.0,1.0e-6,MW²,true
import_fixed--central_exact,heat_conversion,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P2,model,3,2,0.0,1.2e-6,MWh,true
import_fixed--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,PV,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,demand,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,3,0.0,1.0e-6,MW²,true
import_fixed--central_exact,demand,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,3,0.0,1.0e-6,MW²,true
import_fixed--central_exact,heat_conversion,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P2,model,3,3,0.0,1.2e-6,MWh,true
import_fixed--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,devices,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,PV,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
import_fixed--central_exact,demand,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,dissatisfaction_epigraph,model,3,4,0.0,1.0e-6,MW²,true
import_fixed--central_exact,heat_conversion,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P2,model,3,4,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,3,1,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,3,2,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,3,3,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,3,4,0.0,1.2e-6,MWh,true
import_fixed--central_exact,energy,model,3,5,0.0,1.2e-6,MWh,true
import_fixed--central_exact,initial,model,3,0,0.0,1.2e-6,MWh,true
import_fixed--central_exact,terminal,model,3,4,0.0,1.2e-6,MWh,true
import_fixed--central_exact,R4-B2-P,model,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-P,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-B2-H,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,grid,model,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_grid,model,1,1,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,root_voltage,model,1,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,P_branch,model,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,1,1,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,1,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,1,1,1.0603158433729332e-16,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,1,1,6.938893903907228e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,1,1,6.938893903907228e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,1,1,6.938893903907228e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,P_branch,model,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,2,1,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,2,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,2,1,1.086489161443091e-17,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,2,1,2.5066754227864863e-16,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,2,1,2.5066754227864863e-16,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,2,1,2.5066754227864863e-16,1.0e-6,pu⁴,true
import_fixed--central_exact,voltage,model,1,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,1,1,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,1,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,2,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,2,1,2.7755575615628914e-17,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,2,1,6.938893903907228e-18,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,2,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,2,1,3.122502256758253e-17,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,3,1,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,3,1,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,3,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P4,heat,1,1,4.336808689942018e-19,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,1,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,R4-P4,heat,2,1,3.903127820947816e-18,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,1,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,2,1,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,grid,model,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_grid,model,1,2,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,root_voltage,model,1,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,P_branch,model,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,1,2,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,1,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,1,2,1.6000367670339008e-16,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,1,2,1.214306433183765e-17,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,1,2,1.214306433183765e-17,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,1,2,1.214306433183765e-17,1.0e-6,pu⁴,true
import_fixed--central_exact,P_branch,model,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,2,2,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,2,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,2,2,1.2714811571234302e-17,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,2,2,4.7704895589362195e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,2,2,4.7704895589362195e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,2,2,4.7704895589362195e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,voltage,model,1,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,1,2,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,1,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,2,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,2,2,6.938893903907228e-18,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,2,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,2,2,2.7755575615628914e-17,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,2,1.3877787807814457e-17,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,3,2,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,3,2,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,3,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P4,heat,1,2,3.903127820947816e-18,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,1,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,R4-P4,heat,2,2,2.3852447794681098e-17,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,2,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,2,2,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,grid,model,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_grid,model,1,3,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,root_voltage,model,1,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,P_branch,model,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,1,3,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,1,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,1,3,1.5784331917141799e-16,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,1,3,1.734723475976807e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,P_branch,model,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,2,3,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,2,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,2,3,1.525506338004995e-17,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,2,3,3.903127820947816e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,2,3,3.903127820947816e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,2,3,3.903127820947816e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,voltage,model,1,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,1,3,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,1,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,2,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,2,3,2.7755575615628914e-17,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,2,3,1.3877787807814457e-17,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,2,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,2,3,3.122502256758253e-17,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,3,3,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,3,3,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,3,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P4,heat,1,3,4.336808689942018e-19,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,1,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,R4-P4,heat,2,3,3.903127820947816e-18,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,3,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,2,3,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,grid,model,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_grid,model,1,4,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,root_voltage,model,1,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,P_branch,model,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,1,4,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,1,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,1,4,2.4616471513104476e-17,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,1,4,0.0,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,1,4,0.0,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,1,4,0.0,1.0e-6,pu⁴,true
import_fixed--central_exact,P_branch,model,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,Q_branch,model,2,4,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,ell,model,2,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,voltage_drop,model,2,4,4.5630511901536414e-17,1.0e-6,pu²,true
import_fixed--central_exact,branch_socp,model,2,4,2.168404344971009e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,electric_original,2,4,2.168404344971009e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,branch_equality,model,2,4,2.168404344971009e-18,1.0e-6,pu⁴,true
import_fixed--central_exact,voltage,model,1,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,1,4,2.7755575615628914e-17,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,1,4,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,1,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,1,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,2,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,2,4,2.7755575615628914e-17,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,2,4,8.326672684688674e-17,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,2,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,2,4,3.122502256758253e-17,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,2,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,voltage,model,3,4,0.0,1.0e-6,pu²,true
import_fixed--central_exact,electric_balance,model,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,reactive_balance,model,3,4,0.0,3.0e-6,Mvar,true
import_fixed--central_exact,mass_balance,heat,3,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,heat_balance,heat,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,port_mass,heat,3,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,port_heat,heat,3,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,R4-P4,heat,1,4,4.336808689942018e-19,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,1,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_mass,heat,1,4,0.0,1.1e-5,kg/s,true
import_fixed--central_exact,R4-P4,heat,2,4,3.903127820947816e-18,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,4,0.0,3.0e-6,MW,true
import_fixed--central_exact,pipe_heat,heat,2,4,0.0,3.0e-6,MW,true
