run_id,parent,band,stage,equation,entity,t,residual,tolerance,normalized,unit,pass
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,6,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC5_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_node_heat,1,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,1,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,1,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,1,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_source,1,1,3.0000079447034533e-7,3.0e-6,0.10000026482344844,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_load,1,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_source,1,1,0.0,0.0001,0.0,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_supply,1,1,8.598898325757885e-9,3.0e-6,0.002866299441919295,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_return,1,1,8.59889827749427e-9,3.0e-6,0.0028662994258314236,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_supply,1,1,1.0000000031595846e-5,0.0001,0.10000000031595846,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_return,1,1,9.999999974752427e-6,0.0001,0.09999999974752427,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC5_mass,2,1,6.5616956312908314e-12,1.1e-5,5.965177846628029e-7,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_node_heat,2,1,9.020562075079397e-17,3.0e-6,3.0068540250264654e-11,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,2,1,2.999999725583624e-7,3.0e-6,0.09999999085278746,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_source,2,1,2.999989608121201e-7,3.0e-6,0.09999965360404002,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_load,2,1,2.999999725583624e-7,3.0e-6,0.09999999085278746,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_source,2,1,0.0,0.0001,0.0,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_load,2,1,0.0,0.0001,0.0,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_supply,2,1,3.4882625395482586e-8,3.0e-6,0.011627541798494196,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_return,2,1,3.4879802567999716e-8,3.0e-6,0.011626600855999905,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_supply,2,1,9.999995484122337e-6,0.0001,0.09999995484122337,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_return,2,1,9.999994290410541e-6,0.0001,0.09999994290410541,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC5_mass,3,1,3.4505731605349865e-13,1.1e-5,3.1368846913954425e-8,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_node_heat,3,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,3,1,2.999971826234127e-7,3.0e-6,0.09999906087447089,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_source,3,1,2.999977865847381e-7,3.0e-6,0.09999926219491269,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_load,3,1,2.999971826234127e-7,3.0e-6,0.09999906087447089,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_source,3,1,0.0,0.0001,0.0,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_load,3,1,0.0,0.0001,0.0,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_supply,3,1,5.2916688264019736e-8,3.0e-6,0.01763889608800658,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC4_return,3,1,5.291663515919253e-8,3.0e-6,0.01763887838639751,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_supply,3,1,9.999999008414306e-6,0.0001,0.09999999008414306,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,mix_temperature_return,3,1,9.99999986106559e-6,0.0001,0.0999999986106559,K,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,1,2,4.0115480381963664e-18,3.0e-6,1.3371826793987887e-12,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,1,2,3.000053373641842e-7,3.0e-6,0.10000177912139474,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,1,2,3.0000523661144474e-7,3.0e-6,0.10000174553714825,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,1,2,3.000000705498558e-7,3.0e-6,0.1000000235166186,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,1,2,2.999999698060068e-7,3.0e-6,0.09999998993533558,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,2,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,2,2,4.0115480381963664e-18,3.0e-6,1.3371826793987887e-12,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,2,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,2,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,2,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,2,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,2,2,3.0000007769648285e-7,3.0e-6,0.10000002589882762,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,2,2,1.3583325954302783e-7,3.0e-6,0.045277753181009274,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,2,2,3.0000000097313295e-7,3.0e-6,0.10000000032437764,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,2,2,1.358331828248821e-7,3.0e-6,0.04527772760829404,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,3,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,3,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,4,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,4,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,5,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,5,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,pipe_mass,6,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_loss,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_in,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_H_out,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,loss_mass_envelope,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_in,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC1_out,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_supply,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC2_return,6,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC5_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,frozen_node_heat,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_envelope,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_source,1,2,2.5253629132304667e-7,3.0e-6,0.0841787637743489,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,R4-HC3_load,1,2,0.0,3.0e-6,0.0,MW,true
heat_bottleneck--joint--exact--reference10--free_mixing,heat_bottleneck--joint--exact,reference10,free_mixing,port_delta_source,1,2,0.0,0.0001,0.0,K,true
