run_id,parent,band,stage,equation,entity,t,residual,tolerance,normalized,unit,pass
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,5,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,5,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,5,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,5,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,6,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,6,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,6,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC5_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_node_heat,1,3,7.91033905045424e-16,3.0e-6,2.636779683484747e-10,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_source,1,3,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,1,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_load,1,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,1,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_source,1,3,2.5347178578272178e-8,3.0e-6,0.008449059526090727,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_load,1,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_delta_source,1,3,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_supply,1,3,3.2877140604625763e-9,3.0e-6,0.0010959046868208586,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_return,1,3,6.293798193723887e-10,3.0e-6,0.00020979327312412954,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_supply,1,3,2.025994490395533e-6,0.0001,0.02025994490395533,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_return,1,3,3.878439542859269e-7,0.0001,0.003878439542859269,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC5_mass,2,3,1.1102230246251565e-16,1.1e-5,1.0092936587501423e-11,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_node_heat,2,3,7.077671781985373e-16,3.0e-6,2.3592239273284576e-10,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,2,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_source,2,3,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,2,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,2,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_load,2,3,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,2,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_source,2,3,3.23148430791953e-8,3.0e-6,0.010771614359731766,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_load,2,3,1.072904098897709e-8,3.0e-6,0.0035763469963256966,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_delta_source,2,3,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_delta_load,2,3,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_supply,2,3,5.844479260588286e-9,3.0e-6,0.0019481597535294288,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_return,2,3,5.5685537660110636e-9,3.0e-6,0.0018561845886703545,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_supply,2,3,9.72457371517521e-7,0.0001,0.009724573715175211,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_return,2,3,9.265464200325368e-7,0.0001,0.009265464200325368,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC5_mass,3,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_node_heat,3,3,6.0923488476305465e-15,3.0e-6,2.0307829492101823e-9,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,3,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_source,3,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,3,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_mass,3,3,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_m_load,3,3,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_envelope,3,3,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_source,3,3,7.3011743345619e-8,3.0e-6,0.024337247781872996,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC3_load,3,3,3.1682051510051323e-8,3.0e-6,0.010560683836683774,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_delta_source,3,3,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,port_delta_load,3,3,0.0,0.0001,0.0,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_supply,3,3,1.921674800087203e-8,3.0e-6,0.006405582666957343,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC4_return,3,3,1.9350511516620372e-8,3.0e-6,0.0064501705055401235,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_supply,3,3,1.9447447243692295e-6,0.0001,0.019447447243692295,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,mix_temperature_return,3,3,1.9582817003538366e-6,0.0001,0.019582817003538366,K,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,1,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,1,4,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,1,4,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,1,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,1,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,1,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,1,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,1,4,3.000040933939796e-7,3.0e-6,0.10000136446465986,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,1,4,3.000020554477789e-7,3.0e-6,0.10000068514925964,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,1,4,3.000000000274918e-7,3.0e-6,0.10000000000916394,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,1,4,3.000020379816072e-7,3.0e-6,0.10000067932720239,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,2,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,2,4,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,2,4,1.09999999997612e-6,1.1e-5,0.0999999999978291,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,2,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,2,4,2.999999999114822e-7,3.0e-6,0.09999999997049405,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,2,4,3.000080444001685e-7,3.0e-6,0.10000268146672282,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,2,4,2.999999999700291e-7,3.0e-6,0.09999999999000969,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,2,4,3.000080444576312e-7,3.0e-6,0.10000268148587706,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,3,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,3,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,3,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,4,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,4,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_return,4,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,pipe_mass,5,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,frozen_loss,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,fixed_mass_pipe,5,4,0.0,1.1e-5,0.0,kg/s,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_in,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_H_out,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,loss_mass_envelope,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_in,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC1_out,5,4,0.0,3.0e-6,0.0,MW,true
electric_bottleneck--heat--socp--reference20--fixed_mixing,electric_bottleneck--heat--socp,reference20,fixed_mixing,R4-HC2_supply,5,4,0.0,3.0e-6,0.0,MW,true
