run_id,parent,band,stage,kind,entity,t,lower_kg_s,upper_kg_s,gap_kg_s,materially_empty,H_in_MW,H_out_MW,supply_loss_MW,return_loss_MW,old_mass_kg_s
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,2,1,1.0362371335735376,1.0362393335735376,0.0,false,0.10731637333488173,NaN,NaN,NaN,1.0362382335735376
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,2,1,0.9310360775500379,0.9310382775500379,0.0,false,0.1073163803016138,NaN,NaN,NaN,0.9310371775500379
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,3,1,1.7720784342073637,1.7720806342073636,0.0,false,0.18000011577438052,NaN,NaN,NaN,1.7720795342073636
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,3,1,2.2159842481076315,2.2159864481076315,0.0,false,0.21166688713844814,NaN,NaN,NaN,2.2159853481076315
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,1,2,0.9835294772037727,0.9835316772037727,0.0,false,0.09526696884778507,0.09346696884778508,0.00126,0.00054,0.9835305772037727
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,2,2,0.8877604678018548,0.8877626678018548,0.0,false,0.09346692473519393,0.09166692473519393,0.00126,0.00054,0.8877615678018548
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,3,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,4,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,5,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,6,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,1,2,0.9835294772037727,0.9835316772037727,0.0,false,0.09526696884778513,NaN,NaN,NaN,0.9835305772037727
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,1,2,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,2,2,1.2103143486024197,1.2103165486024197,0.0,false,0.12931654872586548,NaN,NaN,NaN,1.2103154486024197
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,2,2,1.3060833580043376,1.3060855580043376,0.0,false,0.12931659283845984,NaN,NaN,NaN,1.3060844580043376
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,3,2,1.8553450797672038,1.8553472797672037,0.0,false,0.17999998992333266,NaN,NaN,NaN,1.8553461797672037
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,3,2,2.7431066475690584,2.7431088475690584,0.0,false,0.2716669146585266,NaN,NaN,NaN,2.7431077475690584
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,1,3,0.37011312255571044,0.3701153225557104,0.0,false,0.036933653400763385,0.03513365340076338,0.00126,0.00054,0.3701142225557104
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,2,3,0.5317703893573422,0.39873141204663376,0.13303897731070846,true,0.03513364604709858,0.03333364604709858,0.00126,0.00054,0.5317714893573422
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,3,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,4,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,5,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,6,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,1,3,0.37011312255571044,0.3701153225557104,0.0,false,0.036933653400763385,NaN,NaN,NaN,0.3701142225557104
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,1,3,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,2,3,1.1721812184569769,1.1721834184569768,0.0,false,0.1095782420960236,NaN,NaN,NaN,1.1721823184569768
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,2,3,1.010523951655345,1.010526151655345,0.0,false,0.10957824944968839,NaN,NaN,NaN,1.010525051655345
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,3,3,1.7707991410246668,1.7708013410246668,0.0,false,0.17999999309644185,NaN,NaN,NaN,1.7708002410246668
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,3,3,2.302570630382009,2.302572830382009,0.0,false,0.21333363914354042,NaN,NaN,NaN,2.302571730382009
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,1,4,0.35475898330523176,0.3547611833052317,0.0,false,0.035266819639046536,0.03346681963904653,0.00126,0.00054,0.35476008330523173
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,2,4,0.5222008445510365,0.37879319855138516,0.1434076459996514,true,0.0334668113988958,0.031666811398895794,0.00126,0.00054,0.5222019445510365
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,3,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,4,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,5,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,pipe,6,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,1,4,0.35475898330523176,0.3547611833052317,0.0,false,0.035266819639046536,NaN,NaN,NaN,0.35476008330523173
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,1,4,0.0,1.1e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,2,4,1.1715187712990303,1.1715209712990302,0.0,false,0.10731999896445021,NaN,NaN,NaN,1.1715198712990302
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,2,4,1.0040769100532254,1.0040791100532254,0.0,false,0.10732000720460083,NaN,NaN,NaN,1.0040780100532254
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,source,3,4,1.7513859382010408,1.7513881382010408,0.0,false,0.1800000818900137,NaN,NaN,NaN,1.7513870382010408
heat_bottleneck--electric--socp--reference10--fixed_envelope,heat_bottleneck--electric--socp,reference10,fixed_envelope,load,3,4,2.2735878827520772,2.273590082752077,0.0,false,0.2116668932889095,NaN,NaN,NaN,2.273588982752077
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,1,1,0.14061594230781396,0.4003239034784658,0.0,false,0.03526677833079974,0.03346677833079974,0.00126,0.00054,0.33870475787676807
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,2,1,0.13343888103695226,0.3787927196658807,0.0,false,0.03346677136406762,0.03166677136406762,0.00126,0.00054,0.4439058139002678
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,3,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,4,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,5,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,6,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,1,1,0.14061594230781382,0.4218550039569343,0.0,false,0.035266778330799706,NaN,NaN,NaN,0.33870475787676807
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,1,1,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,2,1,0.42789502924594,1.2836922647713125,0.0,false,0.10731637333488173,NaN,NaN,NaN,1.0362382335735376
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,2,1,0.6418425855359678,1.2836923481054283,0.0,false,0.1073163803016138,NaN,NaN,NaN,0.9310371775500379
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,3,1,0.7177026147303849,2.1531150212246475,0.0,false,0.18000011577438052,NaN,NaN,NaN,1.7720795342073636
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,3,1,1.2659484876701443,2.531904152373782,0.0,false,0.21166688713844814,NaN,NaN,NaN,2.2159853481076315
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,1,2,0.3798511517056822,1.1180295316720703,0.0,false,0.09526696884778507,0.09346696884778508,0.00126,0.00054,0.9835305772037727
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,2,2,0.3726739423253347,1.0964979035310278,0.0,false,0.09346692473519393,0.09166692473519393,0.00126,0.00054,0.8877615678018548
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,3,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,4,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,5,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,6,2,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,1,2,0.3798511517056824,1.1395606321505398,0.0,false,0.09526696884778513,NaN,NaN,NaN,0.9835305772037727
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,1,2,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,2,2,0.5156150268176455,1.5468522574864294,0.0,false,0.12931654872586548,NaN,NaN,NaN,1.2103154486024197
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,2,2,0.7734228040577742,1.5468527851490412,0.0,false,0.12931659283845984,NaN,NaN,NaN,1.3060844580043376
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,3,2,0.7177021129319484,2.153113515829338,0.0,false,0.17999998992333266,NaN,NaN,NaN,1.8553461797672037
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,3,2,1.6248003269050635,3.24960783084362,0.0,false,0.2716669146585266,NaN,NaN,NaN,2.7431077475690584
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,1,3,0.14726217464419214,0.42026260048760034,0.0,false,0.036933653400763385,0.03513365340076338,0.00126,0.00054,0.3701142225557104
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,2,3,0.14008511183053662,0.39873141204663376,0.0,false,0.03513364604709858,0.03333364604709858,0.00126,0.00054,0.5317714893573422
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,3,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,4,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,5,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,6,3,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,1,3,0.14726217464419214,0.44179370096606924,0.0,false,0.036933653400763385,NaN,NaN,NaN,0.3701142225557104
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,1,3,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,2,3,0.4369136447209873,1.3107481111964545,0.0,false,0.1095782420960236,NaN,NaN,NaN,1.1721823184569768
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,2,3,0.6553705110627297,1.310748199158952,0.0,false,0.10957824944968839,NaN,NaN,NaN,1.010525051655345
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,3,3,0.717702125583899,2.15311355378519,0.0,false,0.17999999309644185,NaN,NaN,NaN,1.7708002410246668
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,3,3,1.275917100140792,2.551841377315077,0.0,false,0.21333363914354042,NaN,NaN,NaN,2.302571730382009
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,1,4,0.1406161070137422,0.40032439759625044,0.0,false,0.035266819639046536,0.03346681963904653,0.00126,0.00054,0.35476008330523173
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,2,4,0.13343904066545376,0.37879319855138516,0.0,false,0.0334668113988958,0.031666811398895794,0.00126,0.00054,0.5222019445510365
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,3,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,4,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,5,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,pipe,6,4,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,1,4,0.1406161070137422,0.4218554980747194,0.0,false,0.035266819639046536,NaN,NaN,NaN,0.35476008330523173
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,1,4,0.0,3.5885167464114835e-6,0.0,false,0.0,NaN,NaN,NaN,0.0
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,2,4,0.42790948550418756,1.2837356335460552,0.0,false,0.10731999896445021,NaN,NaN,NaN,1.1715198712990302
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,2,4,0.6418642775394787,1.28373573211245,0.0,false,0.10732000720460083,NaN,NaN,NaN,1.0040780100532254
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,source,3,4,0.7177024796252541,2.153114615909255,0.0,false,0.1800000818900137,NaN,NaN,NaN,1.7513870382010408
heat_bottleneck--electric--socp--reference10--free_envelope,heat_bottleneck--electric--socp,reference10,free_envelope,load,3,4,1.2659485244552005,2.5319042259438937,0.0,false,0.2116668932889095,NaN,NaN,NaN,2.273588982752077
heat_bottleneck--electric--socp--reference20--fixed_envelope,heat_bottleneck--electric--socp,reference20,fixed_envelope,pipe,1,1,0.3387036578767681,0.33870585787676805,0.0,false,0.03526677833079974,0.03346677833079974,0.00126,0.00054,0.33870475787676807
heat_bottleneck--electric--socp--reference20--fixed_envelope,heat_bottleneck--electric--socp,reference20,fixed_envelope,pipe,2,1,0.4439047139002678,0.44390691390026776,0.0,false,0.03346677136406762,0.03166677136406762,0.00126,0.00054,0.4439058139002678
heat_bottleneck--electric--socp--reference20--fixed_envelope,heat_bottleneck--electric--socp,reference20,fixed_envelope,pipe,3,1,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0
