run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,15,local_checked,0.05,false,0.022339959946842347,2.9571314074938737e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,16,local_checked,0.025,false,0.022335468739626885,2.957275589653141e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,17,local_checked,0.0125,false,0.012499999505401815,2.401659790975119e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,18,local_checked,0.00625,false,0.006249999575894671,1.738627530423198e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,19,local_checked,0.003125,true,0.0031249998411553292,9.060112385786412e-6,1.1899264982054023,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,19,13,local_checked,0.00625,false,0.0062499996117519885,1.4656653085823312e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,19,14,local_checked,0.003125,false,0.0031249987270247637,8.992932484019889e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,19,15,local_checked,0.0015625,true,0.0015624991757796636,4.614348886503028e-6,1.186333369213688,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,20,13,local_checked,0.003125,false,0.003124998109617305,7.63057648971166e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,20,14,local_checked,0.0015625,true,0.0015624988624707292,4.555602332576014e-6,1.1883736887609653,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,21,1,local_checked,0.003125,true,0.003124998134890644,6.328444659683963e-6,1.2722032378412622,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,22,13,local_checked,0.00625,true,0.006249998981176175,1.1998232458593217e-5,1.2874475771340654,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,23,13,local_checked,0.0125,true,0.01249999798104895,1.847375010020913e-5,1.3737225818460357,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,24,13,local_checked,0.025,true,0.02217929492216064,2.4022154476846524e-5,1.353855434052735,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,25,13,local_checked,0.05,true,0.02227545818150589,2.2718264016119427e-5,1.0023175754635154,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,26,1,local_checked,0.1,true,0.017137495373230394,9.308792916884467e-6,1.002228601089952,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,27,13,local_checked,0.2,true,0.017350408675255835,8.412984584718619e-6,1.0023125014814602,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,28,13,local_checked,0.2,true,0.01740337193018604,8.46825784425742e-6,1.0023235679636837,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,29,13,local_checked,0.2,true,0.0174565051486546,8.523618762024121e-6,1.0023535615976351,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,30,13,local_checked,0.2,true,0.01750976217592992,8.579245057357965e-6,1.0023936064582037,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,31,13,local_checked,0.2,true,0.01756328288248099,8.635282878324824e-6,1.0024295152261664,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,32,13,local_checked,0.2,true,0.01761613637964743,8.691415443518036e-6,1.0024486473279275,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,33,1,local_checked,0.2,true,0.017668728797602284,8.747941780226642e-6,1.002469787699934,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,34,1,local_checked,0.2,true,0.0177239944501153,8.806214495060694e-6,1.0023242362270701,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,35,13,local_checked,0.2,true,0.01777796685695776,8.86572070044056e-6,1.002331948046355,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,36,13,local_checked,0.2,true,0.017832327776158508,8.924410353369772e-6,1.0023399584438861,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,37,13,local_checked,0.2,true,0.017886989058393254,8.98365313165006e-6,1.0023474194562614,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,38,13,local_checked,0.2,true,0.01794187390741797,9.043417895551742e-6,1.0023547032765225,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,39,13,local_checked,0.2,true,0.017996971390974892,9.103699775026008e-6,1.0023618202800493,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,40,13,local_checked,0.2,true,0.01805226998294529,9.164497717525921e-6,1.0023688351681532,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,41,13,local_checked,0.2,true,0.01810775844653989,9.225809816423847e-6,1.0023752613642423,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,42,13,local_checked,0.2,true,0.018163427381036712,9.287640373459305e-6,1.0023818964285314,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,43,13,local_checked,0.2,true,0.018219272334818015,9.349984536541345e-6,1.002388609557519,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,44,13,local_checked,0.2,true,0.018275291113898362,9.412844350908944e-6,1.002394776971037,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,45,13,local_checked,0.2,true,0.01833149745873186,9.47624023417415e-6,1.0024006232700948,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,46,13,local_checked,0.2,true,0.0183878669305777,9.540161310855888e-6,1.0024073192558725,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,47,13,local_checked,0.2,true,0.01844441430905519,9.604607135393906e-6,1.0024138045430497,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,48,13,local_checked,0.2,true,0.01850114072214737,9.66959427287084e-6,1.0024205460275006,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,49,13,local_checked,0.2,true,0.01855803915431764,9.735118411749455e-6,1.0024273474441159,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,50,13,local_checked,0.2,true,0.018615113293915186,9.801191953401345e-6,1.0024331119187657,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,51,13,local_checked,0.2,true,0.018672361331258713,9.867821165271407e-6,1.0024396304728436,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,52,13,local_checked,0.2,true,0.018729780833279364,9.934997679081348e-6,1.0024465717004243,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,53,13,local_checked,0.2,true,0.01878737019440635,1.0002730736702325e-5,1.0024528684379475,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,54,13,local_checked,0.2,true,0.01884513124008791,1.0071027642652441e-5,1.0024593351582396,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,55,13,local_checked,0.2,true,0.01890306094175287,1.0139892262062133e-5,1.002466130181119,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,56,13,local_checked,0.2,true,0.018961160078216466,1.020932461702484e-5,1.002472830922178,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,57,13,local_checked,0.2,true,0.019019436046146865,1.0279339166016643e-5,1.002479331878543,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,58,13,local_checked,0.2,true,0.019077865801282456,1.034992843390592e-5,1.0024861236856666,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,59,13,local_checked,0.2,true,0.019134778372084327,1.0420128626356662e-5,1.0025798526963954,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,60,13,local_checked,0.2,true,0.019193601007575722,1.0491004661633552e-5,1.0026067847538005,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,61,13,local_checked,0.2,true,0.019252572098860554,1.0563161287974188e-5,1.0026234887577394,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,62,13,local_checked,0.2,true,0.01931171719531477,1.0635994249191816e-5,1.0026206783742042,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,63,13,local_checked,0.2,true,0.0193710159327658,1.0709644837569865e-5,1.0026187223591696,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,64,1,local_checked,0.2,true,0.01943045325691628,1.0783975801079149e-5,1.002609541838278,"",""
