run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R1,1,0.0823902559755199,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R1,2,0.0821188297443329,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R1,3,0.08201694613313203,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R1,3,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R1,3,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R1,4,0.08229038260924294,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R1,4,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R1,4,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23,model,2,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R2-fixed-flow,model,2,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-27,model,2,1,5.551115123125783e-17,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-30,model,2,1,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-32,model,2,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-28,model,2,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-31,model,2,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23,model,2,2,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R2-fixed-flow,model,2,2,2.220446049250313e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-27,model,2,2,1.1102230246251565e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-30,model,2,2,5.551115123125783e-17,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-32,model,2,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-28,model,2,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-31,model,2,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23,model,2,3,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R2-fixed-flow,model,2,3,1.3313350422095027e-11,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-27,model,2,3,3.378297641631889e-12,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-30,model,2,3,1.1102230246251565e-16,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-32,model,2,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-28,model,2,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-31,model,2,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23,model,2,4,0.0,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R2-fixed-flow,model,2,4,2.220446049250313e-14,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-27,model,2,4,6.5503158452884236e-15,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-30,model,2,4,3.378297641631889e-12,kg/s,4.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-32,model,2,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-28,model,2,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-31,model,2,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-29:32,model,2,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,S2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,S2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,S2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,S2,1,0.06000190295899696,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,S2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,S2,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,S2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,S2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,S2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,S2,2,0.05979185441056604,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,S2,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,S2,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,S2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,S2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,S2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,S2,3,0.059784415888657544,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,S2,3,6.821210263296962e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,S2,3,6.821210263296962e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,S2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,S2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,S2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,S2,4,0.06014534032705182,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,S2,4,9.663381206337363e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,S2,4,9.663381206337363e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R2,1,0.06000158393537248,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R2,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R2,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R2,2,0.05979153510963407,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R2,3,0.05978409650717213,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-39:40,model,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-23-kappa,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-22,model,R2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-26,model,R2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-25,physics,R2,4,0.06014502127734179,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,WMM-replay,physics,R2,4,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-33:34,model,R2,4,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,3-1,model,0,0,0.0,currency,0.000181040640552009,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-cost-field,model,0,0,0.0,currency,0.000181040640552009,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S1,3,3.086597644141875e-11,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R1,3,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S1,4,1.8758328224066645e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R1,4,5.684341886080801e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S2,1,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R2,1,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S2,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S2,3,6.821210263296962e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R2,3,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,S2,4,9.094947017729282e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,S2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-mass-replay,physics,R2,4,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-star-bounds,model,R2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,5,18,R3-objective-cost,model,0,0,2.842170943040401e-14,currency,0.000181040640552009,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,1,1,3.066991105526995e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,1,2,1.008915173628111e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,1,3,5.345723863570129e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,1,4,5.6621374255882984e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,2,1,5.20410702041269e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,2,1,3.147728031917082e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,2,2,7.198124842292045e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,2,2,1.0768609644446379e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,2,3,7.880293819115766e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,2,3,4.984446263173807e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,2,4,5.017600873417308e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,2,4,4.275434105200733e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,3,1,3.735900477863652e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,3,2,1.63577484890709e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,3,3,1.6277257319785576e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-2,model,3,4,5.395683899678261e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,4,1,5.002253489304186e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,4,1,3.0672268848874545e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,4,2,7.125149526557958e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,4,2,1.3194665496681724e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,4,3,6.870981793441704e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,4,3,1.6096822072050926e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,4,4,5.028975869287974e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,4,4,1.9649338757307103e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,5,1,8.737893341864809e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,5,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,5,2,7.287677405987125e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,5,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,5,3,6.980249711574515e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,5,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-3:8,model,5,4,6.820672499019409e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-7,model,5,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-9,model,1,1,1.1102230246251565e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-10,model,1,1,8.881784197001252e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,R2-root-voltage,model,1,1,6.8833827526759706e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-9,model,1,2,3.608224830031759e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-10,model,1,2,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/two-source-schpd,6,17,R2-root-voltage,model,1,2,1.7319479184152442e-14,pu2,1.0e-6,true
