run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,S1,1,0.0907084956848581,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,S1,1,2.2168933355715126e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,S1,1,2.2168933355715126e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,S1,2,0.09055356951441601,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,S1,2,2.7284841053187847e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,S1,2,2.7284841053187847e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,S1,3,0.090591405083864,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,S1,3,2.1600499167107046e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,S1,3,2.1600499167107046e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,S1,4,0.09063262341946776,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,S1,4,2.5011104298755527e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,S1,4,2.5011104298755527e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,R1,1,0.0907152106440872,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,R1,1,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,R1,1,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,R1,2,0.09056027842167572,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,R1,3,0.09059811547377893,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-25,physics,R1,4,0.0906393354211547,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,WMM-replay,physics,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-33:34,relaxed,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,3-1,model,0,0,0.0,currency,0.00019392855579900803,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-cost-field,model,0,0,0.0,currency,0.00019392855579900803,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,S1,1,2.2168933355715126e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,R1,1,3.410605131648481e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,S1,2,2.7284841053187847e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,S1,3,2.1600499167107046e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,S1,4,2.5011104298755527e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-mass-replay,physics,R1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,1,1,5.624081815890475e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,1,1,2.9622402523161585e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,2,2,5.6536057815955e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,1,2,1.7453338881570549e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,3,3,5.633122001587863e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,1,3,2.1314030097234294e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,4,4,5.641163656314846e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,1,4,9.454223878449052e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,5,1,8.132800571983462e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,2,1,5.156465532341059e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,6,2,8.245969512491893e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,2,2,7.130507263377313e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,7,3,7.814687092616034e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,2,3,5.579320100436441e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,8,4,6.577320622942949e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-17,model,2,4,1.5452096170835037e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,9,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S1,1,1.0147302539496753e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,10,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S1,2,9.255248681456723e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,11,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S1,3,2.929867589841824e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,12,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S1,4,4.137884153944434e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,13,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S2,1,1.3715433221143787e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,14,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S2,2,1.6508239828162933e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,15,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S2,3,3.215205644075964e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,16,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-35,model,S2,4,3.1125340761592567e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,17,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R1,1,4.367991808943027e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,18,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R1,2,3.8582323883727793e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,19,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R1,3,7.106543298038874e-16,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,20,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R1,4,8.875362595938822e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,21,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R2,1,2.5331885556137004e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,22,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R2,2,1.106288065641774e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,23,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R2,3,1.6718378350901618e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,24,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-36,model,R2,4,1.9956384789633855e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,25,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,S1,1,2.6618377494802388e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,26,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,S1,1,1.2923368318937357e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,27,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,R1,1,1.0336022732693965e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,28,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,R1,1,2.178501219489839e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,29,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,S1,2,3.4937364807841525e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,30,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,S1,2,2.607756052393825e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,31,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,R1,2,7.81369547093781e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,32,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,R1,2,3.987322040218195e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,33,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,S1,3,1.7713441712103338e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,34,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,S1,3,4.3602081543882495e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,35,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,R1,3,3.2226304858601676e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,36,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,R1,3,1.2244441884703172e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,37,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,S1,4,5.700033638045774e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,38,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,S1,4,1.5602481398211614e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,39,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-33,model,R1,4,1.5310347079467658e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-slack-bound,model,40,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-elastic-3-34,model,R1,4,2.8907868065116775e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,1,3,R3-objective-slack,model,0,0,8.673617379884035e-19,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-2,model,1,1,8.770761894538737e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-2,model,1,2,1.0796918914479647e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-2,model,1,3,4.563016631209393e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-2,model,1,4,4.9960036108132044e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,2,1,4.30751227117311e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-7,model,2,1,1.966708698362371e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,2,2,7.183878152989012e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-7,model,2,2,1.1211522031716172e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,2,3,1.717841976426554e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-7,model,2,3,3.946032517297786e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,2,4,3.3934041060156913e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-7,model,2,4,2.1929369816164954e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,3,1,6.38331452671708e-13,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,2,8,3-3:8,model,3,2,7.466978424464088e-13,MW,3.0e-6,true
